TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220201,CHE,"Chemical Engineering",512,"Microhydrodynamics, Diffusion",FQ,Engineering,2709,"Chemical Engrg",14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sharma, Vivek",,,21
220171,CHE,"Chemical Engineering",527,"Adv Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Ying",,,16
220181,CHE,"Chemical Engineering",527,"Adv Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",16,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Ying",,,26
220191,CHE,"Chemical Engineering",527,"Adv Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Ying",,,19
220201,CHE,"Chemical Engineering",527,"Adv Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Singh, Meenesh Rajpal",,,14
220171,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,27
220178,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,26
220181,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,13
220188,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,24
220191,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,15
220198,CHE,"Chemical Engineering",595,"Seminar In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Cheng, Gang",,,10
220201,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mehraeen, Shafigh",,,22
220191,CHE,"Chemical Engineering",599,"PhD Thesis Research",FQ,Engineering,2709,"Chemical Engrg",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Berry, Vikas",,,10
220171,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,30,25,5,4,6,0,0,0,2,0,0,0,0,0,0,5,"Rosenhouse-Dantsker, Avia",,,77
220178,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,21,26,15,1,1,0,0,0,2,0,0,0,0,0,0,5,"Rosenhouse-Dantsker, Avia","Grad Asst",,71
220181,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,25,34,29,2,5,0,0,0,5,0,0,0,0,0,0,10,"Rosenhouse-Dantsker, Avia","Grad Asst",,110
220188,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,24,14,7,0,0,0,0,0,0,0,0,0,0,0,0,3,"Rosenhouse-Dantsker, Avia","Grad Asst",,48
220191,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,20,19,24,2,3,0,0,0,0,0,0,0,0,0,0,7,"Rosenhouse-Dantsker, Avia","Grad Asst",,75
220198,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,38,16,7,1,2,0,0,0,0,0,0,0,0,0,0,4,"Rosenhouse-Dantsker, Avia",,,68
220201,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,44,20,0,5,0,0,0,0,0,0,0,0,0,0,0,2,"Rosenhouse-Dantsker, Avia",,,71
220171,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,17,16,16,3,8,0,0,0,0,0,0,0,0,0,0,2,"Stec, Ewa",,,62
220171,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,29,56,52,13,12,0,0,0,0,0,0,0,0,0,0,24,"Hatfield, Rita",,,186
220178,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,29,33,54,17,14,0,0,0,0,0,0,0,0,0,0,20,"Schroeder, Lianne E",,,167
220178,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,62,41,38,20,10,0,0,0,0,0,0,0,0,0,0,24,"Montano, Sherwin",,,195
220178,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,76,120,112,30,17,0,0,0,2,0,0,0,0,0,0,63,"Hatfield, Rita",,,420
220178,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,84,74,50,9,8,0,0,0,1,0,0,0,0,0,0,19,"Stec, Ewa",,,245
220181,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,19,31,13,5,10,0,0,0,0,0,0,0,0,0,0,8,"Stec, Ewa",,,86
220181,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,20,34,31,10,13,0,0,0,2,0,0,0,0,0,0,13,"Schroeder, Lianne E",,,123
220181,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,28,58,44,11,12,0,0,0,3,0,0,0,0,0,0,32,"Hatfield, Rita",,,188
220188,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,24,55,69,16,29,0,0,0,1,0,2,0,0,0,0,21,"Wink, Donald J",,,217
220188,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,38,60,80,16,32,0,0,0,1,0,0,0,0,0,0,34,"Schroeder, Lianne E",,,261
220188,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,47,82,66,28,22,0,0,0,1,0,0,0,0,0,0,38,"Hatfield, Rita",,,284
220188,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,156,155,99,32,23,0,0,0,0,0,0,0,0,0,0,38,"Stec, Ewa",,,503
220191,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,22,34,42,7,9,0,0,0,0,0,0,0,0,0,0,18,"Schroeder, Lianne E",,,132
220191,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,70,89,74,24,25,0,0,0,2,0,0,0,0,0,0,58,"Stec, Ewa",,,342
220198,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,41,57,56,22,18,0,0,0,1,0,0,0,0,0,0,56,"Drummond, Michael J",,,251
220198,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,45,74,46,26,15,0,0,0,0,0,0,0,0,0,0,40,"Schroeder, Lianne E",,,246
220198,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,50,48,57,30,32,0,0,0,0,0,2,0,0,0,0,33,"Wink, Donald J",,,252
220198,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,52,67,56,19,17,0,0,0,0,0,0,0,0,0,0,40,"Montano, Sherwin",,,251
220198,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,59,81,47,15,15,0,0,0,0,0,0,0,0,0,0,35,"Stec, Ewa",,,252
220201,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,11,35,30,15,23,0,0,0,4,0,0,0,0,0,0,12,"Schroeder, Lianne E",,,130
220201,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,56,111,86,16,32,0,0,0,0,0,0,0,0,0,0,28,"Stec, Ewa",,,329
220198,CHEM,Chemistry,110,"Chemistry Workshop",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,"Grad Asst","Schroeder, Lianne E",,13
220198,CHEM,Chemistry,116,"General and Analytical Chem I",FT,"Liberal Arts & Sciences",2458,Chemistry,11,21,4,0,0,0,0,0,0,0,0,0,0,0,0,4,"Shippy, Scott A.",,,40
220201,CHEM,Chemistry,118,"General and Analytical Chem II",FT,"Liberal Arts & Sciences",2458,Chemistry,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Shippy, Scott A.",,,20
220171,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,18,47,61,8,24,0,0,0,1,0,0,0,0,0,0,38,"Montano, Sherwin",,,197
220171,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,31,85,50,17,9,0,0,0,1,0,0,0,0,0,0,17,"Islam, Mohammad",,,210
220171,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,33,43,66,19,21,0,0,0,1,0,0,0,0,0,0,27,"Jursich, Gregory",,,210
220171,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,51,46,52,11,18,0,0,0,0,0,0,0,0,0,0,30,"Stec, Ewa",,,208
220178,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,17,47,42,18,9,0,0,0,3,0,0,0,0,0,0,46,"Rosenhouse-Dantsker, Avia",,,182
220178,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,37,62,64,22,21,0,0,0,0,0,0,0,0,0,0,37,"Jursich, Gregory",,,243
220178,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,64,59,74,19,13,0,0,0,0,0,0,0,0,0,0,27,"Stec, Ewa",,,256
220178,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,86,108,110,62,33,0,0,0,2,0,0,0,0,0,0,38,"Islam, Mohammad",,,439
220181,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,10,11,11,9,13,0,0,0,0,0,0,0,0,0,0,1,"Schroeder, Lianne E",,,55
220181,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,22,29,59,19,31,0,0,0,5,0,0,0,0,0,0,37,"Jursich, Gregory",,,202
220181,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,34,68,72,13,17,0,0,0,2,0,3,0,0,0,0,43,"Hatfield, Rita",,,252
220181,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,68,132,133,65,21,0,0,0,0,0,0,0,0,0,0,42,"Islam, Mohammad",,,461
220188,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,21,37,60,11,7,0,0,0,1,0,0,0,0,0,0,27,"Hatfield, Rita",,,164
220188,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,23,48,27,10,17,0,0,0,0,0,0,0,0,0,0,47,"Montano, Sherwin",,,172
220188,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,32,56,99,21,22,0,0,0,0,0,0,0,0,0,0,42,"Jursich, Gregory",,,272
220188,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,71,83,106,46,25,0,0,0,0,0,0,0,0,0,0,73,"Islam, Mohammad",,,404
220191,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,36,62,91,18,17,0,0,0,1,0,0,0,0,0,0,27,"Jursich, Gregory",,,252
220191,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,53,87,115,23,10,0,0,0,2,0,0,0,0,0,0,45,"Hatfield, Rita",,,335
220191,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,54,102,136,35,21,0,0,0,1,0,0,0,0,0,0,50,"Montano, Sherwin",,,399
220198,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,46,54,79,16,23,0,0,0,0,0,0,0,0,0,0,32,"Hatfield, Rita",,,250
220198,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,67,68,116,34,38,0,0,0,0,0,0,0,0,0,0,32,"Montano, Sherwin",,,355
220198,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,81,133,125,48,16,0,0,0,0,0,0,0,0,0,0,65,"Stec, Ewa",,,468
220201,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,12,26,33,5,3,0,0,0,0,0,0,0,0,0,0,5,"Stec, Ewa",,,84
220201,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,32,73,118,12,10,0,0,0,0,0,0,0,0,0,0,7,"Ryu, Minjung",,,252
220201,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,82,166,268,29,38,0,0,0,1,0,0,0,0,0,0,22,"Montano, Sherwin",,,606
220171,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,174,264,156,11,22,0,0,0,1,0,37,0,0,0,0,107,"Grad Asst","Huma, Loredana Camelia",,772
220178,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,316,371,207,9,13,0,0,0,0,0,1,0,0,0,0,138,"Grad Asst","Grad Asst",,1055
220181,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,255,330,124,30,21,0,0,0,1,0,1,0,0,0,0,111,"Grad Asst","Grad Asst",,873
220188,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,372,260,69,18,34,0,0,0,0,0,2,0,0,0,0,171,"Grad Asst","Grad Asst",,926
220191,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,155,413,170,38,33,0,0,0,1,0,0,0,0,0,0,111,"Grad Asst","Grad Asst",,921
220198,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,62,47,11,1,1,0,0,0,0,0,0,0,0,0,0,21,"Jursich, Gregory","Grad Asst",,143
220198,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,391,289,79,15,16,0,0,0,0,0,0,0,0,0,0,99,"Grad Asst","Jursich, Gregory",,889
220201,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,88,94,57,10,29,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst","Jursich, Gregory",,283
220201,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,206,162,87,22,57,0,0,0,0,0,0,0,0,0,0,28,"Jursich, Gregory","Grad Asst",,562
220171,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,13,18,27,5,10,0,0,0,4,0,0,0,0,0,0,18,"Hammerich, Audrey Dell",,,95
220171,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,34,51,72,16,24,0,0,0,1,0,0,0,0,0,0,12,"Jursich, Gregory",,,210
220171,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,64,51,49,20,14,0,0,0,0,0,0,0,0,0,0,11,"Islam, Mohammad",,,209
220178,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,24,37,69,22,23,0,0,0,1,0,0,0,0,0,0,25,"Jursich, Gregory",,,201
220178,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,50,82,58,19,2,0,0,0,0,0,0,0,0,0,0,17,"Fung, Leslie Wo-Mei",,,228
220181,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,17,27,28,2,5,0,0,0,0,0,0,0,0,0,0,13,"Papadantonakis, George A",,,92
220181,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,22,40,53,18,18,0,0,0,3,0,0,0,0,0,0,29,"Hammerich, Audrey Dell",,,183
220181,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,32,42,51,18,8,0,0,0,1,0,0,0,0,0,0,16,"Tello Haynes, Alyssa S",,,168
220181,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,38,42,49,6,15,0,0,0,0,0,0,0,0,0,0,18,"Jursich, Gregory",,,168
220188,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,12,35,49,20,9,0,0,0,3,0,0,0,0,0,0,26,"Hammerich, Audrey Dell",,,154
220188,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,19,16,36,2,3,0,0,0,1,0,0,0,0,0,0,23,"Tripa, Cornel Emil",,,100
220188,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,22,41,78,18,16,0,0,0,0,0,0,0,0,0,0,34,"Jursich, Gregory",,,209
220191,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,13,14,13,2,5,0,0,0,0,0,0,0,0,0,0,17,"Tripa, Cornel Emil",,,64
220191,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,26,39,61,14,8,0,0,0,1,0,0,0,0,0,0,15,"Jursich, Gregory",,,164
220191,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,80,100,83,29,23,0,0,0,2,0,0,0,0,0,0,19,"Islam, Mohammad",,,336
220198,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,17,34,54,8,8,0,0,0,2,0,0,0,0,0,0,15,"Jursich, Gregory",,,138
220198,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,44,85,119,46,10,0,0,0,0,0,0,0,0,0,0,41,"Islam, Mohammad",,,345
220201,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,16,40,42,17,14,0,0,0,0,0,0,0,0,0,0,11,"Hammerich, Audrey Dell",,,140
220201,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,22,46,56,18,7,0,0,0,0,0,0,0,0,0,0,9,"Jursich, Gregory",,,158
220201,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,75,76,95,39,24,0,0,0,0,0,0,0,0,0,0,26,"Islam, Mohammad",,,335
220171,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,210,119,44,7,11,0,0,0,1,0,1,0,0,0,0,33,"Grad Asst","Huma, Loredana Camelia",,426
220178,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,131,156,42,11,6,0,0,0,1,0,1,0,0,0,0,38,"Grad Asst","Grad Asst",,386
220181,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,218,205,62,4,13,0,0,0,0,0,0,0,0,0,0,67,"Grad Asst","Grad Asst",,569
220188,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,154,150,29,4,4,0,0,0,0,0,0,0,0,0,0,77,"Grad Asst","Grad Asst",,418
220191,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,288,138,31,7,10,0,0,0,2,0,0,0,0,0,0,47,"Grad Asst","Grad Asst",,523
220198,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,154,176,62,5,5,0,0,0,0,0,0,0,0,0,0,52,"Grad Asst","Jursich, Gregory",,454
220201,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,257,171,74,23,24,0,0,0,0,0,0,0,0,0,0,41,"Jursich, Gregory","Grad Asst",,590
220171,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,25,37,30,2,3,0,0,0,0,0,0,0,0,0,0,5,"Clark, Ginevra",,,102
220178,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,35,47,37,10,2,0,0,0,0,0,0,0,0,0,0,10,"Clark, Ginevra",,,141
220181,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,23,22,24,3,1,0,0,0,0,0,0,0,0,0,0,8,"Clark, Ginevra",,,81
220188,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,43,49,25,5,3,0,0,0,1,0,0,0,0,0,0,15,"Clark, Ginevra",,,141
220191,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,20,16,27,3,3,0,0,0,9,0,1,0,0,0,0,35,"Clark, Ginevra",,,114
220198,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,33,32,36,6,5,0,0,0,1,0,15,0,0,0,0,12,"Clark, Ginevra",,,140
220201,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,49,27,11,0,3,0,0,0,0,0,0,0,0,0,0,9,"Clark, Ginevra",,,99
220171,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,22,13,29,7,5,0,0,0,1,0,0,0,0,0,0,9,"Hammerich, Audrey Dell",,,86
220178,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,14,20,36,5,1,0,0,0,2,0,0,0,0,0,0,10,"Hammerich, Audrey Dell",,,88
220181,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,20,27,25,3,3,0,0,0,0,0,0,0,0,0,0,8,"Shippy, Scott A.",,,86
220188,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,23,25,32,3,0,0,0,0,2,0,0,0,0,0,0,7,"Shippy, Scott A.",,,92
220191,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,4,19,17,4,2,0,0,0,3,0,0,0,0,0,0,6,"Hammerich, Audrey Dell",,,55
220198,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,12,28,35,2,1,0,0,0,0,0,0,0,0,0,0,11,"Hammerich, Audrey Dell",,,89
220201,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,8,28,38,3,4,0,0,0,2,0,0,0,0,0,0,3,"Hammerich, Audrey Dell",,,86
220198,CHEM,Chemistry,230,"Org Chem Bio Systems",FT,"Liberal Arts & Sciences",2458,Chemistry,6,9,21,9,9,0,0,0,0,0,0,0,0,0,0,16,"Aldrich, Leslie",,,70
220171,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,26,30,64,22,6,0,0,0,2,0,0,0,0,0,0,12,"Santarsiero, Bernard",,,162
220171,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,28,48,90,36,27,0,0,0,1,0,0,0,0,0,0,21,"Wardrop, Duncan J",,,251
220178,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,20,15,48,23,36,0,0,0,0,0,0,0,0,0,0,40,"Yermolina, Maria V",,,182
220178,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,21,18,30,18,15,0,0,0,0,0,0,0,0,0,0,30,"Tello Haynes, Alyssa S",,,132
220178,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,51,28,70,24,33,0,0,0,0,0,0,0,0,0,0,54,"Mohr, Justin T",,,260
220181,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,21,36,49,23,21,0,0,1,2,0,0,0,0,0,0,35,"DiMagno, Stephen",,,188
220181,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,38,54,65,31,24,0,0,0,0,0,0,0,0,0,0,35,"Wardrop, Duncan J",,,247
220188,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,6,13,26,20,26,0,0,0,0,0,0,0,0,0,0,18,"Lee, Daesung",,,109
220188,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,19,21,41,14,21,0,0,0,0,0,0,0,0,0,0,14,"Yermolina, Maria V",,,130
220188,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,27,15,51,24,22,0,0,0,2,0,0,0,0,0,0,41,"Mohr, Justin T",,,182
220188,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,62,46,57,12,5,0,0,0,3,0,0,0,0,0,0,12,"Tello Haynes, Alyssa S",,,197
220191,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,23,28,77,21,22,0,0,0,0,0,0,0,0,0,0,30,"Wardrop, Duncan J",,,201
220191,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,55,34,87,24,13,0,0,0,1,0,0,0,0,0,0,35,"Tello Haynes, Alyssa S",,,249
