TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220141,BSTT,Biostatistics,401,"Biostatistics II",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Aryal, Subhash",,,20
220141,BSTT,Biostatistics,401,"Biostatistics II",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",28,23,3,0,0,0,0,0,1,0,0,0,0,0,0,3,"Awadalla, Saria Salah",,,58
220141,BSTT,Biostatistics,494,"Intro to Data Analysis w/R",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Awadalla, Saria Salah","Jones, Rachael Mary",,15
220141,BSTT,Biostatistics,506,"Design of Clinical Trials",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reda, Domenic J",,,14
220141,BSTT,Biostatistics,564,"Missing Data",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chen, Hua Yun",,,10
220141,BVIS,"Biomedical Visualization",522,"Illustration Techniques",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M",,,16
220141,BVIS,"Biomedical Visualization",540,"Computer Visualization",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebowicz, Leah Amanda","Daugherty, John M",,18
220141,BVIS,"Biomedical Visualization",575,"Business Practices",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Young, Christine Dorothea","Daugherty, John M",,19
220141,BVIS,"Biomedical Visualization",597,"Project Research",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,0,0,1,0,0,14,2,0,"Daugherty, John M",,,17
220141,CC,"Campus Courses",050,"TIE Listening &Speak Noncredit",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,0,0,0,0,0,126,18,12,"Highland, Diane","Michalski, Mary F.",,156
220141,CC,"Campus Courses",060,"TIE Reading &Writing Noncredit",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,0,0,0,0,0,97,42,13,"Highland, Diane","Michalski, Mary F.",,152
220141,CC,"Campus Courses",120,"Dialogue Seminar",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,"Floyd, Wendell Danton","Whitley, Steven K",,18
220141,CC,"Campus Courses",120,"Dialogue Seminar",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Floyd, Wendell Danton","Brown, Robin A","Whitley, Steven K",18
220141,CC,"Campus Courses",120,"Dialogue Seminar",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,"Thakral, Charu","Whitley, Steven K","Vasquez, Philip L",18
220141,CC,"Campus Courses",120,"Dialogue Seminar",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,1,0,0,0,0,24,2,0,"Whitley, Steven K",,,27
220141,CC,"Campus Courses",120,"Dialogue Seminar",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,1,0,0,0,0,34,6,1,"Brown, Robin A","Whitley, Steven K",,42
220141,CELE,"Clerkship Electives-Chicago",600,"Elective Clerkship",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,1,0,0,0,0,90,1,0,0,0,0,"Instructor, Missing",,,92
220141,CELE,"Clerkship Electives-Chicago",602,Anesthesiology,GA,"Coll Medicine at Chicago - CS",2258,Anesthesiology,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Instructor, Missing",,,55
220141,CELE,"Clerkship Electives-Chicago",603,Dermatology,GA,"Coll Medicine at Chicago - CS",2732,Dermatology,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,"Instructor, Missing",,,45
220141,CELE,"Clerkship Electives-Chicago",604,"Emergency Ultrasound",GA,"Coll Medicine at Chicago - CS",2498,"Emergency Medicine",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Instructor, Missing",,,17
220141,CELE,"Clerkship Electives-Chicago",605,"Advanced Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Instructor, Missing",,,15
220141,CELE,"Clerkship Electives-Chicago",606,Cardiology,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Instructor, Missing",,,14
220141,CELE,"Clerkship Electives-Chicago",606,"Critical Care Medicine",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,"Instructor, Missing",,,12
220141,CELE,"Clerkship Electives-Chicago",610,Ophthalmology,GA,"Coll Medicine at Chicago - CS",2539,"Ophthalmology & Visual Sci",0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,"Instructor, Missing",,,49
220141,CELE,"Clerkship Electives-Chicago",612,Otolaryngology,GA,"Coll Medicine at Chicago - CS",2916,Otolaryngology,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,"Instructor, Missing",,,25
220141,CELE,"Clerkship Electives-Chicago",619,Urology,GA,"Coll Medicine at Chicago - CS",2650,Urology,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"Instructor, Missing",,,23
220141,CELE,"Clerkship Electives-Chicago",620,"Clinical Medical Spanish",FZ,"Coll Medicine at Chicago - BS",2857,"Medical Education",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Instructor, Missing",,,22
220141,CELE,"Clerkship Electives-Chicago",620,"M4 TeachingElec Hosp Pract",FZ,"Coll Medicine at Chicago - BS",2857,"Medical Education",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Instructor, Missing",,,22
220141,CHE,"Chemical Engineering",201,"Intro to Thermodynamics",FQ,Engineering,2709,"Chemical Engrg",9,22,10,4,4,0,0,0,1,0,0,0,0,0,0,5,"Murad, Sohail",,,55
220141,CHE,"Chemical Engineering",205,"Computational Methods in ChE",FQ,Engineering,2709,"Chemical Engrg",21,19,15,1,3,0,0,0,0,0,0,0,0,0,0,5,"Wedgewood, Lewis E",,,64
220141,CHE,"Chemical Engineering",210,"Material & Energy Balances",FQ,Engineering,2709,"Chemical Engrg",10,13,15,8,7,0,0,0,0,0,0,0,0,0,0,0,"Akpa, Belinda",,,53
220141,CHE,"Chemical Engineering",312,"Transport Phenomena II",FQ,Engineering,2709,"Chemical Engrg",11,20,20,4,0,0,0,0,0,0,0,0,0,0,0,2,"Sharma, Vivek",,,57
220141,CHE,"Chemical Engineering",313,"Transport Phenomena III",FQ,Engineering,2709,"Chemical Engrg",19,18,12,6,0,0,0,0,1,0,0,0,0,0,0,0,"Takoudis, Christos G",,,56
220141,CHE,"Chemical Engineering",321,"Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",11,13,17,8,7,0,0,0,1,0,0,0,0,0,0,0,"Meyer, Randall",,,57
220141,CHE,"Chemical Engineering",341,"Chemical Process Control",FQ,Engineering,2709,"Chemical Engrg",7,15,14,5,0,0,0,0,0,0,0,0,0,0,0,1,"Liu, Ying",,,42
220141,CHE,"Chemical Engineering",382,"Chem Engr Lab II",FQ,Engineering,2709,"Chemical Engrg",27,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zdunek, Alan",,,43
220141,CHE,"Chemical Engineering",397,"Senior Design II",FQ,Engineering,2709,"Chemical Engrg",20,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Perl, Jeffery P.",,,43
220141,CHE,"Chemical Engineering",499,"Professional Develpmnt Seminar",FQ,Engineering,2709,"Chemical Engrg",0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1,"Nitsche, Ludwig C.",,,43
220141,CHE,"Chemical Engineering",512,"Microhydrodynamics, Diffusion",FQ,Engineering,2709,"Chemical Engrg",11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nitsche, Ludwig C.",,,14
220141,CHE,"Chemical Engineering",527,"Adv Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",3,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Meyer, Randall",,,12
220141,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,37,50,27,6,6,0,0,0,0,0,0,0,0,0,0,8,"Widing, Robert W","Grad Asst",,134
220141,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,14,25,33,25,38,0,0,0,0,0,1,0,0,0,0,27,"Lakhani, Ahmed Ashiqali",,,163
220141,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,35,19,30,0,8,0,0,0,0,0,74,0,0,0,0,20,"Widing, Robert W",,,186
220141,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,27,57,67,27,15,0,0,0,0,0,0,0,0,0,0,14,"Modey, William Kojo",,,207
220141,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,29,72,64,18,12,0,0,0,0,0,0,0,0,0,0,12,"Vazquez, Francisco X",,,207
220141,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,30,56,70,20,11,0,0,0,0,0,0,0,0,0,0,21,"Rosenhouse-Dantsker, Avia",,,208
220141,CHEM,Chemistry,112,"General Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,35,60,63,24,14,0,0,0,2,0,0,0,0,0,0,10,"Jursich, Gregory",,,208
220141,CHEM,Chemistry,114,"General Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,6,13,19,8,5,0,0,0,0,0,0,0,0,0,0,3,"Waluyo, Iradwikanari",,,54
220141,CHEM,Chemistry,114,"General Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,39,31,57,14,7,0,0,0,0,0,0,0,0,0,0,20,"Jursich, Gregory",,,168
220141,CHEM,Chemistry,114,"General Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,45,45,46,27,27,0,0,0,0,0,0,0,0,0,0,17,"Lakhani, Ahmed Ashiqali",,,207
220141,CHEM,Chemistry,114,"General Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,45,58,70,10,13,0,0,0,0,0,0,0,0,0,0,11,"Jawaid, Ali M",,,207
220141,CHEM,Chemistry,118,"Honors General Chem II",FT,"Liberal Arts & Sciences",2458,Chemistry,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Papadantonakis, George A",,,10
220141,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,36,25,24,4,3,0,0,0,0,0,0,0,0,0,0,6,"Clark, Ginevra",,,98
220141,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,17,26,24,4,1,0,0,0,0,0,0,0,0,0,0,6,"Lorieau, Justin L",,,78
220141,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,27,43,127,28,7,0,0,0,1,0,0,0,0,0,0,16,"Yun, Sang Young",,,249
220141,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,46,49,83,28,23,0,0,0,0,0,0,0,0,0,0,23,"Wardrop, Duncan J",,,252
220141,CHEM,Chemistry,233,"Organic Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,78,145,88,15,3,0,0,0,2,0,0,0,0,0,0,13,"Grad Asst","McQuade, Lindsey E",,344
220141,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,22,35,92,17,6,0,0,0,0,0,0,0,0,0,0,17,"Yun, Sang Young",,,189
220141,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,25,28,61,10,11,0,0,0,0,0,0,0,0,0,0,23,"Mohr, Justin T",,,158
220141,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,37,25,70,15,11,0,0,0,3,0,0,0,0,0,0,26,"Driver, Tom G",,,187
220141,CHEM,Chemistry,305,"Environmental Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hanley, Luke","Modey, William Kojo",,31
220141,CHEM,Chemistry,314,"Inorganic Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,33,36,26,0,1,0,0,0,0,0,0,0,0,0,0,5,"Mankad, Neal",,,101
220141,CHEM,Chemistry,333,"Advanced Synthetic Laboratory",FT,"Liberal Arts & Sciences",2458,Chemistry,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"McQuade, Lindsey E",,,14
220141,CHEM,Chemistry,342,"Physical Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,11,13,50,4,0,0,0,0,0,0,4,0,0,0,0,6,"Kral, Petr",,,88
220141,CHEM,Chemistry,343,"Physical Chemistry Lab",FT,"Liberal Arts & Sciences",2458,Chemistry,12,19,16,3,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Snee, Preston T.","Hammerich, Audrey Dell",50
220141,CHEM,Chemistry,344,"Physical Chem/Biochemists II",FT,"Liberal Arts & Sciences",2458,Chemistry,8,21,33,20,10,0,0,0,0,0,0,0,0,0,0,5,"Keiderling, Timothy A","Grad Asst","Grad Asst",97
220141,CHEM,Chemistry,452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,8,24,22,4,4,0,0,0,0,0,0,0,0,0,0,4,"Hatfield, Rita",,,66
220141,CHEM,Chemistry,454,"Biochemistry II",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",35,22,7,0,0,0,0,0,0,0,1,0,0,0,0,0,"Jeffery, Constance J","Jin, Hua",,65
220141,CHEM,Chemistry,455,"Biochemistry Laboratory",FT,"Liberal Arts & Sciences",2458,Chemistry,21,20,6,0,0,0,0,0,0,0,0,0,0,0,0,1,"Min, Jung-Hyun","Grad Asst",,48
220141,CHEM,Chemistry,492,"Independent Study",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Fung, Leslie Wo-Mei",,,10
220141,CHEM,Chemistry,530,"Organic Chem Literature Seminr",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Gevorgyan, Vladimir",,,12
220141,CHEM,Chemistry,531,"Organic Structure Detetermin",FT,"Liberal Arts & Sciences",2458,Chemistry,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Gevorgyan, Vladimir",,,11
220141,CHEM,Chemistry,552,"Chemical Biology",FT,"Liberal Arts & Sciences",2458,Chemistry,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Miller, Lawrence",,,12
220141,CHEM,Chemistry,559,"Topics in Biochemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fung, Leslie Wo-Mei",,,15
220141,CHEM,Chemistry,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Gevorgyan, Vladimir",,,12
220141,CHIN,Chinese,101,"Elementary Chinese I",FT,"Liberal Arts & Sciences",2714,Linguistics,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Moore, Yinghua","Xiang, Xuehua",,18
220141,CHIN,Chinese,102,"Elementary Chinese II",FT,"Liberal Arts & Sciences",2714,Linguistics,17,14,6,1,0,0,0,0,0,0,0,0,0,0,0,2,"Moore, Yinghua","Xiang, Xuehua","Meng, Duosi",40
220141,CHIN,Chinese,104,"Intermediate Chinese II",FT,"Liberal Arts & Sciences",2714,Linguistics,22,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Meng, Duosi","Xiang, Xuehua",,33
220141,CHSC,"Community Health Sciences",400,"Pub Hlth Concepts & Practice",FY,"School of Public Health",2245,"Community Health Sciences",12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Turnock, Bernard J",,,13
220141,CHSC,"Community Health Sciences",400,"Pub Hlth Concepts & Practice",FY,"School of Public Health",2245,"Community Health Sciences",21,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Papke, Mary E",,,33
220141,CHSC,"Community Health Sciences",401,"Behavioral Sci Pub Health",FY,"School of Public Health",2245,"Community Health Sciences",16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Day, Joseph",,,17
220141,CHSC,"Community Health Sciences",401,"Behavioral Sci Pub Health",FY,"School of Public Health",2245,"Community Health Sciences",54,5,0,0,0,0,0,0,1,0,2,0,0,0,0,1,"Kelley, Michele A",,,63
220141,CHSC,"Community Health Sciences",431,"Community Assessment",FY,"School of Public Health",2245,"Community Health Sciences",63,15,0,1,1,0,0,0,1,0,0,0,0,0,0,1,"Hebert-Beirne, Jennifer Mary",,,82
220141,CHSC,"Community Health Sciences",433,"PH Planning & Evaluation",FY,"School of Public Health",2245,"Community Health Sciences",16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jeremiah, Rohan Dexter",,,20
220141,CHSC,"Community Health Sciences",433,"PH Planning & Evaluation",FY,"School of Public Health",2245,"Community Health Sciences",24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Shapiro-Berkson, Stephanie B",,,30
220141,CHSC,"Community Health Sciences",446,"Res Meths In Comm Hlth",FY,"School of Public Health",2245,"Community Health Sciences",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lukyanova, Valentina Vladimirovna",,,13
220141,CHSC,"Community Health Sciences",446,"Res Meths In Comm Hlth",FY,"School of Public Health",2245,"Community Health Sciences",17,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Muramatsu, Naoko",,,23
220141,CHSC,"Community Health Sciences",460,"Public Health Preparedness",FY,"School of Public Health",2245,"Community Health Sciences",8,5,2,0,1,0,0,0,1,0,0,0,0,0,0,2,"Cochran, Laura M",,,19
220141,CHSC,"Community Health Sciences",480,"Hlth Educ & Hlth Promotion",FY,"School of Public Health",2245,"Community Health Sciences",17,12,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Cochran, Laura M",,,32
220141,CHSC,"Community Health Sciences",480,"Hlth Educ & Hlth Promotion",FY,"School of Public Health",2245,"Community Health Sciences",27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fletcher, Faith E",,,29
220141,CHSC,"Community Health Sciences",494,"Special Topics- Comm Hlth Sci",FY,"School of Public Health",2245,"Community Health Sciences",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McDonald, Maryanne",,,30
220141,CHSC,"Community Health Sciences",511,"MCH Delivery Systems",FY,"School of Public Health",2245,"Community Health Sciences",9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vanlandeghem, Karen","Handler, Arden S",,16
220141,CHSC,"Community Health Sciences",512,"Evidence Translation MCH",FY,"School of Public Health",2245,"Community Health Sciences",5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chavez, Noel","Caskey, Rachel N",,11
220141,CHSC,"Community Health Sciences",534,"Qualitative Data Analysis",FY,"School of Public Health",2245,"Community Health Sciences",11,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"Peacock, Nadine R",,,17
220141,CHSC,"Community Health Sciences",547,"PH Maternal/Child Nutr",FY,"School of Public Health",2245,"Community Health Sciences",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chavez, Noel",,,10
220141,CHSC,"Community Health Sciences",551,"Foundations of PH Inquiry",FY,"School of Public Health",2245,"Community Health Sciences",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Dubois, David",,,12
220141,CHSC,"Community Health Sciences",577,"Survey Questionnaire Design",FY,"School of Public Health",2245,"Community Health Sciences",6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kviz, Frederick J",,,15
220141,CHSC,"Community Health Sciences",594,"Adv Special Topics CHS",FY,"School of Public Health",2245,"Community Health Sciences",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Caskey, Rachel N",,,16
220141,CHSC,"Community Health Sciences",595,"CHS Doctoral Seminar",FY,"School of Public Health",2245,"Community Health Sciences",0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,"Fagen, Michael C",,,11
220141,CI,"Curriculum and Instruction",414,"Middle and High School Lit",FP,Education,2783,"Curriculum and Instruction",13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phillips, Nathan C",,,15
220141,CI,"Curriculum and Instruction",464,"Bilingualism and Literacy",FP,Education,2783,"Curriculum and Instruction",24,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trost-Shahata, Elisabeth Caroline","Sakash, Karen Marie",,35
220141,CI,"Curriculum and Instruction",472,"Testing/ESL Instruction",FP,Education,2783,"Curriculum and Instruction",33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nasir, Ambareen","Sakash, Karen Marie",,35
220141,CI,"Curriculum and Instruction",481,"Foundations Bilingual/ESL Ed",FP,Education,2783,"Curriculum and Instruction",17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tanabe, Margaret Ann","Sakash, Karen Marie",,21
220141,CI,"Curriculum and Instruction",482,"Testing &Instruct:Bilingualism",FP,Education,2783,"Curriculum and Instruction",21,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tanabe, Margaret Ann",,,33
220141,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Giannetos, Basilis G",,,26
220141,CI,"Curriculum and Instruction",504,"Secondary Literacy",FP,Education,2783,"Curriculum and Instruction",16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phillips, Nathan C",,,18
220141,CI,"Curriculum and Instruction",505,"Reading & Writing Instruct",FP,Education,2783,"Curriculum and Instruction",21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bean, Karen Lee",,,25
220141,CI,"Curriculum and Instruction",507,"Teach&Learn Math Elem Schl",FP,Education,2783,"Curriculum and Instruction",18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jones, Lisa Cassandra",,,19
220141,CI,"Curriculum and Instruction",511,"Student Teach Elem Grades I",FP,Education,2783,"Curriculum and Instruction",24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trinder, Victoria F.",,,27
220141,CI,"Curriculum and Instruction",512,"Student Teach Elem Grades II",FP,Education,2783,"Curriculum and Instruction",26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trinder, Victoria F.",,,27
220141,CI,"Curriculum and Instruction",519,"Research on Learning of Math",FP,Education,2783,"Curriculum and Instruction",7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Larnell, Gregory Vincent",,,10
220141,CI,"Curriculum and Instruction",526,"Assess/Instruction K-12: II",FP,Education,2783,"Curriculum and Instruction",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tatum, Alfred Walter",,,10
220141,CI,"Curriculum and Instruction",527,"Reading Specialists",FP,Education,2783,"Curriculum and Instruction",17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,20
220141,CI,"Curriculum and Instruction",540,"Linguistics for Teachers",FP,Education,2783,"Curriculum and Instruction",20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Razfar, Aria","Sakash, Karen Marie",,24
220141,CI,"Curriculum and Instruction",549,"Critical Pedagogy",FP,Education,2783,"Curriculum and Instruction",11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gutstein, Eric H",,,12
220141,CI,"Curriculum and Instruction",551,"Practitioner Research Sci Ed",FP,Education,2783,"Curriculum and Instruction",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Morales-Doyle, Daniel",,,11
220141,CI,"Curriculum and Instruction",570,"Science Learning",FP,Education,2783,"Curriculum and Instruction",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Varelas, Maria",,,10
220141,CI,"Curriculum and Instruction",589,"Literacy and Technology",FP,Education,2783,"Curriculum and Instruction",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phillips, Nathan C",,,12
220141,CL,Classics,101,"Roman Civilization",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",17,14,9,1,0,0,0,0,0,0,0,0,0,0,0,2,"Ros, Karen E",,,43
220141,CL,Classics,201,"Classic Etymology In Life Sci",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kershaw, Allan",,,32
220141,CL,Classics,203,"Ancient Rome",FT,"Liberal Arts & Sciences",2316,History,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Papakonstantinou, Zinon",,,10
220141,CL,Classics,205,"Roman Art And Archaeology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",2,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Tobin, Jennifer L",,,12
220141,CL,Classics,218,Pompeii,FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",10,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ros, Karen E",,,19
220141,CL,Classics,219,"Sport in the Ancient World",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Papakonstantinou, Zinon",,,24
220141,CL,Classics,251,"Greek Tragedy",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",7,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Vaio, John T.",,,19
220141,CL,Classics,252,"Greek &Roman Comedy InTransitn",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",6,10,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Vaio, John T.",,,20
220141,CL,Classics,398,"Writing in the Discipline",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marinatos, Ourania Nanno",,,10
220141,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,"App, Megan E",,,93
220141,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,2,0,0,0,0,89,0,0,0,0,0,"Blitzstein, Sean Matthew",,,91
