TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220135,COMM,Communication,200,"Communication Technologies",FT,"Liberal Arts & Sciences",2493,Communication,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,13
220135,COMM,Communication,416,"Conflict & Communication",FT,"Liberal Arts & Sciences",2493,Communication,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,15
220135,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,21,2,0,0,0,0,0,0,3,0,1,0,0,0,0,2,"Chang, Hui-Ching",,,29
220135,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",8,11,2,2,5,0,0,0,1,0,0,0,0,0,0,3,"Bell, John T",,,32
220135,CS,"Computer Science",151,"Foundations of Computing",FQ,Engineering,2699,"Computer Science",7,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Lillis, John P",,,18
220135,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,5,"Lowman, Roy Marsh",,,16
220135,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",2,4,8,1,0,0,0,0,0,0,0,0,0,0,0,1,"Sistla, Aravinda Prasad",,,16
220135,DADM,"Dental Administration",319,"Comprehensive Care III-A",FN,Dentistry,2758,"Dentistry Administration",9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Semprum-Clavier, Adriana",,,39
220135,DADM,"Dental Administration",325,"Extramural Clinical Experience",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,"Evans, Caswell","Noorullah, Khatija",,66
220135,DADM,"Dental Administration",332,"Comprehensive Care IV-A",FN,Dentistry,2758,"Dentistry Administration",50,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jurgens-Toepke, Pamela",,,66
220135,DAOB,"Dent-Applied Oral & Behav Sci",321,"Applied Oral and Behav Sci III",FN,Dentistry,2758,"Dentistry Administration",33,68,0,0,1,0,0,0,1,0,1,0,0,0,0,0,"Lamb, Courtney C","Chang, Priscilla Pauline","Semprum-Clavier, Adriana",104
220135,DAOB,"Dent-Applied Oral & Behav Sci",331,"Applied Oral and Behav Sci VI",FN,Dentistry,2758,"Dentistry Administration",29,12,0,0,23,0,0,0,0,0,0,0,0,0,0,0,"Rowan, Susan A","Ricker, James B","Santucci, Michael Louis",64
220135,DBCS,"Dent-Biomedical & Clinical Sci",321,"Biomed and Clin Sciences VII",FN,Dentistry,2758,"Dentistry Administration",93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patston, Philip A",,,105
220135,DBCS,"Dent-Biomedical & Clinical Sci",322,"Biomed and Clin Sciences VIII",FN,Dentistry,2758,"Dentistry Administration",80,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Obrez, Ales",,,105
220135,DBCS,"Dent-Biomedical & Clinical Sci",323,"Biomed and Clin Sciences IX",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,"Patston, Philip A",,,105
220135,DBSC,"Dental Behavioral Science",310,"Dent Public Hlth &Occup Hlth",FN,Dentistry,2628,"Pediatric Dentistry",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hryhorczuk, Christine S",,,39
220135,DOST,"Dent-Oral/Systemic Topics",331,"Oral/Systemc Topcs in Dent I",FN,Dentistry,2758,"Dentistry Administration",13,33,0,0,17,0,0,0,0,0,1,0,0,0,0,0,"Kawar, Nadia","Ricker, James B","Rowan, Susan A",64
220135,ECE,"Electrical and Computer Engr",225,"Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",6,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,"Yang, Zheng",,,22
220135,ECE,"Electrical and Computer Engr",310,"Discrete &Cont Signal&Systms",FQ,Engineering,2949,"Electrical & Computer Engr",7,8,9,3,1,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe",,,28
220135,ECE,"Electrical and Computer Engr",341,"Probabil &Rand Proc for Engr",FQ,Engineering,2949,"Electrical & Computer Engr",8,12,3,2,3,0,0,0,0,0,0,0,0,0,0,0,"Shukla, Pitamber",,,28
220135,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,18
220135,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,12,8,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Martell, Carol",,24
220135,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Martell, Carol",,11
220135,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,8,6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220135,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,12,8,5,3,1,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,30
220135,ECON,Economics,221,Macroeconomics,FT,"Liberal Arts & Sciences",2525,Economics,6,5,6,1,2,0,0,0,1,0,0,0,0,0,0,1,"Karras, Georgios","Martell, Carol",,22
220135,ECON,Economics,333,"International Economics",FT,"Liberal Arts & Sciences",2525,Economics,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,15
220135,ECON,Economics,346,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,9,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,25
220135,ECON,Economics,371,"Intro to Urban Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"Cepon, Margie",,,16
220135,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bassett, Gilbert W","Tam, Mo-Yin S",,21
220135,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,31,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pieper, Paul J",,,48
220135,ECON,Economics,521,"Macro/International Econ Bus",FT,"Liberal Arts & Sciences",2525,Economics,11,14,13,8,0,0,0,0,0,0,0,0,0,0,0,0,"Rauscher, William F",,,46
220135,ED,Education,402,"Phil Ed & Urban School Policy",FP,Education,2208,Education,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Miller, Christopher L.",,,30
220135,ED,Education,421,"Advanced Educ Psychology",FP,Education,2208,Education,27,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,32
220135,ED,Education,430,"Curriculum & Teaching",FP,Education,2208,Education,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Watkins, William H",,,10
220135,ED,Education,445,"Adolescence & Schools",FP,Education,2208,Education,14,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,"Grad Asst","Grad Asst",,19
220135,ED,Education,500,"Philosophy of Ed Research",FP,Education,2208,Education,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thorkildsen, Theresa A",,,10
220135,EDPS,"Educational Policy Studies",535,"Human Dvlpmnt for School Ldrs",FP,Education,2621,"Educational Psychology",13,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,"Grad Asst","Zavitkovsky, Paul",,21
220135,EDPS,"Educational Policy Studies",551,"Cycles of Inquiry",FP,Education,2835,"Educational Policy Studies",17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Zavitkovsky, Paul",,,19
220135,EDPS,"Educational Policy Studies",568,"Education and the Law",FP,Education,2835,"Educational Policy Studies",10,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Mayrowetz, David S",,,16
220135,EDPS,"Educational Policy Studies",589,"Admin & Leadership Theory",FP,Education,2835,"Educational Policy Studies",10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smylie, Mark A",,,16
220135,EDPS,"Educational Policy Studies",596,"Independent Study in EDPS",FP,Education,2835,"Educational Policy Studies",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Tozer, Steven E",,,14
220135,ENDO,Endodontics,352,"Endodontics Clinic I",FN,Dentistry,2216,Endodontics,28,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alapati, Satish B.",,,39
220135,ENDO,Endodontics,353,"Endodontics Clinic II",FN,Dentistry,2216,Endodontics,48,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alapati, Satish B.",,,66
220135,ENGL,English,102,"Introduction to Film",FT,"Liberal Arts & Sciences",2492,English,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,14
220135,ENGL,English,107,"Intro to Shakespeare",FT,"Liberal Arts & Sciences",2492,English,10,4,2,0,0,0,0,0,0,0,1,0,0,0,0,3,"Grad Asst",,,20
220135,ENGL,English,109,"Amer Literature & Culture",FT,"Liberal Arts & Sciences",2492,English,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,10
220135,ENGL,English,120,"Film and Culture",FT,"Liberal Arts & Sciences",2492,English,9,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,19
220135,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,4,6,0,0,4,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,15
220135,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,32,11,6,1,1,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,55
220135,ENGL,English,212,"Intro Writing of Fiction",FT,"Liberal Arts & Sciences",2492,English,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,11
220135,ENGL,English,222,"Tutoring in Writing Center",FT,"Liberal Arts & Sciences",2492,English,9,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Aleksa, Vainis",,,12
220135,ENGL,English,241,"Eng Lit I",FT,"Liberal Arts & Sciences",2492,English,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,12
220135,ENGL,English,242,"Eng Lit II 1660-1900",FT,"Liberal Arts & Sciences",2492,English,7,5,5,0,3,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,23
220135,ENGL,English,243,"American Lit to 1900",FT,"Liberal Arts & Sciences",2492,English,10,17,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,34
220135,ENGL,English,305,"Studies in Fiction",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,"Schaafsma, David W",,,19
220135,ENGL,English,491,"Adv Writing of Fiction",FT,"Liberal Arts & Sciences",2492,English,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mazza, Christina L",,,14
220135,ENGR,Engineering,289,"Cooperative Engr Practice",FQ,Engineering,2284,"Engineering Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,"Kaplan, Kate Lynn","Corcos, Kathleen M.",,117
220135,ENTR,Entrepreneurship,300,"Survey of Entrepreneurship",FL,"Business Administration",2846,"Managerial Studies",11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cooper, James Wesley",,,15
220135,ENTR,Entrepreneurship,300,"Survey of Entrepreneurship",FL,"Business Administration",2846,"Managerial Studies",15,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,17
220135,ENTR,Entrepreneurship,310,"Intro to Entrepreneurship",FL,"Business Administration",2846,"Managerial Studies",5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fregetto, Eugene F",,,13
220135,ENTR,Entrepreneurship,554,"Technology Ventures",FL,"Business Administration",2846,"Managerial Studies",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shrader, Rodney C",,,24
220135,EPID,Epidemiology,591,"Current Epid Literature",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Olshansky, Stuart Jay",,,15
220135,EPSY,"Educational Psychology",446,"Character Early Adolescence",FP,Education,2621,"Educational Psychology",13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brittian, Aerika S",,,17
220135,EPSY,"Educational Psychology",494,"Topics in Ed Psychology",FP,Education,2621,"Educational Psychology",16,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Kelly, Melissa A",,,23
220135,EPSY,"Educational Psychology",503,"Quantitative Inquiry in Ed",FP,Education,2621,"Educational Psychology",15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst",,,19
220135,EPSY,"Educational Psychology",504,"Rate Scale&Quest Des&Analysis",FP,Education,2621,"Educational Psychology",22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Smith, Everett V",,,24
220135,EPSY,"Educational Psychology",526,"Develop Infant & Early Child",FP,Education,2621,"Educational Psychology",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Koritsaris, Marian","Main, Catherine M",,11
220135,EPSY,"Educational Psychology",535,"Human Dvlpmnt for School Ldrs",FP,Education,2621,"Educational Psychology",8,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Grad Asst","Zavitkovsky, Paul",,13
220135,EPSY,"Educational Psychology",582,"Collab w/Family-Community",FP,Education,2588,"Special Education",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Main, Catherine M",,,12
220135,EPSY,"Educational Psychology",582,"Collab w/Family-Community",FP,Education,2588,"Special Education",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kessler, Michele Lynn",,,14
220135,FIN,Finance,300,"Intro to Finance",FL,"Business Administration",2691,Finance,15,15,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Logue, Ann",,,34
220135,FIN,Finance,310,Investments,FL,"Business Administration",2691,Finance,24,7,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Arslan Ayaydin, Ozgur",,,36
220135,FIN,Finance,320,"Managerial Finance",FL,"Business Administration",2691,Finance,8,9,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Waite, Stanley",,,23
220135,FIN,Finance,371,"Intro to Urban Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Cepon, Margie",,,14
220135,FIN,Finance,412,"Portfolio Management",FL,"Business Administration",2691,Finance,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Chen, Hsiu-Lang",,,12
220135,FIN,Finance,473,"Intro to Risk Management",FL,"Business Administration",2672,"Information/Decision Sciences",2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",,,10
220135,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Guo, Re-Jin Jennifer",,,21
220135,FIN,Finance,500,"Intro to Corp Finance",FL,"Business Administration",2691,Finance,14,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Adams, Randy",,,31
220135,FIN,Finance,594,"Applied Portfolio",FL,"Business Administration",2691,Finance,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wightkin, John",,,30
220135,FIN,Finance,594,"Behavioral Finance",FL,"Business Administration",2691,Finance,16,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mathias, Trevor",,,29
220135,FIN,Finance,594,"Commercial Banking II",FL,"Business Administration",2691,Finance,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Mary R",,,25
220135,FIN,Finance,594,Futures,FL,"Business Administration",2691,Finance,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patel, Hitesh C","Milford, Douglas",,29
220135,FIN,Finance,594,"Real Estate",FL,"Business Administration",2691,Finance,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bothen, Thomas C.",,,25
220135,FIN,Finance,594,"Risk Management",FL,"Business Administration",2691,Finance,18,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks, Marcia A","Milford, Douglas",,30
220135,FIN,Finance,594,"Wealth Management",FL,"Business Administration",2691,Finance,10,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mathias, Trevor",,,30
220135,GER,"Germanic Studies",299,"Germanic Study Abroad",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Hall, Sara Frances",,,17
220135,GWS,"Gender and Women's Studies",101,"Gender in Everyday Life",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",10,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Fugikawa, Laura S",,,18
220135,GWS,"Gender and Women's Studies",224,"Gender & Society",FT,"Liberal Arts & Sciences",2772,Sociology,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Grad Asst",,11
220135,HIM,"Health Information Management",410,"Intro to the Hlthcare Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",4,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Prater, Valerie S","Patena, Karen R",,14
220135,HIM,"Health Information Management",451,"HIM Theory and Practice",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Williams, Felecia Altevet","Patena, Karen R",,15
220135,HIM,"Health Information Management",452,"Qual Mgmt and Data Analysis",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R","Dziewinski, Linda A",10
220135,HIM,"Health Information Management",486,"Foundations of HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hitchcock, Lois Marie","Patena, Karen R",,14
220135,HIST,History,100,"Western Civ To 1648",FT,"Liberal Arts & Sciences",2316,History,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sack, James J",,,22
220135,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,9,10,3,1,0,0,0,0,1,0,0,0,0,0,0,2,"Abbott, John",,,26
220135,HIST,History,103,"Early America",FT,"Liberal Arts & Sciences",2316,History,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,"Capers, Corey N.",,,15
220135,HIST,History,104,"Modern America",FT,"Liberal Arts & Sciences",2316,History,19,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,"Jacquet, Catherine O.",,,28
220135,HIST,History,115,"American Indian History",FT,"Liberal Arts & Sciences",2316,History,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goode, Michael J",,,13
220135,HIST,History,237,"Russia since 1812",FT,"Liberal Arts & Sciences",2316,History,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Daly, Jonathan W.",,,15
220135,HIST,History,241,"Africa before 1850",FT,"Liberal Arts & Sciences",2316,History,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,10
220135,HIST,History,281,"Topics in Social History",FT,"Liberal Arts & Sciences",2316,History,7,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Johnston, Robert D.",,,12
220135,HN,"Human Nutrition",110,Foods,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",18,17,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"Staver, Michael J",,,39
220135,HN,"Human Nutrition",202,"Culture and Food",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",26,12,6,0,1,0,0,0,0,0,0,0,0,0,0,1,"Staver, Michael J",,,46
220135,HN,"Human Nutrition",203,"Culture and Food Lab",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Staver, Michael J",,,10
220135,HN,"Human Nutrition",355,"Supervised Practice I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,"Shifley, Jamie Alyssa Sutton","Straughan, Kirsten Annika",,25
220135,HN,"Human Nutrition",455,"Supervised Practice II",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,"Shifley, Jamie Alyssa Sutton","Straughan, Kirsten Annika",,25
220135,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,"Bottoms, Bette L.","Callahan, Eliza Roxena",,15
220135,HPA,"Health Policy & Administration",400,"Princ of Mgmt in Public Health",FY,"School of Public Health",2399,"Health Policy & Administration",27,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jaskiewicz, Lara",,,32
220135,HPA,"Health Policy & Administration",402,"Soc Ethics & Public Health",FY,"School of Public Health",2399,"Health Policy & Administration",2,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Swartzman, Daniel",,,10
220135,HPA,"Health Policy & Administration",403,"US Health Care System",FY,"School of Public Health",2399,"Health Policy & Administration",11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mullner, Ross M",,,14
220135,HPA,"Health Policy & Administration",430,"Intro Pub Hlth Policy Analysis",FY,"School of Public Health",2399,"Health Policy & Administration",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kling, William C",,,16
220135,HPA,"Health Policy & Administration",446,"PH Resource Management",FY,"School of Public Health",2399,"Health Policy & Administration",8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Weingart, Sherry",,,13
220135,HPA,"Health Policy & Administration",462,"Methods Hlth Disparities",FY,"School of Public Health",2399,"Health Policy & Administration",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Kim, Sage J","Campbell, Richard T",,16
220135,HPA,"Health Policy & Administration",465,"Hlth Info & Dec Supp Syst",FY,"School of Public Health",2399,"Health Policy & Administration",16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mensah, Edward K","Athar, Heba Masood","Syed, Asif Amir",24
220135,HPA,"Health Policy & Administration",472,"Clinical Research Methods I",FY,"School of Public Health",2399,"Health Policy & Administration",14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kim, Sage J","Grad Asst",,17
220135,HPA,"Health Policy & Administration",495,"MHA Preceptorship",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,"Canna, James J",,,17
220135,HPA,"Health Policy & Administration",564,"GIS App in Public Hlth",FY,"School of Public Health",2399,"Health Policy & Administration",16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Canar, John Richard","Cailas, Michael",,22
220135,IDS,"Information &Decision Sciences",200,"Intro Mgmt Info Systems",FL,"Business Administration",2672,"Information/Decision Sciences",5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erickson, James M",,,17
220135,IDS,"Information &Decision Sciences",270,"Business Statistics I",FL,"Business Administration",2672,"Information/Decision Sciences",3,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Sparks, John",,,20
220135,IDS,"Information &Decision Sciences",270,"Business Statistics I",FL,"Business Administration",2672,"Information/Decision Sciences",17,9,6,2,5,0,0,0,0,0,0,0,0,0,0,0,"Velebit, Milan",,,39
220135,IDS,"Information &Decision Sciences",312,"Business Project Management",FL,"Business Administration",2672,"Information/Decision Sciences",6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Potter, Richard E",,,18
220135,IDS,"Information &Decision Sciences",355,"Operations Management",FL,"Business Administration",2672,"Information/Decision Sciences",8,15,10,4,1,0,0,0,2,0,0,0,0,0,0,0,"Ouksel, Aris M","Lundquist, Doug E",,40
220135,IDS,"Information &Decision Sciences",371,"Business Statistics II",FL,"Business Administration",2672,"Information/Decision Sciences",6,6,10,5,0,0,0,0,0,0,0,0,0,0,0,1,"Velebit, Milan",,,28
220135,IDS,"Information &Decision Sciences",371,"Business Statistics II",FL,"Business Administration",2672,"Information/Decision Sciences",19,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland, James Christopher",,,35
220135,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",6,20,7,0,4,0,0,0,0,0,0,0,0,0,0,5,"Ho, James Kar-Yew",,,42
220135,IE,"Industrial Engineering",201,"Financial Engineering",FQ,Engineering,2323,"Mechanical & Industrial Engr",10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Darabi, Houshang",,,19
220135,IE,"Industrial Engineering",342,"Probability & Stat for Engr",FQ,Engineering,2323,"Mechanical & Industrial Engr",7,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"He, David Weihua",,,39
220135,IPHS,"Interdisc Public Hlth Sciences",511,"Personal Leadership Devel",FY,"School of Public Health",2592,"School of Public Health",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Risley, Kristina Yvette",,,11
220135,IPHS,"Interdisc Public Hlth Sciences",594,"DataAnlys:Apps&MethsPH Leaders",FY,"School of Public Health",2592,"School of Public Health",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Petros, Michael Peter",,,10
220135,IPHS,"Interdisc Public Hlth Sciences",650,"Field Experience In PH",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Kling, William C",,,10
220135,IPHS,"Interdisc Public Hlth Sciences",650,"Field Experience In PH",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,"Turyk, Mary Ellen",,,11
220135,IPHS,"Interdisc Public Hlth Sciences",650,"Field Experience In PH",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,"Altfeld, Susan Joan",,,15
220135,KN,Kinesiology,331,"Sport & Exercise Injury Mgmt",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hamstra-Wright, Karrie Lynn",,,20
220135,KN,Kinesiology,335,"Exercise Psychology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Coumbe-Lilley, John Edward",,,14
220135,KN,Kinesiology,352,"Physiology of Exercise",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",7,21,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Fransen, Jeremy Clayton",,,33
220135,KN,Kinesiology,452,"Adv Exercise Physiology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Horswill, Craig Alan",,,14
220135,LAS,"Liberal Arts and Sciences",299,"Food,Gender, SocJustice& India",FT,"Liberal Arts & Sciences",2410,"LAS Administration",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reddy, Gayatri","Guevarra, Anna",,10
