TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220121,CHEM,Chemistry,333,"Advanced Synthetic Laboratory",FT,"Liberal Arts & Sciences",2458,Chemistry,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,"Landrie, Chad L.",,,12
220121,CHEM,Chemistry,340,"Physical Chem for BioChem I",FT,"Liberal Arts & Sciences",2458,Chemistry,15,29,25,3,6,0,0,0,2,0,0,0,0,0,0,4,"Papadantonakis, George A",,,84
220121,CHEM,Chemistry,342,"Physical Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,"Snee, Preston T.",,,21
220121,CHEM,Chemistry,343,"Physical Chemistry Lab",FT,"Liberal Arts & Sciences",2458,Chemistry,4,17,16,2,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Bolotin, Igor L.",,40
220121,CHEM,Chemistry,346,"Physical Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,4,9,52,16,1,0,0,0,0,0,0,0,0,0,0,4,"Kral, Petr",,,86
220121,CHEM,Chemistry,421,"Instrumental Analysis",FT,"Liberal Arts & Sciences",2458,Chemistry,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shippy, Scott A.",,,17
220121,CHEM,Chemistry,432,"Advanced Organic Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wardrop, Duncan J",,,19
220121,CHEM,Chemistry,452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,7,12,22,9,2,0,0,0,0,0,0,0,0,0,0,9,"Hatfield, Rita",,,61
220121,CHEM,Chemistry,454,"Biochemistry II",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",8,12,20,4,0,0,0,0,0,0,0,0,0,0,0,3,"Nichols, Brian P",,,47
220121,CHEM,Chemistry,455,"Biochemistry Laboratory",FT,"Liberal Arts & Sciences",2458,Chemistry,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Min, Jung-Hyun",,34
220121,CHEM,Chemistry,458,Biotechnology,FT,"Liberal Arts & Sciences",2458,Chemistry,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fung, Leslie Wo-Mei",,,10
220121,CHEM,Chemistry,530,"Organic Chem Literature Seminr",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,"Gevorgyan, Vladimir",,,21
220121,CHEM,Chemistry,531,"Organic Structure Detetermin",FT,"Liberal Arts & Sciences",2458,Chemistry,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gevorgyan, Vladimir",,,12
220121,CHEM,Chemistry,533,"Adv Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Driver, Tom G",,,15
220121,CHEM,Chemistry,541,"Surface Chemistry & Catalysis",FT,"Liberal Arts & Sciences",2458,Chemistry,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trenary, Michael",,,12
220121,CHEM,Chemistry,550,"Biochemistry Seminar",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Cho, Wonhwa",,,16
220121,CHEM,Chemistry,552,"Chemical Biology",FT,"Liberal Arts & Sciences",2458,Chemistry,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Lawrence",,,11
220121,CHEM,Chemistry,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Miller, Lawrence",,,10
220121,CHEM,Chemistry,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Lee, Daesung",,,11
220121,CHEM,Chemistry,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Gevorgyan, Vladimir",,,12
220121,CHEM,Chemistry,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,"Cho, Wonhwa",,,10
220121,CHIN,Chinese,102,"Elementary Chinese II",FT,"Liberal Arts & Sciences",2714,Linguistics,17,7,2,0,2,0,0,0,0,0,0,0,0,0,0,3,"Moore, Yinghua",,,31
220121,CHIN,Chinese,104,"Intermediate Chinese II",FT,"Liberal Arts & Sciences",2714,Linguistics,19,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,"Meng, Duosi",,,35
220121,CHIN,Chinese,112,"Chinese for Chin Background II",FT,"Liberal Arts & Sciences",2714,Linguistics,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meng, Duosi",,,19
220121,CHSC,"Community Health Sciences",400,"Pub Hlth Concepts & Practice",FY,"School of Public Health",2245,"Community Health Sciences",14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Turnock, Bernard J",,,16
220121,CHSC,"Community Health Sciences",400,"Pub Hlth Concepts & Practice",FY,"School of Public Health",2245,"Community Health Sciences",30,10,0,0,2,0,0,0,1,0,2,0,0,0,0,0,"McKinney, Suzet Meylieu",,,45
220121,CHSC,"Community Health Sciences",401,"Behavioral Sci Pub Health",FY,"School of Public Health",2245,"Community Health Sciences",8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Day, Joseph",,,18
220121,CHSC,"Community Health Sciences",401,"Behavioral Sci Pub Health",FY,"School of Public Health",2245,"Community Health Sciences",39,17,5,0,4,0,0,0,4,0,0,0,0,0,0,3,"Kelley, Michele A",,,72
220121,CHSC,"Community Health Sciences",431,"Community Assessment",FY,"School of Public Health",2245,"Community Health Sciences",60,10,1,1,1,0,0,0,1,0,0,0,0,0,0,1,"Hebert-Beirne, Jennifer Mary",,,75
220121,CHSC,"Community Health Sciences",433,"PH Planning & Evaluation",FY,"School of Public Health",2245,"Community Health Sciences",21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bozlak, Christine Taggart",,,24
220121,CHSC,"Community Health Sciences",433,"PH Planning & Evaluation",FY,"School of Public Health",2245,"Community Health Sciences",22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shapiro-Berkson, Stephanie B",,,26
220121,CHSC,"Community Health Sciences",446,"Res Meths In Comm Hlth",FY,"School of Public Health",2245,"Community Health Sciences",32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kuhns, Lisa M",,,40
220121,CHSC,"Community Health Sciences",480,"Hlth Educ & Hlth Promotion",FY,"School of Public Health",2245,"Community Health Sciences",31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cochran, Laura M",,,43
220121,CHSC,"Community Health Sciences",511,"MCH Delivery Systems",FY,"School of Public Health",2245,"Community Health Sciences",9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vanlandeghem, Karen",,,16
220121,CHSC,"Community Health Sciences",527,"Long Term Care Policy",FY,"School of Public Health",2245,"Community Health Sciences",8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Hughes, Susan L",,,12
220121,CHSC,"Community Health Sciences",534,"Qualitative Data Analysis",FY,"School of Public Health",2245,"Community Health Sciences",13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Peacock, Nadine R",,,14
220121,CHSC,"Community Health Sciences",547,"PH Maternal/Child Nutr",FY,"School of Public Health",2245,"Community Health Sciences",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chavez, Noel",,,12
220121,CHSC,"Community Health Sciences",577,"Survey Questionnaire Design",FY,"School of Public Health",2245,"Community Health Sciences",12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kviz, Frederick J",,,15
220121,CHSC,"Community Health Sciences",594,"Intro Appl Hlth Sys - Families",FY,"School of Public Health",2245,"Community Health Sciences",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caskey, Rachel N",,,13
220121,CHSC,"Community Health Sciences",595,"CHS Doctoral Seminar",FY,"School of Public Health",2245,"Community Health Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Muramatsu, Naoko",,,12
220121,CI,"Curriculum and Instruction",411,"Creative Learn Envt Elem Schl",FP,Education,2783,"Curriculum and Instruction",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gates-Ehlers, Elizabeth Mary",,,20
220121,CI,"Curriculum and Instruction",414,"Middle and High School Lit",FP,Education,2783,"Curriculum and Instruction",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,23
220121,CI,"Curriculum and Instruction",464,"Bilingualism and Literacy",FP,Education,2783,"Curriculum and Instruction",24,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Trost-Shahata, Elisabeth Caroline",,,32
220121,CI,"Curriculum and Instruction",472,"Testing/ESL Instruction",FP,Education,2783,"Curriculum and Instruction",0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,"Kaplan, Clara L",,,32
220121,CI,"Curriculum and Instruction",481,"Foundations Bilingual/ESL Ed",FP,Education,2783,"Curriculum and Instruction",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tanabe, Margaret Ann",,,11
220121,CI,"Curriculum and Instruction",481,"Foundations Bilingual/ESL Ed",FP,Education,2783,"Curriculum and Instruction",19,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Tanabe, Margaret Ann","Sakash, Karen Marie",,31
220121,CI,"Curriculum and Instruction",482,"Testing &Instruct:Bilingualism",FP,Education,2783,"Curriculum and Instruction",29,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Morales, Paola Z.",,,34
220121,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hart, Timothy J",,,34
220121,CI,"Curriculum and Instruction",500,"Proseminar in Curric & Instr",FP,Education,2783,"Curriculum and Instruction",0,0,0,0,0,0,0,0,0,0,4,0,0,16,0,0,"Watkins, William H",,,20
220121,CI,"Curriculum and Instruction",504,"Secondary Literacy",FP,Education,2783,"Curriculum and Instruction",16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,18
220121,CI,"Curriculum and Instruction",505,"Reading & Writing Instruct",FP,Education,2783,"Curriculum and Instruction",12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bean, Karen Lee",,,14
220121,CI,"Curriculum and Instruction",507,"Teach&Learn Math Elem Schl",FP,Education,2783,"Curriculum and Instruction",14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Larnell, Gregory Vincent",,,16
220121,CI,"Curriculum and Instruction",511,"Student Teach Elem Grades I",FP,Education,2783,"Curriculum and Instruction",22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trinder, Victoria F.",,,24
220121,CI,"Curriculum and Instruction",512,"Student Teach Elem Grades II",FP,Education,2783,"Curriculum and Instruction",19,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Trinder, Victoria F.",,,24
220121,CI,"Curriculum and Instruction",518,"Race, Identity, Math & Sci",FP,Education,2783,"Curriculum and Instruction",12,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,"Martin, Danny Bernard",,,19
220121,CI,"Curriculum and Instruction",526,"Assess/Instruction K-12: II",FP,Education,2783,"Curriculum and Instruction",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tatum, Alfred Walter",,,14
220121,CI,"Curriculum and Instruction",535,"Studies-Literacy Research",FP,Education,2783,"Curriculum and Instruction",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Pyterek, Margaret M",,,13
220121,CI,"Curriculum and Instruction",536,"Colloquium on Literacy",FP,Education,2783,"Curriculum and Instruction",0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,"Teale, William H",,,15
220121,CI,"Curriculum and Instruction",540,"Linguistics for Teachers",FP,Education,2783,"Curriculum and Instruction",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Leah D",,,19
220121,CI,"Curriculum and Instruction",541,"Oral Language in the Classroom",FP,Education,2783,"Curriculum and Instruction",9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Martinez, Jeannette","Earthely, Sharon L",,15
220121,CI,"Curriculum and Instruction",549,"Critical Pedagogy",FP,Education,2783,"Curriculum and Instruction",9,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,"Gutstein, Eric H",,,12
220121,CI,"Curriculum and Instruction",557,"Literacy Proseminar II",FP,Education,2783,"Curriculum and Instruction",11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gavelek, James R",,,12
220121,CI,"Curriculum and Instruction",575,"Sem Rsrch Engl Lang Lrnrs",FP,Education,2783,"Curriculum and Instruction",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaplan, Clara L",,,12
220121,CI,"Curriculum and Instruction",586,"Research on Writing",FP,Education,2783,"Curriculum and Instruction",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Tatum, Alfred Walter",,,11
220121,CI,"Curriculum and Instruction",594,"Special Topics in Curr & Instr",FP,Education,2783,"Curriculum and Instruction",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Graff, Gerald",,,12
220121,CI,"Curriculum and Instruction",594,"Special Topics in Curr & Instr",FP,Education,2783,"Curriculum and Instruction",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Morales, Paola Z.",,,11
220121,CL,Classics,101,"Roman Civilization",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",18,16,6,3,0,0,0,0,0,0,0,0,0,0,0,1,"Ros, Karen E",,,44
220121,CL,Classics,102,"Classical Literature",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",18,15,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Ros, Karen E",,,38
220121,CL,Classics,201,"Classic Etymology In Life Sci",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kershaw, Allan",,,25
220121,CL,Classics,205,"Roman Art And Archaeology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",11,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Tobin, Jennifer L",,,19
220121,CL,Classics,208,"Greek Mythology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",30,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Marinatos, Ourania Nanno",,,40
220121,CL,Classics,298,"Topics in Classical Civ",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vaio, John",,,20
220121,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,23,0,0,0,0,49,19,0,0,0,0,"App, Megan E",,,91
220121,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,18,0,0,0,0,45,18,2,0,0,0,"Blitzstein, Sean Matthew",,,83
220121,CLER,"Clerkship - Medicine",603,Pediatrics,GA,"Coll Medicine at Chicago - CS",2905,Pediatrics,0,0,0,0,0,15,0,0,0,0,50,19,5,0,0,0,"Hupert, Jordan",,,89
220121,CLER,"Clerkship - Medicine",604,Surgery,GA,"Coll Medicine at Chicago - CS",2271,Surgery,0,0,0,0,0,18,0,0,0,0,49,24,3,0,0,0,"Price, Mitchell R",,,94
220121,CLER,"Clerkship - Medicine",605,Medicine,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,15,0,0,0,0,43,21,3,0,0,0,"Khan, Asra R",,,82
220121,CLER,"Clerkship - Medicine",606,"Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,23,0,0,0,0,44,14,1,0,1,0,"Stringham, Richard V.V.",,,83
220121,CLER,"Clerkship - Medicine",612,"Medicine Sub-Internship",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,16,0,0,0,0,18,32,3,1,0,0,"Khan, Asra R",,,70
220121,CLER,"Clerkship - Medicine",616,"Obstetrics and Gynecology",GC,"College of Medicine at Peoria",2264,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,"Croland, Joshua Adam","Ali, Maqbool Begum","Gibson, Jack M",28
220121,CLER,"Clerkship - Medicine",617,Psychiatry,GC,"College of Medicine at Peoria",2500,"Psychiatry & Behavioral Med",0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,"Bruce, Timothy J","Finkenbine, Ryan","Alahi, Peter",30
220121,CLER,"Clerkship - Medicine",618,Pediatrics,GC,"College of Medicine at Peoria",2821,Pediatrics,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,"Kramer, Elizabeth Jane","Shah, Jitendra J","Bash, Stephen Estal",25
220121,CLER,"Clerkship - Medicine",619,Surgery,GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,"Anderson, Richard C","Pearl, Richard H","Debord, James R",27
220121,CLER,"Clerkship - Medicine",620,Medicine,GC,"College of Medicine at Peoria",2554,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Alvi, Saad","Yunus, Muhammad B","Graumlich, James F.",20
220121,CLER,"Clerkship - Medicine",621,"Family Practice",GC,"College of Medicine at Peoria",2254,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"Barnett, James W","Miller, Glenn D","Stoner, Gregg D",19
220121,CLER,"Clerkship - Medicine",631,"Obstetrics and Gynecology",GE,"College of Medicine Rockford",2677,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,"Instructor, Missing",,,25
220121,CLER,"Clerkship - Medicine",632,Psychiatry,GE,"College of Medicine Rockford",2307,Psychiatry,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,"Instructor, Missing",,,28
220121,CLER,"Clerkship - Medicine",633,Pediatrics,GE,"College of Medicine Rockford",2339,Pediatrics,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,"Instructor, Missing",,,26
220121,CLER,"Clerkship - Medicine",634,Surgery,GE,"College of Medicine Rockford",2285,"Surg/Surgical Specialties",0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,"Instructor, Missing",,,27
220121,CLER,"Clerkship - Medicine",635,Medicine,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,"Instructor, Missing",,,28
220121,CLER,"Clerkship - Medicine",637,"Family Medicine Clerkship",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Instructor, Missing",,,52
220121,CLER,"Clerkship - Medicine",651,"Obstetrics and Gynecology",GD,"College of Medicine at Urbana",2353,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Instructor, Missing",,,14
220121,CLER,"Clerkship - Medicine",652,Psychiatry,GD,"College of Medicine at Urbana",2549,Psychiatry,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"Instructor, Missing",,,16
220121,CLER,"Clerkship - Medicine",653,Pediatrics,GD,"College of Medicine at Urbana",2945,Pediatrics,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Instructor, Missing",,,12
220121,CLER,"Clerkship - Medicine",654,Surgery,GD,"College of Medicine at Urbana",2515,Surgery,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Instructor, Missing",,,12
220121,CLER,"Clerkship - Medicine",655,Medicine,GD,"College of Medicine at Urbana",2684,"Internal Medicine",0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,"Instructor, Missing",,,12
220121,CLER,"Clerkship - Medicine",656,"Family Practice",GD,"College of Medicine at Urbana",2491,"Family Medicine",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,"Instructor, Missing",,,12
220121,CLER,"Clerkship - Medicine",660,"Medicine and Society",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,"Instructor, Missing",,,27
220121,CLJ,"Criminology, Law, and Justice",101,"Intro to Crim, Law, & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",117,191,91,19,9,0,0,0,0,0,0,0,0,0,0,13,"McCarty, William Patrick","Grad Asst","Grad Asst",440
220121,CLJ,"Criminology, Law, and Justice",110,"Rights, Justice & the Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",24,16,19,5,0,0,0,1,0,0,5,0,0,0,0,7,"O'Reilly, Gregory W",,,77
220121,CLJ,"Criminology, Law, and Justice",114,"Race, Class, Gender, Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",22,14,19,2,1,0,0,0,0,0,1,0,0,0,0,1,"Grad Asst",,,60
220121,CLJ,"Criminology, Law, and Justice",120,"Crime and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",41,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,60
220121,CLJ,"Criminology, Law, and Justice",121,"Violence in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",18,44,27,3,1,0,0,0,0,0,0,0,0,0,0,3,"Schewe, Paul A",,,96
220121,CLJ,"Criminology, Law, and Justice",121,"Violence in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",50,63,44,6,6,0,0,0,0,0,0,0,0,0,0,5,"McCarty, William Patrick","Grad Asst","Grad Asst",174
220121,CLJ,"Criminology, Law, and Justice",200,"Law in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",35,17,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,60
220121,CLJ,"Criminology, Law, and Justice",200,"Law in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",46,87,54,20,10,0,0,0,0,0,0,0,0,0,0,9,"Matoesian, Greg",,,226
220121,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,"Petrovic, Ana D",,,20
220121,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",22,28,12,6,4,0,0,0,2,0,0,0,0,0,0,4,"Leafblad, Eric L",,,78
220121,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",83,41,20,0,0,0,0,0,0,0,0,0,0,0,0,2,"Lippman, Matthew Ross",,,146
220121,CLJ,"Criminology, Law, and Justice",220,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",88,41,21,8,6,0,0,0,1,0,0,0,0,0,0,1,"Martin, Christine",,,166
220121,CLJ,"Criminology, Law, and Justice",240,"Criminal Justice Organizations",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",24,47,28,10,2,0,0,0,0,0,0,0,0,0,0,9,"Grad Asst",,,120
220121,CLJ,"Criminology, Law, and Justice",261,"Research Methods I",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",55,28,4,4,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,94
220121,CLJ,"Criminology, Law, and Justice",262,"Research Methods II",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",24,30,11,0,4,0,0,0,0,0,0,0,0,0,0,3,"Schuck, Amie",,,72
220121,CLJ,"Criminology, Law, and Justice",301,"Writing in the Discipline",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",0,0,0,0,0,0,0,0,0,0,0,0,0,63,13,11,"Grad Asst","Grad Asst",,87
220121,CLJ,"Criminology, Law, and Justice",310,"Substantive Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lippman, Matthew Ross",,,70
220121,CLJ,"Criminology, Law, and Justice",345,"Police in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",18,62,28,2,0,0,0,0,1,0,0,0,0,0,0,1,"Rosenbaum, Dennis P",,,112
220121,CLJ,"Criminology, Law, and Justice",350,"Courts in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",12,26,28,7,0,0,0,0,0,0,0,0,0,0,0,2,"Hovey, Robert",,,75
220121,CLJ,"Criminology, Law, and Justice",355,"Punishmt, Prisons, & Correctns",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",46,22,7,3,0,0,0,0,1,0,0,0,0,0,0,1,"Williams, David",,,80
220121,CLJ,"Criminology, Law, and Justice",422,Victimization,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",3,15,6,0,0,0,0,0,1,0,1,0,0,0,0,4,"Erez, Edna",,,30
220121,CLJ,"Criminology, Law, and Justice",423,Violence,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",6,18,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,30
220121,CLJ,"Criminology, Law, and Justice",442,"Comparative Crim Justc Inst",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",2,7,3,2,0,0,0,0,0,0,0,0,0,0,0,2,"Erez, Edna",,,16
220121,CLJ,"Criminology, Law, and Justice",491,"Topics: Rule Breaking",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",28,8,3,1,0,0,0,0,2,0,0,0,0,0,0,0,"Williams, David",,,42
220121,CLJ,"Criminology, Law, and Justice",500,"Law and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",12,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Matoesian, Greg",,,22
220121,CLJ,"Criminology, Law, and Justice",540,"Crim Just: Process & Inst",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Hagedorn, John M",,,20
220121,CLJ,"Criminology, Law, and Justice",561,"Qualitative Methods & Design",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hagedorn, John M",,,21
220121,CLJ,"Criminology, Law, and Justice",564,"Intermediate Statistics",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Risser, Heather J",,,14
220121,CME,"Civil & Materials Engineering",201,Statics,FQ,Engineering,2737,"Civil & Materials Engineering",16,10,21,17,25,0,0,0,0,0,0,0,0,0,0,15,"Dranger, Thomas S",,,104
220121,CME,"Civil & Materials Engineering",203,"Strength Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",19,26,23,17,25,0,0,0,0,0,0,0,0,0,0,6,"Dranger, Thomas S",,,116
