TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220191,BIOS,"Biological Sciences",599,"Doctoral Thesis Research",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Brown, Joel S",,,10
220191,BMS,"Basic Medical Sciences",609,"Medical Scholars Program",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"Thomas, Dorian E","Grad Asst","Wyant, Julie M",16
220191,BPS,"Biopharmaceutical Sciences",390,"Spec Project in Biopharm Sci",FX,Pharmacy,2295,"Biopharmaceutical Sciences",32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bartels, Bradley David",,,33
220191,BPS,"Biopharmaceutical Sciences",518,"Controlled Drug Delivery",FX,Pharmacy,2295,"Biopharmaceutical Sciences",17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gemeinhart, Richard A.",,,19
220191,BPS,"Biopharmaceutical Sciences",595,"Departmental Seminar",FX,Pharmacy,2295,"Biopharmaceutical Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Hall, Ashley","Barbolina, Maria",,16
220191,BSTT,Biostatistics,401,"Biostatistics II",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Aryal, Subhash",,,19
220191,BSTT,Biostatistics,401,"Biostatistics II",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",21,12,3,0,2,0,0,0,0,0,0,0,0,0,0,1,"Konda, Sreenivas",,,39
220191,BSTT,Biostatistics,413,"Intro to Data Analysis w/ R",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Awadalla, Saria Salah",,,25
220191,BSTT,Biostatistics,506,"Design of Clinical Trials",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reda, Domenic J",,,18
220191,BSTT,Biostatistics,594,"Spec. Topics: Health Analytics",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Konda, Sreenivas",,,17
220191,BSTT,Biostatistics,595,"Biostatistics Research Seminar",FY,"School of Public Health",2891,"Epidemiology and Biostatistics",0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,"Basu, Sanjib",,,12
220191,BVIS,"Biomedical Visualization",519,"Modeling I",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebowicz, Leah Amanda",,,20
220191,BVIS,"Biomedical Visualization",521,"Modeling III",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lebowicz, Leah Amanda",,,11
220191,BVIS,"Biomedical Visualization",522,"Illustration Techniques",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Daugherty, John M",,,15
220191,BVIS,"Biomedical Visualization",541,"Animation I",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Weiss, Ellen","Brennan, Kevin Michael","Young, Christine Dorothea",17
220191,BVIS,"Biomedical Visualization",552,"Graphic Design",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nauman-Mikulski, Julie",,,20
220191,BVIS,"Biomedical Visualization",560,"Molecular Pharm for BVIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Maizels, Evelyn Tilly",,,13
220191,BVIS,"Biomedical Visualization",575,"Business Practices",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Young, Christine Dorothea",,,21
220191,BVIS,"Biomedical Visualization",597,"Project Research",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,"Daugherty, John M",,,21
220191,CC,"Campus Courses",050,"TIE Listening &Speak Noncredit",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,0,0,1,0,0,29,18,2,"Highland, Diane","Kamowski, Michael G","Michalski, Mary F.",50
220191,CC,"Campus Courses",060,"TIE Reading &Writing Noncredit",JB,"Provost & VC Acad Affairs",2501,"Vice Chanc for Academic Affair",0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,2,"Highland, Diane","Michalski, Mary F.",,50
220191,CELE,"Clerkship Electives-Chicago",600,"Elective Clerkship",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,4,0,0,0,0,6,17,2,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",29
220191,CELE,"Clerkship Electives-Chicago",602,Anesthesiology,GA,"Coll Medicine at Chicago - CS",2258,Anesthesiology,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",23
220191,CELE,"Clerkship Electives-Chicago",603,Dermatology,GA,"Coll Medicine at Chicago - CS",2732,Dermatology,0,0,0,0,0,4,0,0,0,0,1,32,0,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",37
220191,CELE,"Clerkship Electives-Chicago",604,"Core Emerg Medicine Elective",GA,"Coll Medicine at Chicago - CS",2498,"Emergency Medicine",0,0,0,0,0,44,0,0,0,0,0,15,16,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",75
220191,CELE,"Clerkship Electives-Chicago",604,"Core Emerg Medicine Elective",GA,"Coll Medicine at Chicago - CS",2498,"Emergency Medicine",0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",19
220191,CELE,"Clerkship Electives-Chicago",607,"Special Topics-Neurology",GA,"Coll Medicine at Chicago - CS",2843,"Neurology and Rehab Medicine",0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",16
220191,CELE,"Clerkship Electives-Chicago",610,Ophthalmology,GA,"Coll Medicine at Chicago - CS",2539,"Ophthalmology & Visual Sci",0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",15
220191,CELE,"Clerkship Electives-Chicago",616,Radiology,GA,"Coll Medicine at Chicago - CS",2713,Radiology,0,0,0,0,0,12,0,0,0,0,0,9,3,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",24
220191,CELE,"Clerkship Electives-Chicago",616,Radiology/Surgery/Anatomy,GA,"Coll Medicine at Chicago - CS",2713,Radiology,0,0,0,0,0,18,0,0,1,0,0,34,1,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",54
220191,CHE,"Chemical Engineering",201,"Intro to Thermodynamics",FQ,Engineering,2709,"Chemical Engrg",11,12,5,2,2,0,0,0,0,0,0,0,0,0,0,2,"Bilgin, Betul",,,34
220191,CHE,"Chemical Engineering",205,"Computational Methods in ChE",FQ,Engineering,2709,"Chemical Engrg",9,8,6,5,2,0,0,0,2,0,0,0,0,0,0,6,"Nitsche, Ludwig C.",,,38
220191,CHE,"Chemical Engineering",210,"Material & Energy Balances",FQ,Engineering,2709,"Chemical Engrg",12,7,12,1,0,0,0,0,0,0,0,0,0,0,0,2,"Wedgewood, Lewis E",,,34
220191,CHE,"Chemical Engineering",301,"Chem Engr Thermodynamics",FQ,Engineering,2709,"Chemical Engrg",9,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Caracotsios, Michael",,,24
220191,CHE,"Chemical Engineering",311,"Transport Phenomena I",FQ,Engineering,2709,"Chemical Engrg",1,7,8,4,1,0,0,0,0,0,0,0,0,0,0,1,"Wedgewood, Lewis E",,,22
220191,CHE,"Chemical Engineering",312,"Transport Phenomena II",FQ,Engineering,2709,"Chemical Engrg",14,35,6,2,0,0,0,0,0,0,0,0,0,0,0,2,"Sharma, Vivek",,,59
220191,CHE,"Chemical Engineering",313,"Transport Phenomena III",FQ,Engineering,2709,"Chemical Engrg",20,22,5,0,0,0,0,0,1,0,0,0,0,0,0,1,"Takoudis, Christos G",,,49
220191,CHE,"Chemical Engineering",321,"Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",25,29,13,3,0,0,0,0,0,0,0,0,0,0,0,1,"Singh, Meenesh Rajpal",,,71
220191,CHE,"Chemical Engineering",341,"Chemical Process Control",FQ,Engineering,2709,"Chemical Engrg",46,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caracotsios, Michael",,,59
220191,CHE,"Chemical Engineering",382,"Chem Engr Lab II",FQ,Engineering,2709,"Chemical Engrg",45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zdunek, Alan",,,60
220191,CHE,"Chemical Engineering",397,"Senior Design II",FQ,Engineering,2709,"Chemical Engrg",37,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bilgin, Betul",,,59
220191,CHE,"Chemical Engineering",431,"Numerical Methods In Chem Engr",FQ,Engineering,2709,"Chemical Engrg",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mehraeen, Shafigh",,,11
220191,CHE,"Chemical Engineering",494,"Molecular & Macromolecular Eng",FQ,Engineering,2709,"Chemical Engrg",10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,12
220191,CHE,"Chemical Engineering",510,"Separation Processes",FQ,Engineering,2709,"Chemical Engrg",3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chaplin, Brian P",,,11
220191,CHE,"Chemical Engineering",527,"Adv Chemical Reaction Engr",FQ,Engineering,2709,"Chemical Engrg",14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Ying",,,19
220191,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,15
220191,CHE,"Chemical Engineering",599,"PhD Thesis Research",FQ,Engineering,2709,"Chemical Engrg",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Berry, Vikas",,,10
220191,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,20,19,24,2,3,0,0,0,0,0,0,0,0,0,0,7,"Rosenhouse-Dantsker, Avia","Grad Asst",,75
220191,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,22,34,42,7,9,0,0,0,0,0,0,0,0,0,0,18,"Schroeder, Lianne E",,,132
220191,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,70,89,74,24,25,0,0,0,2,0,0,0,0,0,0,58,"Stec, Ewa",,,342
220191,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,36,62,91,18,17,0,0,0,1,0,0,0,0,0,0,27,"Jursich, Gregory",,,252
220191,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,53,87,115,23,10,0,0,0,2,0,0,0,0,0,0,45,"Hatfield, Rita",,,335
220191,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,54,102,136,35,21,0,0,0,1,0,0,0,0,0,0,50,"Montano, Sherwin",,,399
220191,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,155,413,170,38,33,0,0,0,1,0,0,0,0,0,0,111,"Grad Asst","Grad Asst",,921
220191,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,13,14,13,2,5,0,0,0,0,0,0,0,0,0,0,17,"Tripa, Cornel Emil",,,64
220191,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,26,39,61,14,8,0,0,0,1,0,0,0,0,0,0,15,"Jursich, Gregory",,,164
220191,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,80,100,83,29,23,0,0,0,2,0,0,0,0,0,0,19,"Islam, Mohammad",,,336
220191,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,288,138,31,7,10,0,0,0,2,0,0,0,0,0,0,47,"Grad Asst","Grad Asst",,523
220191,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,20,16,27,3,3,0,0,0,9,0,1,0,0,0,0,35,"Clark, Ginevra",,,114
220191,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,4,19,17,4,2,0,0,0,3,0,0,0,0,0,0,6,"Hammerich, Audrey Dell",,,55
220191,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,23,28,77,21,22,0,0,0,0,0,0,0,0,0,0,30,"Wardrop, Duncan J",,,201
220191,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,55,34,87,24,13,0,0,0,1,0,0,0,0,0,0,35,"Tello Haynes, Alyssa S",,,249
220191,CHEM,Chemistry,233,"Organic Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,54,99,128,30,5,0,0,0,1,0,1,0,0,0,0,21,"Grad Asst","Yermolina, Maria V",,339
220191,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,23,18,30,11,3,0,0,0,0,0,0,0,0,0,0,11,"Driver, Tom G",,,96
220191,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,44,21,38,6,3,0,0,0,0,0,0,0,0,0,0,12,"Aldrich, Leslie",,,124
220191,CHEM,Chemistry,314,"Inorganic Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,20,24,15,6,1,0,0,0,1,0,0,0,0,0,0,1,"Mankad, Neal",,,68
220191,CHEM,Chemistry,333,"Advanced Synthetic Laboratory",FT,"Liberal Arts & Sciences",2458,Chemistry,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Yermolina, Maria V",,,14
220191,CHEM,Chemistry,340,"Physical Chem for BioChem I",FT,"Liberal Arts & Sciences",2458,Chemistry,6,6,5,0,1,0,0,0,0,0,0,0,0,0,0,1,"Hammerich, Audrey Dell",,,19
220191,CHEM,Chemistry,342,"Physical Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,26,24,29,6,4,0,0,0,2,0,0,0,0,0,0,1,"Snee, Preston T.",,,92
220191,CHEM,Chemistry,343,"Physical Chemistry Lab",FT,"Liberal Arts & Sciences",2458,Chemistry,11,13,15,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Jiang, Nan",,40
220191,CHEM,Chemistry,344,"Physical Chem/Biochemists II",FT,"Liberal Arts & Sciences",2458,Chemistry,12,9,26,4,1,0,0,0,0,0,0,0,0,0,0,1,"Papadantonakis, George A",,,53
220191,CHEM,Chemistry,452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,8,10,5,2,0,0,0,0,0,0,0,0,0,0,0,2,"Fung, Leslie Wo-Mei",,,27
220191,CHEM,Chemistry,454,"Biochemistry II",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",19,10,13,0,0,0,0,0,1,0,0,0,0,0,0,2,"Kay, Brian",,,45
220191,CHEM,Chemistry,455,"Biochemistry Laboratory",FT,"Liberal Arts & Sciences",2458,Chemistry,7,13,11,0,1,0,0,0,1,0,0,0,0,0,0,0,"Stec, Ewa","Grad Asst",,33
220191,CHEM,Chemistry,520,"Analytical Chem Literature Sem",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Shippy, Scott A.",,,11
220191,CHEM,Chemistry,528,"Chemical Separations",FT,"Liberal Arts & Sciences",2458,Chemistry,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shippy, Scott A.",,,13
220191,CHEM,Chemistry,530,"Organic Chem Literature Seminr",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,"Gevorgyan, Vladimir",,,23
220191,CHEM,Chemistry,531,"Organic Structure Detetermin",FT,"Liberal Arts & Sciences",2458,Chemistry,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gevorgyan, Vladimir",,,12
220191,CHEM,Chemistry,540,"Problems in Physical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,"Trenary, Michael","Kral, Petr","Snee, Preston T.",12
220191,CHEM,Chemistry,541,"Surface Chemistry & Catalysis",FT,"Liberal Arts & Sciences",2458,Chemistry,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Trenary, Michael",,,12
220191,CHEM,Chemistry,550,"Biochemistry Seminar",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Hu, Ying Samuel",,,13
220191,CHIN,Chinese,102,"Elementary Chinese II",FT,"Liberal Arts & Sciences",2714,Linguistics,30,19,6,2,0,0,0,0,1,0,0,0,0,0,0,1,"Moore, Yinghua","Xiang, Xuehua",,59
220191,CHIN,Chinese,104,"Intermediate Chinese II",FT,"Liberal Arts & Sciences",2714,Linguistics,28,11,5,1,1,0,0,0,0,0,0,0,0,0,0,2,"Meng, Duosi","Xiang, Xuehua",,48
220191,CHIN,Chinese,209,"Adv Chinese Language & Culture",FT,"Liberal Arts & Sciences",2714,Linguistics,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Meng, Duosi","Xiang, Xuehua",,15
220191,CHSC,"Community Health Sciences",422,"Community Health 2",FY,"School of Public Health",2245,"Community Health Sciences",6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wang Schweig, Meme",,,11
220191,CHSC,"Community Health Sciences",422,"Community Health 2",FY,"School of Public Health",2245,"Community Health Sciences",18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Freiheit, Jennifer Marie",,,20
220191,CHSC,"Community Health Sciences",422,"Community Health 2",FY,"School of Public Health",2245,"Community Health Sciences",23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jeremiah, Rohan Dexter",,,24
220191,CHSC,"Community Health Sciences",446,"Res Meths In Comm Hlth",FY,"School of Public Health",2245,"Community Health Sciences",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Molina, Yamile",,,11
220191,CHSC,"Community Health Sciences",494,"Child & Adolescent Hlth/CYSHCN",FY,"School of Public Health",2245,"Community Health Sciences",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vanlandeghem, Karen",,,19
220191,CHSC,"Community Health Sciences",511,"MCH Delivery Systems",FY,"School of Public Health",2245,"Community Health Sciences",15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hill, Janine Nicole",,,19
220191,CHSC,"Community Health Sciences",512,"Evidence Translation MCH",FY,"School of Public Health",2245,"Community Health Sciences",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caskey, Rachel N",,,12
220191,CHSC,"Community Health Sciences",544,"Adolescents & Young Adults",FY,"School of Public Health",2245,"Community Health Sciences",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kelley, Michele A",,,15
220191,CHSC,"Community Health Sciences",584,"Community Organizing For Hlth",FY,"School of Public Health",2245,"Community Health Sciences",19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hebert-Beirne, Jennifer Mary",,,24
220191,CI,"Curriculum and Instruction",402,"Reading and Writing: Inter Lit",FP,Education,2783,"Curriculum and Instruction",18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Woodard, Rebecca Lindsay",,,20
220191,CI,"Curriculum and Instruction",402,"Reading and Writing: Inter Lit",FP,Education,2783,"Curriculum and Instruction",39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,43
220191,CI,"Curriculum and Instruction",405,"Science in Urban Ed",FP,Education,2783,"Curriculum and Instruction",15,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,"Varelas, Maria",,,21
220191,CI,"Curriculum and Instruction",405,"Science in Urban Ed",FP,Education,2783,"Curriculum and Instruction",34,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,"Nishimura, Marlynne K",,,42
220191,CI,"Curriculum and Instruction",414,"Middle and High School Lit",FP,Education,2783,"Curriculum and Instruction",12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Phillips, Nathan C",,,16
220191,CI,"Curriculum and Instruction",430,"Middle Grades Social Sci",FP,Education,2783,"Curriculum and Instruction",15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Radinsky, Joshua Longstreth",,,18
220191,CI,"Curriculum and Instruction",452,"Children’s & Young Adult Lit",FP,Education,2783,"Curriculum and Instruction",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phillips, Nathan C",,,13
220191,CI,"Curriculum and Instruction",464,"Bilingualism and Literacy",FP,Education,2783,"Curriculum and Instruction",18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Nasir, Ambareen",,,21
220191,CI,"Curriculum and Instruction",464,"Bilingualism and Literacy",FP,Education,2783,"Curriculum and Instruction",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,20
220191,CI,"Curriculum and Instruction",470,"Lang, Culture, and Learning",FP,Education,2783,"Curriculum and Instruction",18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Razfar, Aria",,,23
220191,CI,"Curriculum and Instruction",470,"Lang, Culture, and Learning",FP,Education,2783,"Curriculum and Instruction",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Morales, Paola Z.",,,21
220191,CI,"Curriculum and Instruction",470,"Lang, Culture, and Learning",FP,Education,2783,"Curriculum and Instruction",20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,22
220191,CI,"Curriculum and Instruction",472,"Testing/ESL Instruction",FP,Education,2783,"Curriculum and Instruction",11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst",,,14
220191,CI,"Curriculum and Instruction",481,"Foundations Bilingual/ESL Ed",FP,Education,2783,"Curriculum and Instruction",21,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Saravia, Lydia A.",,,25
220191,CI,"Curriculum and Instruction",504,"Secondary Literacy",FP,Education,2783,"Curriculum and Instruction",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phillips, Nathan C",,,13
220191,CI,"Curriculum and Instruction",528,"Assessing Language & Literacy",FP,Education,2783,"Curriculum and Instruction",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schutz, Kristine Marie",,,10
220191,CI,"Curriculum and Instruction",549,"Critical Pedagogy",FP,Education,2783,"Curriculum and Instruction",12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Gutstein, Eric H",,,16
220191,CI,"Curriculum and Instruction",551,"Practitioner Research Sci Ed",FP,Education,2783,"Curriculum and Instruction",12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Morales-Doyle, Daniel",,,15
220191,CI,"Curriculum and Instruction",585,"Seminar in Literacy",FP,Education,2783,"Curriculum and Instruction",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Woodard, Rebecca Lindsay",,,11
220191,CL,Classics,100,"Greek Civilization",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",16,11,2,2,1,0,0,0,0,0,0,0,0,0,0,3,"Ros, Karen E",,,35
220191,CL,Classics,103,"Classical&Mediterran Archaeol",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",16,10,2,2,4,0,0,0,0,0,0,0,0,0,0,3,"Ros, Karen E",,,37
220191,CL,Classics,201,"Classic Etymology In Life Sci",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",11,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,"Burns, Krishni Schaefgen",,,18
220191,CL,Classics,205,"Roman Art And Archaeology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tobin, Jennifer L",,,12
220191,CL,Classics,218,Pompeii,FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",8,5,3,0,3,0,0,0,0,0,0,0,0,0,0,1,"Ros, Karen E",,,20
220191,CL,Classics,251,"Greek Tragedy",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Papamichos Chronakis, Parmenion",,,20
220191,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,17,0,0,0,0,6,36,1,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",60
220191,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,7,0,0,0,0,3,56,0,0,0,0,"Blitzstein, Sean Matthew","Grad Asst","Grad Asst",66
220191,CLER,"Clerkship - Medicine",603,Pediatrics,GA,"Coll Medicine at Chicago - CS",2905,Pediatrics,0,0,0,0,0,22,0,0,0,0,2,34,3,0,0,0,"Hupert, Jordan","Grad Asst","Grad Asst",61
220191,CLER,"Clerkship - Medicine",604,Surgery,GA,"Coll Medicine at Chicago - CS",2271,Surgery,0,0,0,0,0,18,0,0,0,0,1,52,0,0,1,0,"Thomas, Dorian E","Grad Asst","Grad Asst",72
220191,CLER,"Clerkship - Medicine",605,Medicine,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,25,0,0,0,0,2,50,2,0,0,0,"Khan, Asra R","Grad Asst","Grad Asst",79
220191,CLER,"Clerkship - Medicine",606,"Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,15,0,0,0,0,15,31,1,0,0,0,"Stringham, Richard V.V.","Grad Asst","Grad Asst",62
220191,CLER,"Clerkship - Medicine",612,"Medicine Sub-Internship",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,16,0,0,0,0,1,31,1,0,0,0,"Khan, Asra R","Grad Asst","Grad Asst",49
220191,CLER,"Clerkship - Medicine",616,"Obstetrics and Gynecology",GC,"College of Medicine at Peoria",2264,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Lee, Thomas Gregory","Johnson, Gary A","Graczykowski, Jacek W",22
220191,CLER,"Clerkship - Medicine",617,Psychiatry,GC,"College of Medicine at Peoria",2500,"Psychiatry & Behavioral Med",0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"Bruce, Timothy J","Finkenbine, Ryan","McIntyre, Samuel B",24
