TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220131,CL,Classics,340,"The Iliad",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marinatos, Ourania Nanno",,,24
220131,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,17,0,0,0,0,49,21,5,0,0,0,"App, Megan E",,,92
220131,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,21,0,0,0,0,58,18,1,0,0,0,"Blitzstein, Sean Matthew",,,98
220131,CLER,"Clerkship - Medicine",603,Pediatrics,GA,"Coll Medicine at Chicago - CS",2905,Pediatrics,0,0,0,0,0,10,0,0,0,0,67,15,2,0,0,0,"Hupert, Jordan",,,94
220131,CLER,"Clerkship - Medicine",604,Surgery,GA,"Coll Medicine at Chicago - CS",2271,Surgery,0,0,0,0,0,14,0,0,0,0,52,27,3,1,0,0,"Price, Mitchell R",,,97
220131,CLER,"Clerkship - Medicine",605,Medicine,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,18,0,0,0,0,49,25,1,0,0,0,"Khan, Asra R",,,93
220131,CLER,"Clerkship - Medicine",606,"Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,24,0,0,0,0,46,20,1,0,0,0,"Stringham, Richard V.V.",,,91
220131,CLER,"Clerkship - Medicine",612,"Medicine Sub-Internship",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,21,0,0,0,0,16,27,0,0,0,0,"Khan, Asra R",,,64
220131,CLER,"Clerkship - Medicine",616,"Obstetrics and Gynecology",GC,"College of Medicine at Peoria",2264,"Obstetrics & Gynecology",0,0,0,0,0,3,0,0,0,0,17,5,3,0,0,0,"Lee, Thomas Gregory","Ali, Maqbool Begum","Gibson, Jack M",28
220131,CLER,"Clerkship - Medicine",617,Psychiatry,GC,"College of Medicine at Peoria",2500,"Psychiatry & Behavioral Med",0,0,0,0,0,7,0,0,0,0,10,7,0,0,0,0,"Bruce, Timothy J","Finkenbine, Ryan","Alahi, Peter",24
220131,CLER,"Clerkship - Medicine",618,Pediatrics,GC,"College of Medicine at Peoria",2821,Pediatrics,0,0,0,0,0,3,0,0,0,0,11,9,2,0,0,0,"McLauchlan, Heather M.","Shah, Jitendra J","Bash, Stephen Estal",25
220131,CLER,"Clerkship - Medicine",619,Surgery,GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,4,0,0,0,0,18,5,0,0,0,0,"Anderson, Richard C","Pearl, Richard H","Debord, James R",27
220131,CLER,"Clerkship - Medicine",620,Medicine,GC,"College of Medicine at Peoria",2554,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Alvi, Saad","Graumlich, James F.","Slagle, David C",22
220131,CLER,"Clerkship - Medicine",621,"Family Practice",GC,"College of Medicine at Peoria",2254,"Family and Community Medicine",0,0,0,0,0,8,0,0,0,0,7,7,1,0,0,0,"Wynn, Kelvin E",,,23
220131,CLER,"Clerkship - Medicine",631,"Obstetrics and Gynecology",GE,"College of Medicine Rockford",2677,"Obstetrics & Gynecology",0,0,0,0,0,7,0,0,0,0,8,3,0,0,0,0,"Instructor, Missing",,,18
220131,CLER,"Clerkship - Medicine",632,Psychiatry,GE,"College of Medicine Rockford",2307,Psychiatry,0,0,0,0,0,4,0,0,0,0,9,3,1,0,0,0,"Instructor, Missing",,,17
220131,CLER,"Clerkship - Medicine",633,Pediatrics,GE,"College of Medicine Rockford",2339,Pediatrics,0,0,0,0,0,4,0,0,0,0,9,5,0,0,0,0,"Instructor, Missing",,,18
220131,CLER,"Clerkship - Medicine",634,Surgery,GE,"College of Medicine Rockford",2285,"Surg/Surgical Specialties",0,0,0,0,0,3,0,0,0,0,21,2,1,0,0,0,"Instructor, Missing",,,27
220131,CLER,"Clerkship - Medicine",635,Medicine,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,4,0,0,0,0,17,4,0,0,0,0,"Instructor, Missing",,,25
220131,CLER,"Clerkship - Medicine",637,"Family Medicine Clerkship",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,2,0,0,0,0,11,4,0,0,0,0,"Instructor, Missing",,,17
220131,CLER,"Clerkship - Medicine",642,"Rural Medicine IV",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,2,0,0,0,0,3,6,0,0,0,0,"Instructor, Missing",,,11
220131,CLER,"Clerkship - Medicine",643,"Family Medicine Long Clerkship",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,"Instructor, Missing",,,27
220131,CLER,"Clerkship - Medicine",651,"Obstetrics and Gynecology",GD,"College of Medicine at Urbana",2353,"Obstetrics & Gynecology",0,0,0,0,0,2,0,0,0,0,7,0,1,0,0,0,"Instructor, Missing",,,10
220131,CLER,"Clerkship - Medicine",652,Psychiatry,GD,"College of Medicine at Urbana",2549,Psychiatry,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,2,"Instructor, Missing",,,15
220131,CLER,"Clerkship - Medicine",653,Pediatrics,GD,"College of Medicine at Urbana",2945,Pediatrics,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,"Instructor, Missing",,,17
220131,CLER,"Clerkship - Medicine",654,Surgery,GD,"College of Medicine at Urbana",2515,Surgery,0,0,0,0,0,2,0,0,0,0,5,1,1,0,0,1,"Instructor, Missing",,,10
220131,CLER,"Clerkship - Medicine",655,Medicine,GD,"College of Medicine at Urbana",2684,"Internal Medicine",0,0,0,0,0,3,0,0,0,0,18,5,0,0,0,5,"Instructor, Missing",,,31
220131,CLER,"Clerkship - Medicine",656,"Family Practice",GD,"College of Medicine at Urbana",2491,"Family Medicine",0,0,0,0,0,5,0,0,0,0,6,2,0,0,0,0,"Instructor, Missing",,,13
220131,CLER,"Clerkship - Medicine",660,"Medicine and Society",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,"Instructor, Missing",,,23
220131,CLJ,"Criminology, Law, and Justice",101,"Intro to Crim, Law, & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",148,184,81,7,11,0,0,0,0,0,0,0,0,0,0,9,"McCarty, William Patrick","Grad Asst","Grad Asst",440
220131,CLJ,"Criminology, Law, and Justice",110,"Rights, Justice & the Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",20,18,10,13,3,0,0,0,0,0,0,0,0,0,0,5,"O'Reilly, Gregory W",,,69
220131,CLJ,"Criminology, Law, and Justice",114,"Race, Class, Gender, Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",29,23,4,2,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,60
220131,CLJ,"Criminology, Law, and Justice",120,"Crime and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",75,40,4,2,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,124
220131,CLJ,"Criminology, Law, and Justice",121,"Violence in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",34,59,36,8,2,0,0,0,0,0,0,0,0,0,0,5,"Schewe, Paul A",,,144
220131,CLJ,"Criminology, Law, and Justice",200,"Law in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",60,104,33,6,6,0,0,0,0,0,0,0,0,0,0,10,"Matoesian, Greg",,,219
220131,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davila-Ruhaak, Sarah",,,59
220131,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",41,40,22,8,3,0,0,0,0,0,0,0,0,0,0,7,"Leafblad, Eric L",,,121
220131,CLJ,"Criminology, Law, and Justice",220,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",3,17,17,14,2,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,59
220131,CLJ,"Criminology, Law, and Justice",220,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",37,38,30,9,13,0,0,0,0,0,0,0,0,0,0,18,"Martin, Christine",,,145
220131,CLJ,"Criminology, Law, and Justice",240,"Criminal Justice Organizations",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",32,43,26,8,4,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,119
220131,CLJ,"Criminology, Law, and Justice",261,"Research Methods I",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",46,30,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Schuck, Amie","Grad Asst",,78
220131,CLJ,"Criminology, Law, and Justice",262,"Research Methods II",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",17,2,4,3,2,0,0,0,0,0,2,0,0,0,0,0,"Grad Asst",,,30
220131,CLJ,"Criminology, Law, and Justice",262,"Research Methods II",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Schuck, Amie",,,80
220131,CLJ,"Criminology, Law, and Justice",301,"Writing in the Discipline",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",0,0,0,0,0,0,0,0,0,0,18,0,0,88,0,3,"Grad Asst","Grad Asst","Grad Asst",109
220131,CLJ,"Criminology, Law, and Justice",345,"Police in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",9,19,20,7,0,0,0,0,0,0,1,0,0,0,0,3,"Grad Asst",,,59
220131,CLJ,"Criminology, Law, and Justice",350,"Courts in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",21,31,17,9,0,0,0,0,0,0,0,0,0,0,0,1,"Hovey, Robert",,,79
220131,CLJ,"Criminology, Law, and Justice",355,"Punishmt, Prisons, & Correctns",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,1,"Williams, David",,,85
220131,CLJ,"Criminology, Law, and Justice",421,"Youth, Crime, Law & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",10,13,2,2,0,0,0,0,1,0,0,0,0,0,0,0,"Jackson-Jacobs, Curtis",,,28
220131,CLJ,"Criminology, Law, and Justice",422,Victimization,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",5,4,9,0,1,0,0,0,0,0,0,0,0,0,0,2,"Erez, Edna",,,21
220131,CLJ,"Criminology, Law, and Justice",423,Violence,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",13,10,4,6,4,0,0,0,0,0,0,0,0,0,0,0,"Martin, Christine",,,37
220131,CLJ,"Criminology, Law, and Justice",456,"Community Corrections",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",9,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Shipinski, Sharon",,,23
220131,CLJ,"Criminology, Law, and Justice",491,"Topics: Rule Breaking",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"McCarty, William Patrick",,,35
220131,CLJ,"Criminology, Law, and Justice",491,"Topics: Rule Breaking",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",30,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Williams, David",,,46
220131,CLJ,"Criminology, Law, and Justice",500,"Law and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Matoesian, Greg",,,20
220131,CLJ,"Criminology, Law, and Justice",540,"Crim Just: Process & Inst",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",7,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Erez, Edna",,,14
220131,CLJ,"Criminology, Law, and Justice",561,"Qualitative Methods & Design",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ibarra, Peter R",,,11
220131,CLJ,"Criminology, Law, and Justice",563,"Eval Rsrch Crim, Law & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Risser, Heather J",,,10
220131,CLJ,"Criminology, Law, and Justice",597,"Project Research",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,"Thompson, Martha E.",,,19
220131,CME,"Civil & Materials Engineering",201,Statics,FQ,Engineering,2737,"Civil & Materials Engineering",8,15,14,15,19,0,0,0,0,0,0,0,0,0,0,15,"Mahamid, Mustafa",,,86
220131,CME,"Civil & Materials Engineering",203,"Strength Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",6,24,31,33,36,0,0,0,0,0,0,0,0,0,0,13,"Wu, Chien Heng",,,143
220131,CME,"Civil & Materials Engineering",205,"Structural Analysis I",FQ,Engineering,2737,"Civil & Materials Engineering",4,5,8,8,4,0,0,0,1,0,0,0,0,0,0,3,"Mahamid, Mustafa",,,33
220131,CME,"Civil & Materials Engineering",211,"Fluid Mechanics and Hydraulics",FQ,Engineering,2737,"Civil & Materials Engineering",9,28,8,3,3,0,0,0,1,0,0,0,0,0,0,2,"Schulenberg, Joseph W",,,54
220131,CME,"Civil & Materials Engineering",216,"Intro Environmental Engr",FQ,Engineering,2737,"Civil & Materials Engineering",7,13,10,1,1,0,0,0,1,0,0,0,0,0,0,0,"Khodadoust, Amid",,,33
220131,CME,"Civil & Materials Engineering",260,"Properties Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",25,35,37,6,4,0,0,0,1,0,0,0,0,0,0,8,"McNallan, Michael J",,,116
220131,CME,"Civil & Materials Engineering",261,"Materials For Manufacturing",FQ,Engineering,2737,"Civil & Materials Engineering",13,21,21,2,0,0,0,0,0,0,0,0,0,0,0,2,"Wang, Hsien-Hau",,,59
220131,CME,"Civil & Materials Engineering",300,"Concrete Properties&Compositn",FQ,Engineering,2737,"Civil & Materials Engineering",13,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"Issa, Mohsen",,,43
220131,CME,"Civil & Materials Engineering",301,"Behav & Dsgn Metal Struct",FQ,Engineering,2737,"Civil & Materials Engineering",10,14,9,0,1,0,0,0,0,0,0,0,0,0,0,1,"Ozevin, Didem",,,35
220131,CME,"Civil & Materials Engineering",302,"Transportation Engr",FQ,Engineering,2737,"Civil & Materials Engineering",3,13,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Lin, Jie",,,22
220131,CME,"Civil & Materials Engineering",310,"Reinforc Concrete Struc Design",FQ,Engineering,2737,"Civil & Materials Engineering",26,23,17,17,3,0,0,0,0,0,0,0,0,0,0,3,"Issa, Mohsen",,,89
220131,CME,"Civil & Materials Engineering",311,"Water Resources Engineering",FQ,Engineering,2737,"Civil & Materials Engineering",6,13,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"Schulenberg, Joseph W",,,23
220131,CME,"Civil & Materials Engineering",315,"Soil Mechanics & Lab",FQ,Engineering,2737,"Civil & Materials Engineering",8,8,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"Foster, Craig",,,23
220131,CME,"Civil & Materials Engineering",397,"Senior Design II",FQ,Engineering,2737,"Civil & Materials Engineering",68,7,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Burke, Christopher B.","Woodard, Pamela",,80
220131,CME,"Civil & Materials Engineering",401,"Adv Design Of Metal Struct",FQ,Engineering,2737,"Civil & Materials Engineering",4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"Mahamid, Mustafa",,,12
220131,CME,"Civil & Materials Engineering",402,"Highway Design",FQ,Engineering,2737,"Civil & Materials Engineering",28,23,12,2,0,0,0,0,1,0,0,0,0,0,0,0,"Mohammadian, Abolfazl",,,66
220131,CME,"Civil & Materials Engineering",403,"Hydraulic Design",FQ,Engineering,2737,"Civil & Materials Engineering",15,15,4,0,2,0,0,0,2,0,0,0,0,0,0,2,"Burke, Christopher B.","Woodard, Pamela",,40
220131,CME,"Civil & Materials Engineering",405,"Foundation Dsgn& Analysis",FQ,Engineering,2737,"Civil & Materials Engineering",31,26,7,4,1,0,0,0,1,0,0,0,0,0,0,0,"Reddy, Krishna R",,,70
220131,CME,"Civil & Materials Engineering",415,"Environmental Geotechnology",FQ,Engineering,2737,"Civil & Materials Engineering",32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reddy, Krishna R",,,34
220131,CME,"Civil & Materials Engineering",434,"Finite Element Analysis I",FQ,Engineering,2737,"Civil & Materials Engineering",32,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Karpov, Eduard",,,51
220131,CME,"Civil & Materials Engineering",494,"Cities and Sustainable Infrast",FQ,Engineering,2737,"Civil & Materials Engineering",3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Derrible, Sybil Jean Marie",,,14
220131,CME,"Civil & Materials Engineering",494,"Design of Masonry Structures",FQ,Engineering,2737,"Civil & Materials Engineering",11,9,8,4,1,0,0,0,2,0,0,0,0,0,0,1,"Mahamid, Mustafa",,,36
220131,CME,"Civil & Materials Engineering",521,"Environmental Microbiology",FQ,Engineering,2737,"Civil & Materials Engineering",4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rockne, Karl John",,,13
220131,CME,"Civil & Materials Engineering",536,"Nondestructv Testing/Concrete",FQ,Engineering,2737,"Civil & Materials Engineering",8,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,"Ansari, Farhad",,,27
220131,CME,"Civil & Materials Engineering",544,"Structural Dynamics",FQ,Engineering,2737,"Civil & Materials Engineering",15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ozevin, Didem",,,21
220131,CME,"Civil & Materials Engineering",594,"Advanced X-Ray",FQ,Engineering,2737,"Civil & Materials Engineering",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Indacochea, E J Ernesto",,,12
220131,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,13,9,2,0,1,0,0,0,0,0,0,0,0,0,0,3,"Christopher, Roy",,,28
220131,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,72,31,5,0,1,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst",,,114
220131,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,10,15,21,3,2,0,0,0,0,0,0,0,0,0,0,2,"Meraz, Sharon M",,,53
220131,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,17,20,14,1,0,0,0,0,0,0,0,0,0,0,0,1,"Jones, John A",,,53
220131,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,4,20,23,2,2,0,0,0,0,0,0,0,0,0,0,1,"Lind, Rebecca Ann",,,52
220131,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,9,26,13,3,0,0,0,0,2,0,0,0,0,0,0,2,"Grad Asst",,,55
220131,COMM,Communication,140,"Fundamentals of Media Comm",FT,"Liberal Arts & Sciences",2493,Communication,15,18,6,2,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,43
220131,COMM,Communication,140,"Fundamentals of Media Comm",FT,"Liberal Arts & Sciences",2493,Communication,26,11,2,0,5,0,0,0,0,0,0,0,0,0,0,1,"Christopher, Roy",,,45
220131,COMM,Communication,200,"Communication Technologies",FT,"Liberal Arts & Sciences",2493,Communication,5,34,9,3,0,0,0,0,0,0,0,0,0,0,0,1,"Meraz, Sharon M",,,52
220131,COMM,Communication,201,"Stats in Comm Research",FT,"Liberal Arts & Sciences",2493,Communication,8,20,8,2,2,0,0,0,0,0,0,0,0,0,0,1,"Quinn, Kelly Ann",,,41
220131,COMM,Communication,301,"Communication Research",FT,"Liberal Arts & Sciences",2493,Communication,7,7,11,1,0,0,0,0,5,0,0,0,0,0,0,0,"Quinn, Kelly Ann",,,31
220131,COMM,Communication,301,"Communication Research",FT,"Liberal Arts & Sciences",2493,Communication,7,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,20
220131,COMM,Communication,306,"Organizational Comm",FT,"Liberal Arts & Sciences",2493,Communication,1,11,12,4,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,29
220131,COMM,Communication,309,"Environmental Communication",FT,"Liberal Arts & Sciences",2493,Communication,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Watson, John S",,,15
220131,COMM,Communication,316,"Writing Electronic Media",FT,"Liberal Arts & Sciences",2493,Communication,6,7,7,2,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,23
220131,COMM,Communication,330,"Mass Media and Pop Cultur",FT,"Liberal Arts & Sciences",2493,Communication,24,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,32
220131,COMM,Communication,394,"Game Studies and Mobile Media",FT,"Liberal Arts & Sciences",2493,Communication,3,14,2,1,1,0,0,0,1,0,0,0,0,0,0,0,"Massanari, Adrienne L",,,22
220131,COMM,Communication,416,"Conflict & Communication",FT,"Liberal Arts & Sciences",2493,Communication,9,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,32
220131,COMM,Communication,423,"Discourse and Rhetoric",FT,"Liberal Arts & Sciences",2493,Communication,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,21
220131,COMM,Communication,430,"Media, Info & Society",FT,"Liberal Arts & Sciences",2493,Communication,6,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Quinn, Kelly Ann",,,24
220131,COMM,Communication,434,"Global Comm Systems",FT,"Liberal Arts & Sciences",2493,Communication,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,16
220131,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,35
220131,COMM,Communication,490,"Sem in Culture and Comm",FT,"Liberal Arts & Sciences",2493,Communication,11,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,23
220131,COMM,Communication,491,"Seminar in Media & Comm",FT,"Liberal Arts & Sciences",2493,Communication,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rojecki, Andrew",,,22
220131,COMM,Communication,494,"Special Topics in Comm",FT,"Liberal Arts & Sciences",2493,Communication,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Podrazik, Walter J",,,21
220131,COMM,Communication,503,"Sem in Intercultural Comm",FT,"Liberal Arts & Sciences",2493,Communication,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Chang, Hui-Ching",,,11
220131,COMM,Communication,594,"Adv Special Topcs in Comm",FT,"Liberal Arts & Sciences",2493,Communication,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Papacharissi, Zozo-Angeliki",,,16
220131,CS,"Computer Science",100,"Discovering Computer Science",FQ,Engineering,2699,"Computer Science",26,11,3,2,2,0,0,0,0,0,0,0,0,0,0,3,"Reed, Dale F",,,47
220131,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",20,32,15,3,9,0,0,0,0,0,0,0,0,0,0,13,"Bell, John T",,,92
220131,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",80,53,16,11,3,0,0,0,0,0,0,0,0,0,0,6,"Hummel, Joseph E",,,169
220131,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",27,16,13,5,5,0,0,0,0,0,0,0,0,0,0,2,"Troy, Patrick A",,,68
220131,CS,"Computer Science",141,"Program Design II",FQ,Engineering,2699,"Computer Science",24,25,16,5,10,0,0,0,0,0,0,0,0,0,0,14,"Reed, Dale F",,,94
220131,CS,"Computer Science",151,"Foundations of Computing",FQ,Engineering,2699,"Computer Science",20,29,26,6,5,0,0,0,0,0,0,0,0,0,0,9,"Lillis, John P",,,95
220131,CS,"Computer Science",201,"Discrete Structures I",FQ,Engineering,2699,"Computer Science",3,5,4,3,4,0,0,0,0,0,0,0,0,0,0,3,"Theys, Mitchell D",,,22
220131,CS,"Computer Science",202,"Discrete Structures II",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,6,"Lillis, John P",,,30
220131,CS,"Computer Science",211,"Programming Practicum",FQ,Engineering,2699,"Computer Science",31,10,2,3,7,0,0,0,0,0,0,0,0,0,0,5,"Troy, Patrick A",,,58
220131,CS,"Computer Science",251,"Data Structures",FQ,Engineering,2699,"Computer Science",14,14,10,7,0,0,0,0,0,0,5,0,0,0,0,7,"Lillis, John P",,,57
220131,CS,"Computer Science",261,"Machine Organization",FQ,Engineering,2699,"Computer Science",9,10,6,3,9,0,0,0,0,0,0,0,0,0,0,14,"Theys, Mitchell D",,,51
220131,CS,"Computer Science",301,"Languages and Automata",FQ,Engineering,2699,"Computer Science",8,37,14,3,1,0,0,0,0,0,0,0,0,0,0,2,"Hummel, Joseph E",,,65
220131,CS,"Computer Science",335,"Computer Ethics",FQ,Engineering,2699,"Computer Science",26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Troy, Patrick A",,,31
220131,CS,"Computer Science",340,"Software Design",FQ,Engineering,2699,"Computer Science",10,9,11,6,6,0,0,0,0,0,0,0,0,0,0,3,"Troy, Patrick A",,,45
220131,CS,"Computer Science",366,"Computer Architecture II",FQ,Engineering,2699,"Computer Science",4,10,12,7,1,0,0,0,0,0,0,0,0,0,0,5,"Theys, Mitchell D",,,39
220131,CS,"Computer Science",376,"CS Presentations",FQ,Engineering,2699,"Computer Science",13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Bing",,,24
220131,CS,"Computer Science",385,"Operating Systems",FQ,Engineering,2699,"Computer Science",19,18,4,6,4,0,0,0,1,0,0,0,0,0,0,10,"Bell, John T",,,62
220131,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lenz, John E",,,13
220131,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",20,14,11,6,0,0,0,0,0,0,0,0,0,0,0,1,"Kshemkalyani, Ajay D",,,52
220131,CS,"Computer Science",421,"Language Processing",FQ,Engineering,2699,"Computer Science",13,15,5,1,2,0,0,0,0,0,0,0,0,0,0,1,"Di Eugenio, Barbara",,,37
220131,CS,"Computer Science",422,"User Interface Design",FQ,Engineering,2699,"Computer Science",20,17,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Renambot, Luc Pierre Marie",,,42
