TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220108,COMM,Communication,311,"Interviewing and Comm",FT,"Liberal Arts & Sciences",2493,Communication,5,23,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Doherty, Richard J",,,32
220108,COMM,Communication,315,"Group Communication",FT,"Liberal Arts & Sciences",2493,Communication,17,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jones, John A",,,29
220108,COMM,Communication,316,"Writing Electronic Media",FT,"Liberal Arts & Sciences",2493,Communication,11,7,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,23
220108,COMM,Communication,323,"Argument and Persuasion",FT,"Liberal Arts & Sciences",2493,Communication,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harkin, Patricia",,,32
220108,COMM,Communication,458,"Minorities and Communication",FT,"Liberal Arts & Sciences",2493,Communication,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,18
220108,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Melican, Debra Burns",,,17
220108,COMM,Communication,490,"Sem in Culture and Comm",FT,"Liberal Arts & Sciences",2493,Communication,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Yuan, Jingyan Elaine",,,19
220108,COMM,Communication,491,"Seminar in Media & Comm",FT,"Liberal Arts & Sciences",2493,Communication,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bui, Diem-My Thi",,,19
220108,COMM,Communication,494,"Special Topics in Comm",FT,"Liberal Arts & Sciences",2493,Communication,10,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,"Jones, Steven G",,,19
220108,COMM,Communication,494,"Special Topics in Comm",FT,"Liberal Arts & Sciences",2493,Communication,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Harkin, Patricia",,,22
220108,COMM,Communication,502,"Seminar in Media Studies",FT,"Liberal Arts & Sciences",2493,Communication,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Papacharisi, Zozo-Angeliki",,,12
220108,COMM,Communication,508,"New Media of Communication",FT,"Liberal Arts & Sciences",2493,Communication,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, Steven G",,,16
220108,CS,"Computer Science",100,"Discovering Computer Science",FQ,Engineering,2699,"Computer Science",10,1,1,3,1,0,0,0,0,0,1,0,0,0,0,7,"Theys, Cathleen E Wilshere",,,24
220108,CS,"Computer Science",101,"Introduction to Computing",FQ,Engineering,2699,"Computer Science",21,32,14,7,9,0,0,0,0,0,1,0,0,0,0,9,"Troy, Patrick A",,,93
220108,CS,"Computer Science",102,"Intro to Programming",FQ,Engineering,2699,"Computer Science",15,15,10,2,5,0,0,0,0,0,1,0,0,0,0,10,"Reed, Dale F",,,58
220108,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",20,25,14,11,8,0,0,0,1,0,0,0,0,0,0,3,"Reed, Dale F",,,82
220108,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",33,53,30,8,7,0,0,0,0,0,0,0,0,0,0,31,"Theys, Mitchell D",,,162
220108,CS,"Computer Science",201,"Discrete Structures I",FQ,Engineering,2699,"Computer Science",11,21,14,8,9,0,0,0,2,0,1,0,0,0,0,23,"Lillis, John P",,,89
220108,CS,"Computer Science",202,"Discrete Structures II",FQ,Engineering,2699,"Computer Science",8,21,7,3,3,0,0,0,0,0,0,0,0,0,0,6,"Berger-Wolf, Tanya Yonit",,,48
220108,CS,"Computer Science",266,"Computer Architecture I",FQ,Engineering,2699,"Computer Science",8,18,16,9,2,0,0,0,0,0,0,0,0,0,0,6,"Theys, Mitchell D",,,59
220108,CS,"Computer Science",301,"Languages and Automata",FQ,Engineering,2699,"Computer Science",9,10,7,1,0,0,0,0,0,0,0,0,0,0,0,4,"Kshemkalyani, Ajay D",,,31
220108,CS,"Computer Science",335,"Computer Ethics",FQ,Engineering,2699,"Computer Science",34,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Troy, Patrick A",,,39
220108,CS,"Computer Science",340,"Software Design",FQ,Engineering,2699,"Computer Science",26,5,1,0,4,0,0,0,3,0,0,0,0,0,0,2,"Troy, Patrick A",,,41
220108,CS,"Computer Science",366,"Computer Architecture II",FQ,Engineering,2699,"Computer Science",14,5,5,0,1,0,0,0,0,0,0,0,0,0,0,4,"Theys, Mitchell D",,,29
220108,CS,"Computer Science",376,"CS Presentations",FQ,Engineering,2699,"Computer Science",22,8,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Leigh, Jason",,,34
220108,CS,"Computer Science",385,"Operating Systems",FQ,Engineering,2699,"Computer Science",13,18,8,2,3,0,0,0,2,0,0,0,0,0,0,4,"Shatz, Sol Mark",,,50
220108,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",18,12,3,4,2,0,0,0,0,0,0,0,0,0,0,1,"Petrovic, Sonja",,,40
220108,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",32,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"DasGupta, Bhaskar",,,48
220108,CS,"Computer Science",411,"Artificial Intelligence I",FQ,Engineering,2699,"Computer Science",18,17,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"Gmytrasiewicz, Piotr",,,43
220108,CS,"Computer Science",440,"Software Engr I",FQ,Engineering,2699,"Computer Science",4,12,13,4,0,0,0,0,0,0,0,0,0,0,0,2,"Sistla, Aravinda Prasad",,,35
220108,CS,"Computer Science",442,"Software Engineering II",FQ,Engineering,2699,"Computer Science",4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buy, Ugo A",,,11
220108,CS,"Computer Science",450,"Intro to Networking",FQ,Engineering,2699,"Computer Science",7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,7,"Eriksson, Jakob L",,,38
220108,CS,"Computer Science",474,"Obj-Oriented Langs & Envs",FQ,Engineering,2699,"Computer Science",6,8,4,2,2,0,0,0,0,0,0,0,0,0,0,2,"Buy, Ugo A",,,24
220108,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",13,13,13,5,0,0,0,0,0,0,0,0,0,0,0,1,"Yu, Clement T",,,45
220108,CS,"Computer Science",488,"Computer Graphics I",FQ,Engineering,2699,"Computer Science",10,9,7,4,2,0,0,0,1,0,0,0,0,0,0,3,"Kenyon, Robert V",,,36
220108,CS,"Computer Science",491,"Visualization&Visual Analytics",FQ,Engineering,2699,"Computer Science",2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Johnson, Andrew E",,,18
220108,CS,"Computer Science",501,"Computer Algorithms II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DasGupta, Bhaskar",,,28
220108,CS,"Computer Science",514,"Expert Systems",FQ,Engineering,2699,"Computer Science",13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gmytrasiewicz, Piotr",,,16
220108,CS,"Computer Science",521,"Stat Natural Lang Processing",FQ,Engineering,2699,"Computer Science",7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Di Eugenio, Barbara",,,11
220108,CS,"Computer Science",527,"Computer Animation",FQ,Engineering,2699,"Computer Science",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kenyon, Robert V",,,16
220108,CS,"Computer Science",540,"Adv Topics in Softwr Engr",FQ,Engineering,2699,"Computer Science",8,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grechanik, Mark",,,17
220108,CS,"Computer Science",559,"Neural Networks",FQ,Engineering,2949,"Electrical & Computer Engr",10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Graupe, Daniel",,,15
220108,CS,"Computer Science",580,"Query Process Database Systms",FQ,Engineering,2699,"Computer Science",11,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"Yu, Clement T",,,20
220108,CS,"Computer Science",583,"Data Mining & Text Mining",FQ,Engineering,2699,"Computer Science",11,8,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Liu, Bing",,,25
220108,CS,"Computer Science",586,"Data and Web Semantics",FQ,Engineering,2699,"Computer Science",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cruz, Isabel",,,11
220108,CS,"Computer Science",587,"Computer Systems Security",FQ,Engineering,2699,"Computer Science",16,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solworth, Jon A",,,26
220108,CS,"Computer Science",594,"Advanced Topics in Data Mining",FQ,Engineering,2699,"Computer Science",17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yu, Philip S",,,18
220108,CS,"Computer Science",598,"MS Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Kenyon, Robert V",,,12
220108,CST,"Catholic Studies",150,"Catholicism in U.S. History",FT,"Liberal Arts & Sciences",2507,"Religious Studies",0,11,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Schultz, Kevin M",,,17
220108,DADM,"Dental Administration",314,"Comprehensive Care I A",FN,Dentistry,2758,"Dentistry Administration",43,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,"Semprum-Clavier, Adriana","Chang, Priscilla Pauline",,68
220108,DADM,"Dental Administration",317,"Comprehensive Care II - B",FN,Dentistry,2758,"Dentistry Administration",71,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lamb, Courtney C","Ashrafi, Seema Shahid",,99
220108,DADM,"Dental Administration",320,"Comprehensive Care III - B",FN,Dentistry,2758,"Dentistry Administration",54,33,1,0,1,0,0,0,3,0,1,0,0,0,0,0,"Ricker, James B","Santucci, Michael Louis","Rowan, Susan A",93
220108,DADM,"Dental Administration",325,"Extramural Clinical Experience",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,82,0,0,62,0,0,"Evans, Caswell","Noorullah, Khatija",,144
220108,DADM,"Dental Administration",333,"Comprehensive Care IV-B",FN,Dentistry,2758,"Dentistry Administration",45,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jurgens-Toepke, Pamela",,,63
220108,DADM,"Dental Administration",341,"Dental Therapeutics",FN,Dentistry,2758,"Dentistry Administration",12,40,35,5,0,0,0,0,0,0,0,0,0,0,0,0,"Thambi, Mathew",,,92
220108,DBSC,"Dental Behavioral Science",345,"Special Patient Care",FN,Dentistry,2628,"Pediatric Dentistry",78,9,4,0,0,0,0,0,0,0,1,0,0,0,0,0,"Salzmann, Larry","Alrayyes, Sahar M",,92
220108,DHD,"Disability & Human Development",176,"Disability in American Film",GF,"Applied Health Sciences",2871,"Disability & Human Development",60,36,11,3,6,0,0,0,1,0,0,0,0,0,0,2,"Sandahl, Carrie",,,119
220108,DHD,"Disability & Human Development",401,"Found of Dis& Human Devel",GF,"Applied Health Sciences",2871,"Disability & Human Development",6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Fujiura, Glenn Tsutomu",,,11
220108,DHD,"Disability & Human Development",440,"Intro to Assistive Tech",GF,"Applied Health Sciences",2871,"Disability & Human Development",17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hedman, Glenn",,,19
220108,DHD,"Disability & Human Development",510,"Research Methods",GF,"Applied Health Sciences",2871,"Disability & Human Development",4,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Fujiura, Glenn Tsutomu",,,14
220108,DHD,"Disability & Human Development",551,"Computer & Control Rehab",GF,"Applied Health Sciences",2871,"Disability & Human Development",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hooyenga, Kathy A","Politano, Patricia",,10
220108,EAES,"Earth & Environmental Sciences",101,"Global Environmental Change",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",24,37,53,20,8,0,0,0,2,0,0,0,0,0,0,7,"Grad Asst",,,151
220108,EAES,"Earth & Environmental Sciences",111,"Earth, Energy, Environment",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",18,29,26,12,7,0,0,0,3,0,0,0,0,0,0,14,"Grad Asst",,,109
220108,EAES,"Earth & Environmental Sciences",230,"Earth Materials",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",7,4,8,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,22
220108,EAES,"Earth & Environmental Sciences",290,"Current Topics in EAES",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Stein, Carol A",,,17
220108,EAES,"Earth & Environmental Sciences",444,Geophysics,FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Stein, Carol A",,,10
220108,EAES,"Earth & Environmental Sciences",470,"Environ Geomorphology",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,12
220108,EAES,"Earth & Environmental Sciences",595,"Departmental Seminar",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Stein, Carol A",,,16
220108,ECE,"Electrical and Computer Engr",115,"Intro to Elec & Cmptr Eng",FQ,Engineering,2949,"Electrical & Computer Engr",33,33,28,14,17,0,0,1,0,0,0,0,0,0,0,9,"Goncharoff, Vladimir",,,135
220108,ECE,"Electrical and Computer Engr",210,"Electric Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",37,32,17,2,2,0,0,0,2,0,0,0,0,0,0,4,"Fitzgerald, Kimberly Marie",,,96
220108,ECE,"Electrical and Computer Engr",225,"Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",26,17,22,5,1,0,0,0,0,0,0,0,0,0,0,1,"Fitzgerald, Kimberly Marie",,,72
220108,ECE,"Electrical and Computer Engr",265,"Intro to Logic Design",FQ,Engineering,2949,"Electrical & Computer Engr",15,24,16,0,2,0,0,0,0,0,0,0,0,0,0,3,"Wu, Kaijie",,,60
220108,ECE,"Electrical and Computer Engr",267,"Computer Organization I",FQ,Engineering,2949,"Electrical & Computer Engr",32,13,8,2,4,0,0,0,0,0,1,0,0,0,0,4,"Rao, Wenjing",,,64
220108,ECE,"Electrical and Computer Engr",310,"Discrete &Cont Signal&Systms",FQ,Engineering,2949,"Electrical & Computer Engr",6,19,21,10,0,0,0,0,1,0,0,0,0,0,0,2,"Lin, James C",,,59
220108,ECE,"Electrical and Computer Engr",311,"Communication Engineering",FQ,Engineering,2949,"Electrical & Computer Engr",2,3,9,3,0,0,0,0,0,0,0,0,0,0,0,5,"Laxpati, Sharadbabu",,,22
220108,ECE,"Electrical and Computer Engr",317,"DSP I",FQ,Engineering,2949,"Electrical & Computer Engr",13,14,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Yao, Yingwei",,,31
220108,ECE,"Electrical and Computer Engr",322,"Comm Electromagnetics",FQ,Engineering,2949,"Electrical & Computer Engr",5,15,11,8,0,0,0,0,2,0,0,0,0,0,0,3,"Lin, James C",,,44
220108,ECE,"Electrical and Computer Engr",333,"Computer Comm Networks I",FQ,Engineering,2949,"Electrical & Computer Engr",9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",,,20
220108,ECE,"Electrical and Computer Engr",340,"Electronics I",FQ,Engineering,2949,"Electrical & Computer Engr",21,11,9,0,0,0,0,0,0,0,0,0,0,0,0,3,"Caliskan, Vahe",,,44
220108,ECE,"Electrical and Computer Engr",341,"Probabil &Rand Proc for Engr",FQ,Engineering,2949,"Electrical & Computer Engr",15,14,8,5,0,0,0,0,0,0,0,0,0,0,0,0,"Goncharoff, Vladimir",,,42
220108,ECE,"Electrical and Computer Engr",342,"Electronics II",FQ,Engineering,2949,"Electrical & Computer Engr",13,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",,,29
220108,ECE,"Electrical and Computer Engr",346,"Solid State Device Theory",FQ,Engineering,2949,"Electrical & Computer Engr",19,28,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stroscio, Michael",,,51
220108,ECE,"Electrical and Computer Engr",347,"Integrated Circuit Engr",FQ,Engineering,2949,"Electrical & Computer Engr",3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Feinerman, Alan Dov",,,13
220108,ECE,"Electrical and Computer Engr",350,"Principles of Auto Control",FQ,Engineering,2949,"Electrical & Computer Engr",11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vaccaro, Dennis D",,,21
220108,ECE,"Electrical and Computer Engr",366,"Computer Organization II",FQ,Engineering,2949,"Electrical & Computer Engr",3,4,4,3,0,0,0,0,1,0,0,0,0,0,0,2,"Khokhar, Ashfaq",,,17
220108,ECE,"Electrical and Computer Engr",367,"Microproc-Based Design",FQ,Engineering,2949,"Electrical & Computer Engr",20,5,5,0,1,0,0,0,0,0,0,0,0,0,0,4,"Becker, Robert A",,,35
220108,ECE,"Electrical and Computer Engr",396,"Senior Design I",FQ,Engineering,2949,"Electrical & Computer Engr",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Abu Salah, Lo'Ay Mohammad",,,13
220108,ECE,"Electrical and Computer Engr",396,"Senior Design I",FQ,Engineering,2949,"Electrical & Computer Engr",39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Caliskan, Vahe",,,44
220108,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Becker, Robert A",,,14
220108,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe",,,15
220108,ECE,"Electrical and Computer Engr",410,"Network Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",19,20,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Caliskan, Vahe",,,45
220108,ECE,"Electrical and Computer Engr",415,"Imag Analysis & Compt Visn I",FQ,Engineering,2949,"Electrical & Computer Engr",16,11,4,1,0,0,0,0,1,0,0,0,0,0,0,1,"Ben-Arie, Jezekiel",,,34
220108,ECE,"Electrical and Computer Engr",421,"Intro to Antenna Propagation",FQ,Engineering,2949,"Electrical & Computer Engr",6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaczmarski, Konrad Jacek",,,14
220108,ECE,"Electrical and Computer Engr",431,"Analog Communic Circuits",FQ,Engineering,2949,"Electrical & Computer Engr",11,10,8,2,0,0,0,0,0,0,0,0,0,0,0,2,"Goncharoff, Vladimir",,,33
220108,ECE,"Electrical and Computer Engr",432,"Digital Communications",FQ,Engineering,2949,"Electrical & Computer Engr",4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yao, Yingwei",,,15
220108,ECE,"Electrical and Computer Engr",434,"Multimedia Systems",FQ,Engineering,2949,"Electrical & Computer Engr",6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Schonfeld, Dan",,,13
220108,ECE,"Electrical and Computer Engr",437,"Wireless Communications",FQ,Engineering,2949,"Electrical & Computer Engr",7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tuninetti, Daniela",,,14
220108,ECE,"Electrical and Computer Engr",445,"Analysis&Desgn/Power Elec Circ",FQ,Engineering,2949,"Electrical & Computer Engr",4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mazumder, Sudip",,,13
220108,ECE,"Electrical and Computer Engr",451,"Modern Control",FQ,Engineering,2949,"Electrical & Computer Engr",13,17,0,0,1,0,0,0,1,0,0,0,0,0,0,4,"Vaccaro, Dennis D",,,36
220108,ECE,"Electrical and Computer Engr",458,"Electromech Energy Conversn",FQ,Engineering,2949,"Electrical & Computer Engr",4,5,7,4,0,0,0,0,0,0,0,0,0,0,0,2,"Arshad, Javaid",,,22
220108,ECE,"Electrical and Computer Engr",465,"Digital Systems Design",FQ,Engineering,2949,"Electrical & Computer Engr",19,11,2,2,2,0,0,0,1,0,0,0,0,0,0,2,"Wu, Kaijie",,,39
220108,ECE,"Electrical and Computer Engr",467,"Introduc to VLSI Design",FQ,Engineering,2949,"Electrical & Computer Engr",32,26,4,3,1,0,0,0,0,0,0,0,0,0,0,1,"Chowdhury, Masud",,,67
220108,ECE,"Electrical and Computer Engr",516,"Adaptive Digital Filters",FQ,Engineering,2949,"Electrical & Computer Engr",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Derong",,,12
220108,ECE,"Electrical and Computer Engr",517,"Digital Image Processing",FQ,Engineering,2949,"Electrical & Computer Engr",6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Ansari, Rashid",,,13
220108,ECE,"Electrical and Computer Engr",522,"Adv Microwave Theory",FQ,Engineering,2949,"Electrical & Computer Engr",9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Yang, Hung-Yu",,,10
220108,ECE,"Electrical and Computer Engr",533,"Advanced Computer Comm",FQ,Engineering,2949,"Electrical & Computer Engr",10,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Calcev, George",,,19
220108,ECE,"Electrical and Computer Engr",540,"Physics Semicond Devices",FQ,Engineering,2949,"Electrical & Computer Engr",9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ghosh, Siddhartha",,,16
220108,ECE,"Electrical and Computer Engr",572,"Nanoscale Semiconduc Stru",FQ,Engineering,2949,"Electrical & Computer Engr",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stroscio, Michael",,,24
220108,ECE,"Electrical and Computer Engr",595,"Departmental Seminar",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,"Liu, Derong",,,40
220108,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,28,17,31,14,10,0,0,0,0,0,0,0,0,0,0,8,"Grad Asst",,,108
220108,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,29,100,48,12,6,0,0,0,1,0,0,0,0,0,0,8,"Officer, Lawrence H",,,204
220108,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,44,69,66,23,8,0,0,0,2,0,0,0,0,0,0,15,"Rauscher, William F",,,227
220108,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,5,15,15,7,8,0,0,0,0,0,0,0,0,0,0,6,"Akarca, Ali T","Grad Asst",,56
220108,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,27,37,29,14,12,0,0,0,0,0,0,0,0,0,0,8,"Rauscher, William F",,,127
220108,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,30,34,38,6,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,111
220108,ECON,Economics,130,"Principles of Economics",FT,"Liberal Arts & Sciences",2525,Economics,37,44,80,45,20,0,0,0,3,0,0,0,0,0,0,14,"Akarca, Ali T","Grad Asst","Martell, Carol",243
220108,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,20,71,76,13,4,0,0,0,1,0,0,0,0,0,0,4,"Officer, Lawrence H",,,189
220108,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,21,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst","Martell, Carol",,30
220108,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,21,37,17,2,0,0,0,0,2,0,0,0,0,0,0,1,"Tauras, John Arvydas",,,80
220108,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,36,39,20,1,2,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,104
220108,ECON,Economics,220,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,10,14,7,5,2,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,41
220108,ECON,Economics,221,Macroeconomics,FT,"Liberal Arts & Sciences",2525,Economics,26,29,44,12,13,0,0,0,0,0,0,0,0,0,0,15,"Grad Asst",,,139
220108,ECON,Economics,270,"Statistics for Economics",FT,"Liberal Arts & Sciences",2525,Economics,5,17,12,3,4,0,0,0,0,0,0,0,0,0,0,1,"Stanford, William G",,,42
220108,ECON,Economics,323,"Business Conditions Analysis",FT,"Liberal Arts & Sciences",2525,Economics,10,9,6,3,0,0,0,0,0,0,0,0,0,0,0,3,"Fang, Xin",,,31
220108,ECON,Economics,328,"Public Finance",FT,"Liberal Arts & Sciences",2525,Economics,17,15,9,3,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,47
220108,ECON,Economics,329,"Industrial Organization",FT,"Liberal Arts & Sciences",2525,Economics,12,21,11,0,0,0,0,0,0,0,0,0,0,0,0,2,"Peck, Richard Merton","Martell, Carol",,46
220108,ECON,Economics,331,"Labor Economics",FT,"Liberal Arts & Sciences",2525,Economics,19,11,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,37
220108,ECON,Economics,332,"Urban Economics",FT,"Liberal Arts & Sciences",2525,Economics,11,24,5,0,0,0,0,0,0,0,1,0,0,0,0,3,"Persky, Joseph Jacob","Martell, Carol",,44
220108,ECON,Economics,333,"International Economics",FT,"Liberal Arts & Sciences",2525,Economics,41,23,12,1,1,0,0,0,1,0,0,0,0,0,0,1,"Roberts, Helen H",,,80
220108,ECON,Economics,345,"Intro Math Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,1,3,28,5,1,0,0,0,0,0,0,0,0,0,0,1,"Stanford, William G",,,39
220108,ECON,Economics,346,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,14,18,19,6,6,0,0,0,0,0,0,0,0,0,0,7,"Lee, Jinman",,,70
220108,ECON,Economics,346,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,16,9,4,2,1,0,0,0,0,0,0,0,0,0,0,9,"Grad Asst",,,41
220108,ECON,Economics,350,"Econ of Sports & Entmnt",FT,"Liberal Arts & Sciences",2525,Economics,27,29,12,3,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,74
220108,ECON,Economics,354,"Health Economics",FT,"Liberal Arts & Sciences",2525,Economics,15,17,9,1,0,0,0,0,2,0,0,0,0,0,0,2,"Tauras, John Arvydas","Martell, Carol",,46
220108,ECON,Economics,371,"Intro to Urban Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,5,9,6,4,2,0,0,0,0,0,0,0,0,0,0,1,"Cepon, Margie",,,27
220108,ECON,Economics,395,"Rsrch and Writing in Econ",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1,"Peck, Richard Merton","Martell, Carol",,46
220108,ECON,Economics,395,"Rsrch and Writing in Econ",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,1,0,3,0,0,31,3,3,"Persky, Joseph Jacob","Martell, Carol",,41
