TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220181,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Towler Weese, Cheryl",,13
220181,DES,Design,209,"Typography II",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",,,21
220181,DES,Design,209,"Typography II",FR,"Architecture,Design,& the Arts",2895,"School of Design",15,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Lister, Andrew James",,,24
220181,DES,Design,231,"Industrial Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Keefe, Thomas Joseph",,,16
220181,DES,Design,231,"Industrial Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anderson, Brian",,,17
220181,DES,Design,236,"History of Design II",FR,"Architecture,Design,& the Arts",2910,"Art History",8,31,12,1,3,0,0,0,3,0,0,0,0,0,0,1,"Mekinda, Jonathan",,,59
220181,DES,Design,241,"Visualization II",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solola, Oluwadurotimi Temitope",,,18
220181,DES,Design,241,"Visualization II",FR,"Architecture,Design,& the Arts",2895,"School of Design",15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilkens, Kimberlee Marie",,,18
220181,DES,Design,251,"Digital Media Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",19,15,7,0,0,0,0,0,1,0,0,0,0,0,0,0,"Roeger, Oliver L.",,,42
220181,DES,Design,319,"Typography IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",,,16
220181,DES,Design,319,"Typography IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Berbic, Amir",,,18
220181,DES,Design,322,"Design Research Methods",FR,"Architecture,Design,& the Arts",2895,"School of Design",16,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Stirling, Susan",,,23
220181,DES,Design,322,"Design Research Methods",FR,"Architecture,Design,& the Arts",2895,"School of Design",19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zolna, Robert",,,22
220181,DES,Design,331,"Industrial Design V",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O'Keefe, Thomas Joseph",,,18
220181,DES,Design,331,"Industrial Design V",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Susani, Marco",,,14
220181,DES,Design,351,"Social Media Design",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fisher, John Henrie",,,10
220181,DES,Design,400,"Independent Study in GD",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ahmadi, Pouya",,,21
220181,DES,Design,410,"Senior Design Colloquium I",FR,"Architecture,Design,& the Arts",2895,"School of Design",69,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Berbic, Amir","Jang, Sung B",,74
220181,DES,Design,411,"Senior Design Colloquium II",FR,"Architecture,Design,& the Arts",2895,"School of Design",69,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Berbic, Amir","Jang, Sung B",,74
220181,DES,Design,421,"Professional Practice II",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria","Bergh, Donald L",,12
220181,DES,Design,431,"EPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Burdett, Theodore Joseph",,,15
220181,DES,Design,431,"ICD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bergh, Donald L",,,11
220181,DES,Design,431,"IPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Melamed, Stephen",,,11
220181,DES,Design,431,"IPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Susani, Marco",,,14
220181,DES,Design,432,"Visualization III",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Lee, Jennifer",,,19
220181,DES,Design,441,"Design Thinking II",FR,"Architecture,Design,& the Arts",2895,"School of Design",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lausen, Marcia E",,,16
220181,DES,Design,471,"Industrial Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ferrone, Felicia",,,20
220181,DES,Design,471,"Industrial Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jang, Sung B",,,19
220181,DES,Design,481,"Graphic Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",32,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Burton, Philip C","Ferrill, Meghan A",,35
220181,DES,Design,502,"Research Seminar II",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Ferrill, Meghan A",,,12
220181,DES,Design,520,"Design Seminar",FR,"Architecture,Design,& the Arts",2895,"School of Design",10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fisher, John Henrie",,,17
220181,DES,Design,520,"Design Seminar",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Melamed, Stephen",,,11
220181,DES,Design,550,"ID Research Project Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ferrone, Felicia",,,11
220181,DES,Design,597,"Master's Project",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,1,0,0,8,0,0,2,0,0,"Mosley Vaughan, Robin Nicole",,,11
220181,DHD,"Disability & Human Development",101,"Disability in U.S. Society",GF,"Applied Health Sciences",2871,"Disability & Human Development",63,49,19,9,5,0,0,0,0,0,0,0,0,0,0,5,"Van Heumen, Lieke",,,150
220181,DHD,"Disability & Human Development",102,"Disability in American Film",GF,"Applied Health Sciences",2871,"Disability & Human Development",66,61,10,1,4,0,0,0,2,0,1,0,0,0,0,5,"Sandahl, Carrie",,,150
220181,DHD,"Disability & Human Development",201,"Disability, Rights, & Culture",GF,"Applied Health Sciences",2871,"Disability & Human Development",60,65,12,2,2,0,0,0,0,0,0,0,0,0,0,5,"Patsavas, Alyson","Grad Asst","Grad Asst",146
220181,DHD,"Disability & Human Development",202,"Disability, Health, & Society",GF,"Applied Health Sciences",2871,"Disability & Human Development",17,33,10,3,4,0,0,0,0,0,0,0,0,0,0,3,"Grossman, Brian Ronald","Grad Asst","Grad Asst",70
220181,DHD,"Disability & Human Development",205,"Race, Class & Gender",GF,"Applied Health Sciences",2871,"Disability & Human Development",34,19,7,3,4,0,0,0,0,0,0,0,0,0,0,3,"Nishida, Akemi","Patsavas, Alyson","Grad Asst",70
220181,DHD,"Disability & Human Development",302,"Disability, Policy, and Law",GF,"Applied Health Sciences",2871,"Disability & Human Development",18,9,5,5,0,0,0,0,1,0,0,0,0,0,0,1,"Caldwell, Katherine Elaine",,,39
220181,DHD,"Disability & Human Development",303,"Disability Activism",GF,"Applied Health Sciences",2871,"Disability & Human Development",21,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Arnold, Catherine Keiling",,,28
220181,DHD,"Disability & Human Development",400,"DHD Capstone",GF,"Applied Health Sciences",2871,"Disability & Human Development",36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Grad Asst",,37
220181,DHD,"Disability & Human Development",401,"Found of Dis& Human Devel",GF,"Applied Health Sciences",2871,"Disability & Human Development",31,13,2,2,1,0,0,0,0,0,0,0,0,0,0,1,"Caldwell, Katherine Elaine","Grad Asst",,50
220181,DHD,"Disability & Human Development",440,"Intro to Assistive Tech",GF,"Applied Health Sciences",2871,"Disability & Human Development",57,23,7,0,0,0,0,0,0,0,0,0,0,0,0,2,"Hedman, Glenn","Grad Asst","Grad Asst",89
220181,DHD,"Disability & Human Development",517,"Ethics & Disability: Problems",GF,"Applied Health Sciences",2871,"Disability & Human Development",7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gill, Carol J",,,10
220181,DHD,"Disability & Human Development",535,"Advocacy & Empowerment",GF,"Applied Health Sciences",2871,"Disability & Human Development",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balcazar, Fabricio E",,,17
220181,DHD,"Disability & Human Development",555,"AT PreK-12 Education Setting",GF,"Applied Health Sciences",2871,"Disability & Human Development",25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cochrane, Daniel P",,,27
220181,DHD,"Disability & Human Development",556,"Wheelchair Mobility",GF,"Applied Health Sciences",2871,"Disability & Human Development",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Sposato Bonfiglio, Brenda",,,12
220181,DHD,"Disability & Human Development",594,"Supporting AAC in Ed Settings",GF,"Applied Health Sciences",2871,"Disability & Human Development",38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Politano, Patricia","Malnar, Debra",,39
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,"Bratt, Jill Shay","Whitley, Steven K","Ramos, Norma Elena",18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,"Whitley, Steven K","Ramos, Norma Elena",,18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,"Bratt, Jill Shay","Echeandia, Rachel Briana","Whitley, Steven K",17
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,"Grad Asst","Whitley, Steven K","Brown, Robin A",18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,"Simmons, Symone L","Whitley, Steven K","Echeandia, Rachel Briana",18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,"Grad Asst","Whitley, Steven K","Bratt, Jill Shay",18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,"Bratt, Jill Shay","Whitley, Steven K","Floyd, Wendell Danton",18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,"Floyd, Wendell Danton","Whitley, Steven K","Brown, Robin A",17
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,"Brown, Robin A","Whitley, Steven K","Kambanis, Kristy M",18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,"Floyd, Wendell Danton","Whitley, Steven K","Grad Asst",18
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Ramos, Norma Elena","Whitley, Steven K","Floyd, Wendell Danton",17
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Whitley, Steven K","Grad Asst",,17
220181,DLG,Dialogue,120,"Dialogue Seminar",GQ,Library,2282,"Library Courses",0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,"Floyd, Wendell Danton","Whitley, Steven K","Browne, Prudence N",18
220181,DOSI,"Dent-Oral/Systemic Issues",343,"Oral/Systemc Issue in Dent III",FN,Dentistry,2758,"Dentistry Administration",96,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zwiercan, Christopher P","Hofmeister, Jamie Lynn",,105
220181,DOST,"Dent-Oral/Systemic Topics",333,"Oral/Systemc Topcs in Dent III",FN,Dentistry,2758,"Dentistry Administration",41,53,7,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kawar, Nadia","Haley, Colin Michael",,102
220181,EAES,"Earth & Environmental Sciences",101,"Global Environmental Change",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",33,62,46,18,6,0,0,0,1,0,0,0,0,0,0,8,"Malone, Andrew",,,174
220181,EAES,"Earth & Environmental Sciences",105,"Climate Contamination Chicago",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",3,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,"Nagy, Kathryn","Plotnick, Roy E","Berkelhammer, Max",14
220181,EAES,"Earth & Environmental Sciences",111,"Earth, Energy, Environment",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",14,45,60,11,1,0,0,0,8,0,0,0,0,0,0,5,"Dombard, Andrew",,,144
220181,EAES,"Earth & Environmental Sciences",200,"Field Work In Missouri",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",4,7,8,4,1,0,0,0,0,0,6,0,0,0,0,1,"Kenig, Fabien P H","Grad Asst","Grad Asst",31
220181,EAES,"Earth & Environmental Sciences",285,"Earth Systems",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",13,12,5,3,0,0,0,0,0,0,0,0,0,0,0,1,"Berkelhammer, Max",,,34
220181,EAES,"Earth & Environmental Sciences",320,Mineralogy,FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",7,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,"Guggenheim, Stephen J",,,22
220181,EAES,"Earth & Environmental Sciences",448,"Plate Tectonics",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Stein, Carol A",,,22
220181,EAES,"Earth & Environmental Sciences",460,"Earth System History",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",7,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Plotnick, Roy E",,,21
220181,EAES,"Earth & Environmental Sciences",470,"Environ Geomorphology",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Malone, Andrew",,,12
220181,EAES,"Earth & Environmental Sciences",513,"Stable Isotopes",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berkelhammer, Max",,,10
220181,EAES,"Earth & Environmental Sciences",595,"Departmental Seminar",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,"Stein, Carol A",,,16
220181,ECE,"Electrical and Computer Engr",115,"Intro to Elec & Cmptr Eng",FQ,Engineering,2949,"Electrical & Computer Engr",65,21,16,9,10,0,0,0,0,0,0,0,0,0,0,8,"Caliskan, Vahe",,,129
220181,ECE,"Electrical and Computer Engr",210,"Electric Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",69,42,9,4,3,0,0,0,0,0,0,0,0,0,0,3,"Fitzgerald, Kimberly Marie",,,130
220181,ECE,"Electrical and Computer Engr",225,"Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",48,20,12,4,10,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe",,,94
220181,ECE,"Electrical and Computer Engr",265,"Intro to Logic Design",FQ,Engineering,2949,"Electrical & Computer Engr",55,23,4,2,4,0,0,0,0,0,0,0,0,0,0,2,"Fitzgerald, Kimberly Marie",,,90
220181,ECE,"Electrical and Computer Engr",266,"Intro to Embedded Systems",FQ,Engineering,2949,"Electrical & Computer Engr",28,40,22,4,0,0,0,0,0,0,0,0,0,0,0,6,"Zhang, Zhao",,,100
220181,ECE,"Electrical and Computer Engr",310,"Discrete &Cont Signal&Systms",FQ,Engineering,2949,"Electrical & Computer Engr",15,18,25,13,3,0,0,0,0,0,0,0,0,0,0,5,"Goncharoff, Vladimir",,,79
220181,ECE,"Electrical and Computer Engr",311,"Communication Engineering",FQ,Engineering,2949,"Electrical & Computer Engr",30,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Smida, Besma",,,40
220181,ECE,"Electrical and Computer Engr",317,"DSP I",FQ,Engineering,2949,"Electrical & Computer Engr",17,24,15,2,1,0,0,0,0,0,0,0,0,0,0,0,"Cetin, Ahmet Enis",,,59
220181,ECE,"Electrical and Computer Engr",322,"Intro to Electromag and Appl",FQ,Engineering,2949,"Electrical & Computer Engr",12,13,5,5,1,0,0,0,0,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",,,36
220181,ECE,"Electrical and Computer Engr",340,"Electronics I",FQ,Engineering,2949,"Electrical & Computer Engr",26,15,28,6,0,0,0,0,0,0,0,0,0,0,0,1,"Metlushko, Vitali V",,,76
220181,ECE,"Electrical and Computer Engr",341,"Probabil &Rand Proc for Engr",FQ,Engineering,2949,"Electrical & Computer Engr",66,24,6,4,0,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning",,,100
220181,ECE,"Electrical and Computer Engr",342,"Electronics II",FQ,Engineering,2949,"Electrical & Computer Engr",24,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",,,60
220181,ECE,"Electrical and Computer Engr",346,"Solid State Device Theory",FQ,Engineering,2949,"Electrical & Computer Engr",19,13,15,1,0,0,0,0,0,0,0,0,0,0,0,6,"Feinerman, Alan Dov",,,54
220181,ECE,"Electrical and Computer Engr",350,"Principles of Auto Control",FQ,Engineering,2949,"Electrical & Computer Engr",7,23,14,1,0,0,0,0,0,0,0,0,0,0,0,1,"Jin, Ning",,,46
220181,ECE,"Electrical and Computer Engr",366,"Computer Organization",FQ,Engineering,2949,"Electrical & Computer Engr",8,10,4,3,0,0,0,0,0,0,0,0,0,0,0,1,"Zhang, Zhao",,,26
220181,ECE,"Electrical and Computer Engr",396,"Senior Design I",FQ,Engineering,2949,"Electrical & Computer Engr",35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Revelo Alonso, Renata Alejandra",,,38
220181,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Wenjing",,,14
220181,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Cetin, Ahmet Enis",,,12
220181,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",,,12
220181,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",,,13
220181,ECE,"Electrical and Computer Engr",407,"Pattern Recognition I",FQ,Engineering,2949,"Electrical & Computer Engr",50,15,11,5,1,0,0,0,0,0,0,0,0,0,0,0,"Cetin, Ahmet Enis",,,82
220181,ECE,"Electrical and Computer Engr",412,"Intro to Filter Synthesis",FQ,Engineering,2949,"Electrical & Computer Engr",14,41,7,0,1,0,0,0,0,0,0,0,0,0,0,1,"Vaccaro, Dennis D",,,64
220181,ECE,"Electrical and Computer Engr",418,"Statist Digit Signa Proc",FQ,Engineering,2949,"Electrical & Computer Engr",27,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning",,,57
220181,ECE,"Electrical and Computer Engr",436,"Computer Comm Networks II",FQ,Engineering,2949,"Electrical & Computer Engr",20,11,3,0,0,0,0,0,1,0,0,0,0,0,0,2,"Seferoglu, Hulya",,,37
220181,ECE,"Electrical and Computer Engr",437,"Wireless Communications",FQ,Engineering,2949,"Electrical & Computer Engr",11,15,8,0,0,0,0,0,0,0,0,0,0,0,0,3,"Tuninetti, Daniela",,,37
220181,ECE,"Electrical and Computer Engr",442,"Power Devices & ICs",FQ,Engineering,2949,"Electrical & Computer Engr",9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yang, Zheng",,,11
220181,ECE,"Electrical and Computer Engr",448,Transistors,FQ,Engineering,2949,"Electrical & Computer Engr",6,6,11,1,0,0,0,0,0,0,0,0,0,0,0,1,"Shi, Junxia",,,25
220181,ECE,"Electrical and Computer Engr",449,"Micromachining & Sensors",FQ,Engineering,2949,"Electrical & Computer Engr",4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Paprotny, Igor",,,10
220181,ECE,"Electrical and Computer Engr",452,"Robotics: Algorithm/Control",FQ,Engineering,2949,"Electrical & Computer Engr",21,27,9,1,0,0,0,0,0,0,0,0,0,0,0,1,"Zefran, Milos",,,59
220181,ECE,"Electrical and Computer Engr",465,"Digital Systems Design",FQ,Engineering,2949,"Electrical & Computer Engr",4,3,5,8,0,0,0,0,0,0,0,0,0,0,0,5,"Dutt, Shantanu S",,,25
220181,ECE,"Electrical and Computer Engr",466,"Adv Computer Architecture",FQ,Engineering,2949,"Electrical & Computer Engr",18,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zhu, Zhichun",,,41
220181,ECE,"Electrical and Computer Engr",469,"Hardware and Datapath Design",FQ,Engineering,2949,"Electrical & Computer Engr",19,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Wenjing",,,36
220181,ECE,"Electrical and Computer Engr",491,"Fundamentals of Power Systems",FQ,Engineering,2949,"Electrical & Computer Engr",2,6,6,0,1,0,0,0,0,0,0,0,0,0,0,3,"He, Lina",,,18
220181,ECE,"Electrical and Computer Engr",491,"Intro to Electromag & Appl",FQ,Engineering,2949,"Electrical & Computer Engr",13,8,11,10,0,0,0,0,0,0,0,0,0,0,0,2,"Revelo Alonso, Renata Alejandra",,,44
220181,ECE,"Electrical and Computer Engr",491,"Mechatronic Systems Design",FQ,Engineering,2949,"Electrical & Computer Engr",9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Paprotny, Igor",,,17
220181,ECE,"Electrical and Computer Engr",493,"Special Problems",FQ,Engineering,2949,"Electrical & Computer Engr",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",,,16
220181,ECE,"Electrical and Computer Engr",497,"Undergrad Sen Design Thesis II",FQ,Engineering,2949,"Electrical & Computer Engr",50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goncharoff, Vladimir",,,51
220181,ECE,"Electrical and Computer Engr",499,"Prof. Development Seminar",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,"Devroye, Natasha",,,78
220181,ECE,"Electrical and Computer Engr",515,"Imag Analysis & Com Vis II",FQ,Engineering,2949,"Electrical & Computer Engr",27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Valbonesi, Lucia",,,35
220181,ECE,"Electrical and Computer Engr",517,"Digital Image Processing",FQ,Engineering,2949,"Electrical & Computer Engr",33,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Schonfeld, Dan",,,50
220181,ECE,"Electrical and Computer Engr",530,"Random Signal Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schonfeld, Dan",,,11
220181,ECE,"Electrical and Computer Engr",531,"Detectn & Estimatn Theory",FQ,Engineering,2949,"Electrical & Computer Engr",6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soltanalian, Mojtaba",,,13
220181,ECE,"Electrical and Computer Engr",541,"Microelectron Fabricatn Tech",FQ,Engineering,2949,"Electrical & Computer Engr",3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Feinerman, Alan Dov",,,10
220181,ECE,"Electrical and Computer Engr",550,"Linear Systems",FQ,Engineering,2949,"Electrical & Computer Engr",12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Han, Shuo",,,34
220181,ECE,"Electrical and Computer Engr",567,"Advanced VLSI Design",FQ,Engineering,2949,"Electrical & Computer Engr",13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trivedi, Amit",,,23
220181,ECE,"Electrical and Computer Engr",569,"High-Performance Process&Systm",FQ,Engineering,2949,"Electrical & Computer Engr",18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zhu, Zhichun",,,28
220181,ECE,"Electrical and Computer Engr",594,"Cyber-Physical Sys.: Safety",FQ,Engineering,2949,"Electrical & Computer Engr",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zefran, Milos","Sistla, Aravinda Prasad",,17
220181,ECE,"Electrical and Computer Engr",595,"Departmental Seminar",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,"Rao, Wenjing",,,40
220181,ECON,Economics,111,Freakonomics,FT,"Liberal Arts & Sciences",2525,Economics,87,12,6,3,3,0,0,0,0,0,0,0,0,0,0,3,"Roberts, Helen H",,,114
220181,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,17,70,73,13,5,0,0,0,0,0,0,0,0,0,0,3,"Officer, Lawrence H",,,181
220181,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,18,30,76,18,7,0,0,0,0,0,0,0,0,0,0,3,"Baude, Patrick",,,152
220181,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,54,81,53,10,9,0,0,0,1,0,0,0,0,0,0,19,"Lehrer, Evelyn L",,,227
220181,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,43,135,83,14,5,0,0,0,1,0,0,0,0,0,0,8,"Officer, Lawrence H",,,289
220181,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,95,102,87,28,12,0,0,0,0,0,0,0,0,0,0,16,"Rauscher, William F",,,340
220181,ECON,Economics,212,"Law and Economics",FT,"Liberal Arts & Sciences",2525,Economics,9,13,4,0,2,0,0,0,0,0,1,0,0,0,0,2,"Peck, Richard Merton",,,31
220181,ECON,Economics,214,"Economics of Education",FT,"Liberal Arts & Sciences",2525,Economics,12,24,8,2,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,47
