TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220168,CHE,"Chemical Engineering",501,"Advanced Thermodynamics",FQ,Engineering,2709,"Chemical Engrg",10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kim, Sangil",,,29
220168,CHE,"Chemical Engineering",595,"Advances In Chem Engr Research",FQ,Engineering,2709,"Chemical Engrg",23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharma, Vivek",,,26
220168,CHEM,Chemistry,100,"Chemistry and Life",FT,"Liberal Arts & Sciences",2458,Chemistry,18,24,20,0,1,0,0,0,0,0,0,0,0,0,0,4,"Rosenhouse-Dantsker, Avia","Grad Asst",,67
220168,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,24,51,70,13,14,0,0,0,0,0,0,0,0,0,0,16,"Rosenhouse-Dantsker, Avia",,,188
220168,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,27,74,80,28,21,0,0,0,1,0,0,0,0,0,0,19,"Montano, Sherwin",,,250
220168,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,36,69,47,16,6,0,0,0,0,0,0,0,0,0,0,15,"Hatfield, Rita",,,189
220168,CHEM,Chemistry,101,"Preparatory Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,64,67,48,13,17,0,0,0,1,0,0,0,0,0,0,27,"Stec, Ewa",,,237
220168,CHEM,Chemistry,116,"General and Analytical Chem I",FT,"Liberal Arts & Sciences",2458,Chemistry,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Shippy, Scott A.",,,20
220168,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,17,27,39,7,4,0,0,0,0,0,0,0,0,0,0,21,"Rosenhouse-Dantsker, Avia",,,115
220168,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,33,38,39,18,14,0,0,0,0,0,0,0,0,0,0,27,"Montano, Sherwin",,,169
220168,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,38,92,58,25,17,0,0,0,1,0,0,0,0,0,0,18,"Islam, Mohammad",,,249
220168,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,40,52,70,29,17,0,0,0,0,0,0,0,0,0,0,42,"Jursich, Gregory",,,250
220168,CHEM,Chemistry,122,"General Chemistry I Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,48,35,36,4,11,0,0,0,0,0,0,0,0,0,0,33,"Stec, Ewa",,,167
220168,CHEM,Chemistry,123,"General Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,270,274,195,31,27,0,0,0,2,0,1,0,0,0,0,136,"Grad Asst","Huma, Loredana Camelia",,936
220168,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,21,36,60,22,16,0,0,0,0,0,0,0,0,0,0,19,"Jursich, Gregory",,,174
220168,CHEM,Chemistry,124,"General Chemistry II Lecture",FT,"Liberal Arts & Sciences",2458,Chemistry,32,49,65,32,12,0,0,0,1,0,0,0,0,0,0,18,"Islam, Mohammad",,,209
220168,CHEM,Chemistry,125,"General Chemistry Lab II",FT,"Liberal Arts & Sciences",2458,Chemistry,96,145,94,1,8,0,0,0,1,0,0,0,0,0,0,38,"Grad Asst","Huma, Loredana Camelia",,383
220168,CHEM,Chemistry,130,Survey/Organic&Biochem,FT,"Liberal Arts & Sciences",2458,Chemistry,28,43,39,1,7,0,0,0,0,0,0,0,0,0,0,10,"Clark, Ginevra",,,128
220168,CHEM,Chemistry,222,"Analytical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,17,25,34,8,2,0,0,0,1,0,0,0,0,0,0,9,"Hammerich, Audrey Dell",,,96
220168,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,0,13,46,31,20,0,0,0,0,0,0,0,0,0,0,21,"Lee, Daesung",,,131
220168,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,9,46,88,42,34,0,0,0,2,0,0,0,0,0,0,42,"Santarsiero, Bernard",,,263
220168,CHEM,Chemistry,232,"Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,23,55,66,25,17,0,0,0,0,0,0,0,0,0,0,12,"Stieff, Mike",,,198
220168,CHEM,Chemistry,233,"Organic Chemistry Lab I",FT,"Liberal Arts & Sciences",2458,Chemistry,39,83,110,39,12,0,0,0,0,0,2,0,0,0,0,20,"Grad Asst","Yermolina, Maria V",,305
220168,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,9,8,39,8,14,0,0,0,1,0,0,0,0,0,0,19,"Yermolina, Maria V",,,98
220168,CHEM,Chemistry,234,"Organic Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,13,11,52,21,11,0,0,0,1,0,0,0,0,0,0,39,"Anderson, Laura L.",,,148
220168,CHEM,Chemistry,314,"Inorganic Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,20,25,18,5,3,0,0,0,0,0,0,0,0,0,0,2,"Cabana-Jimenez, Jordi",,,73
220168,CHEM,Chemistry,340,"Physical Chem for BioChem I",FT,"Liberal Arts & Sciences",2458,Chemistry,20,23,20,6,2,0,0,0,0,0,0,0,0,0,0,3,"Snee, Preston T.",,,74
220168,CHEM,Chemistry,343,"Physical Chemistry Lab",FT,"Liberal Arts & Sciences",2458,Chemistry,1,8,29,3,4,0,0,0,0,0,0,0,0,0,0,0,"Tripa, Cornel Emil",,,45
220168,CHEM,Chemistry,344,"Physical Chem/Biochemists II",FT,"Liberal Arts & Sciences",2458,Chemistry,4,9,7,3,1,0,0,0,0,0,0,0,0,0,0,0,"Papadantonakis, George A",,,24
220168,CHEM,Chemistry,346,"Physical Chemistry II",FT,"Liberal Arts & Sciences",2458,Chemistry,14,13,31,14,2,0,0,0,1,0,0,0,0,0,0,6,"Hammerich, Audrey Dell",,,81
220168,CHEM,Chemistry,352,"Introductory Biochemistry",FT,"Liberal Arts & Sciences",2453,"Biological Sciences",3,10,4,1,0,0,0,0,0,0,0,0,0,0,0,3," ,","Jeffery, Constance J",,21
220168,CHEM,Chemistry,421,"Instrumental Analysis",FT,"Liberal Arts & Sciences",2458,Chemistry,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,"Cologna, Stephanie",,,10
220168,CHEM,Chemistry,432,"Advanced Organic Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wardrop, Duncan J",,,13
220168,CHEM,Chemistry,452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,10,11,12,1,0,0,0,0,0,0,0,0,0,0,0,3,"Fung, Leslie Wo-Mei",,,37
220168,CHEM,Chemistry,452,"Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,12,12,13,4,0,0,0,0,0,0,0,0,0,0,0,5,"Hatfield, Rita",,,46
220168,CHEM,Chemistry,455,"Biochemistry Laboratory",FT,"Liberal Arts & Sciences",2458,Chemistry,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Miller, Lawrence","Grad Asst",24
220168,CHEM,Chemistry,500,"Faculty Research",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,"Wardrop, Duncan J",,,25
220168,CHEM,Chemistry,528,"Chemical Separations",FT,"Liberal Arts & Sciences",2458,Chemistry,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shippy, Scott A.",,,20
220168,CHEM,Chemistry,530,"Organic Chem Literature Seminr",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Wardrop, Duncan J",,,16
220168,CHEM,Chemistry,532,"Adv Organic Chemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Driver, Tom G",,,12
220168,CHEM,Chemistry,539,"Topics in Organic Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aldrich, Leslie",,,10
220168,CHEM,Chemistry,540,"Problems in Physical Chemistry",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Trenary, Michael",,,12
220168,CHEM,Chemistry,542,"Quantum Mechanics",FT,"Liberal Arts & Sciences",2458,Chemistry,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trenary, Michael","Grad Asst",,12
220168,CHEM,Chemistry,550,"Biochemistry Seminar",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,"Yang, Xiaojing",,,24
220168,CHEM,Chemistry,551,"Advanced Biochemistry I",FT,"Liberal Arts & Sciences",2458,Chemistry,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cho, Wonhwa",,,14
220168,CHEM,Chemistry,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2458,Chemistry,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,"Wardrop, Duncan J",,,31
220168,CHIN,Chinese,101,"Elementary Chinese I",FT,"Liberal Arts & Sciences",2714,Linguistics,22,19,11,4,3,0,0,0,0,0,0,0,0,0,0,7,"Meng, Duosi",,,66
220168,CHIN,Chinese,103,"Intermediate Chinese I",FT,"Liberal Arts & Sciences",2714,Linguistics,11,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moore, Yinghua",,,35
220168,CHIN,Chinese,200,"Adv Communication in Chinese",FT,"Liberal Arts & Sciences",2714,Linguistics,9,3,1,1,1,0,0,0,0,0,0,0,0,0,0,2,"Moore, Yinghua","Xiang, Xuehua",,17
220168,CHSC,"Community Health Sciences",400,"Pub Hlth Concepts & Practice",FY,"School of Public Health",2245,"Community Health Sciences",14,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Shapiro-Berkson, Stephanie B",,,19
220168,CHSC,"Community Health Sciences",401,"Behavioral Sci Pub Health",FY,"School of Public Health",2245,"Community Health Sciences",36,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Shapiro-Berkson, Stephanie B",,,43
220168,CHSC,"Community Health Sciences",421,"Community Health 1",FY,"School of Public Health",2245,"Community Health Sciences",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Velonis, Alisa Joy",,,10
220168,CHSC,"Community Health Sciences",421,"Community Health 1",FY,"School of Public Health",2245,"Community Health Sciences",19,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Floyd, Brenikki R",,,24
220168,CHSC,"Community Health Sciences",421,"Community Health 1",FY,"School of Public Health",2245,"Community Health Sciences",23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jeremiah, Rohan Dexter",,,24
220168,CHSC,"Community Health Sciences",433,"PH Planning & Evaluation",FY,"School of Public Health",2245,"Community Health Sciences",14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Jeremiah, Rohan Dexter",,,18
220168,CHSC,"Community Health Sciences",434,"Qualitative Methods In PH",FY,"School of Public Health",2245,"Community Health Sciences",16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Peacock, Nadine R",,,19
220168,CHSC,"Community Health Sciences",446,"Res Meths In Comm Hlth",FY,"School of Public Health",2245,"Community Health Sciences",10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lukyanova, Valentina Vladimirovna",,,12
220168,CHSC,"Community Health Sciences",480,"Hlth Educ & Hlth Promotion",FY,"School of Public Health",2245,"Community Health Sciences",11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cochran, Laura M",,,18
220168,CHSC,"Community Health Sciences",543,"MCH Policy and Advocacy",FY,"School of Public Health",2245,"Community Health Sciences",13,4,0,0,0,0,0,0,3,0,0,0,0,0,0,1,"Handler, Arden S",,,21
220168,CHSC,"Community Health Sciences",577,"Survey Questionnaire Design",FY,"School of Public Health",2245,"Community Health Sciences",7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Holbrook, Allyson L.",,,13
220168,CHSC,"Community Health Sciences",594,"Gender,Sexuality, Violence",FY,"School of Public Health",2245,"Community Health Sciences",7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Velonis, Alisa Joy","Handler, Arden S",,14
220168,CHSC,"Community Health Sciences",595,"MCH Seminar",FY,"School of Public Health",2245,"Community Health Sciences",0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,"Kennelly, Joan Frances",,,11
220168,CI,"Curriculum and Instruction",401,"Methods of Reading",FP,Education,2783,"Curriculum and Instruction",11,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Schutz, Kristine Marie",,,18
220168,CI,"Curriculum and Instruction",401,"Methods of Reading",FP,Education,2783,"Curriculum and Instruction",16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,20
220168,CI,"Curriculum and Instruction",403,"Literacy in the Disciplines",FP,Education,2783,"Curriculum and Instruction",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,23
220168,CI,"Curriculum and Instruction",403,"Literacy in the Disciplines",FP,Education,2783,"Curriculum and Instruction",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Phillips, Nathan C",,,23
220168,CI,"Curriculum and Instruction",404,"Math in Urban Ed",FP,Education,2783,"Curriculum and Instruction",15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Larnell, Gregory Vincent",,,20
220168,CI,"Curriculum and Instruction",404,"Math in Urban Ed",FP,Education,2783,"Curriculum and Instruction",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gutstein, Eric H",,,18
220168,CI,"Curriculum and Instruction",406,"Teaching & Learning Social Sci",FP,Education,2783,"Curriculum and Instruction",13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Radinsky, Joshua Longstreth",,,20
220168,CI,"Curriculum and Instruction",406,"Teaching & Learning Social Sci",FP,Education,2783,"Curriculum and Instruction",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,18
220168,CI,"Curriculum and Instruction",414,"Middle and High School Lit",FP,Education,2783,"Curriculum and Instruction",18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,22
220168,CI,"Curriculum and Instruction",472,"Testing/ESL Instruction",FP,Education,2783,"Curriculum and Instruction",15,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Tanabe, Margaret Ann",,,21
220168,CI,"Curriculum and Instruction",475,"Teach & Learn of Natural Sci",FP,Education,2783,"Curriculum and Instruction",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Christopher L.",,,16
220168,CI,"Curriculum and Instruction",481,"Foundations Bilingual/ESL Ed",FP,Education,2783,"Curriculum and Instruction",9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Morales, Paola Z.",,,13
220168,CI,"Curriculum and Instruction",482,"Testing &Instruct:Bilingualism",FP,Education,2783,"Curriculum and Instruction",15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Morales, Paola Z.",,,18
220168,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,17
220168,CI,"Curriculum and Instruction",484,"Curri & Instruct Middle School",FP,Education,2783,"Curriculum and Instruction",28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nishimura, Marlynne K","Grad Asst",,30
220168,CI,"Curriculum and Instruction",500,"Proseminar in Curric & Instr",FP,Education,2783,"Curriculum and Instruction",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Podsiadlik, Edward",,,14
220168,CI,"Curriculum and Instruction",518,"Race, Identity, Math & Sci",FP,Education,2783,"Curriculum and Instruction",17,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Martin, Danny Bernard",,,25
220168,CI,"Curriculum and Instruction",531,"Curr &Assmnt Equity Sec Sci Ed",FP,Education,2783,"Curriculum and Instruction",21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Morales-Doyle, Daniel","Nishimura, Marlynne K","Grad Asst",22
220168,CI,"Curriculum and Instruction",540,"Linguistics for Teachers",FP,Education,2783,"Curriculum and Instruction",14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Razfar, Aria",,,17
220168,CI,"Curriculum and Instruction",549,"Critical Pedagogy",FP,Education,2783,"Curriculum and Instruction",8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Gutstein, Eric H",,,13
220168,CI,"Curriculum and Instruction",589,"Literacy and Technology",FP,Education,2783,"Curriculum and Instruction",12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Phillips, Nathan C",,,13
220168,CL,Classics,100,"Greek Civilization",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",18,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ros, Karen E",,,40
220168,CL,Classics,102,"Classical Literature",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",14,15,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Ros, Karen E",,,36
220168,CL,Classics,201,"Classic Etymology In Life Sci",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Kershaw, Allan",,,16
220168,CL,Classics,202,"Ancient Greece",FT,"Liberal Arts & Sciences",2316,History,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Papakonstantinou, Zinon",,,18
220168,CL,Classics,204,"Greek Art & Archaeology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",2,8,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"Ros, Karen E",,,17
220168,CL,Classics,208,"Greek Mythology",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Marinatos, Ourania Nanno",,,33
220168,CL,Classics,251,"Greek Tragedy",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Papamichos Chronakis, Parmenion",,,17
220168,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0," ,"," ,",,46
220168,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,"Blitzstein, Sean Matthew"," ,",,44
220168,CLER,"Clerkship - Medicine",603,Pediatrics,GA,"Coll Medicine at Chicago - CS",2905,Pediatrics,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,"Hupert, Jordan",,,47
220168,CLER,"Clerkship - Medicine",604,Surgery,GA,"Coll Medicine at Chicago - CS",2271,Surgery,0,0,0,0,0,1,0,0,0,0,45,0,0,0,0,0," ,",,,46
220168,CLER,"Clerkship - Medicine",605,Medicine,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,0,0,0,0,0,48,2,0,0,0,0,"Khan, Asra R"," ,",,50
220168,CLER,"Clerkship - Medicine",606,"Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0," ,"," ,",,43
220168,CLER,"Clerkship - Medicine",612,"Medicine Sub-Internship",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,0,0,0,0,0,53,0,1,0,0,0," ,",,,54
220168,CLER,"Clerkship - Medicine",616,"Obstetrics and Gynecology",GC,"College of Medicine at Peoria",2264,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Ali, Maqbool Begum",,,22
220168,CLER,"Clerkship - Medicine",617,Psychiatry,GC,"College of Medicine at Peoria",2500,"Psychiatry & Behavioral Med",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Bruce, Timothy J",,,22
220168,CLER,"Clerkship - Medicine",618,Pediatrics,GC,"College of Medicine at Peoria",2821,Pediatrics,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"McLauchlan, Heather M.",,,18
220168,CLER,"Clerkship - Medicine",619,Surgery,GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0," ,",,,17
220168,CLER,"Clerkship - Medicine",620,Medicine,GC,"College of Medicine at Peoria",2554,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Aiyer, Meenakshy",,,20
220168,CLER,"Clerkship - Medicine",621,"Family Practice",GC,"College of Medicine at Peoria",2254,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0," ,",,,21
220168,CLER,"Clerkship - Medicine",631,"Obstetrics and Gynecology",GE,"College of Medicine Rockford",2677,"Obstetrics & Gynecology",0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,"Durkee, Timothy James",,,17
220168,CLER,"Clerkship - Medicine",632,Psychiatry,GE,"College of Medicine Rockford",2307,Psychiatry,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Garcia, Raymond C",,,14
220168,CLER,"Clerkship - Medicine",633,Pediatrics,GE,"College of Medicine Rockford",2339,Pediatrics,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0," ,",,,16
220168,CLER,"Clerkship - Medicine",634,Surgery,GE,"College of Medicine Rockford",2285,"Surg/Surgical Specialties",0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0," ,",,,13
220168,CLER,"Clerkship - Medicine",635,Medicine,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0," ,"," ,",,14
220168,CLER,"Clerkship - Medicine",637,"Family Medicine Clerkship",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Thomas, Dorian E","Grad Asst","Pirrello, Jodi L",13
220168,CLER,"Clerkship - Medicine",655,Medicine,GD,"College of Medicine at Urbana",2684,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0," ,",,,11
220168,CLER,"Clerkship - Medicine",670,"Career Development",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",59
220168,CLER,"Clerkship - Medicine",671,"Essent of Clin Pract & Prof 2",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,"Thomas, Dorian E","Grad Asst","Grad Asst",59
220168,CLER,"Clerkship - Medicine",672,"Laboratory Medicine",GA,"Coll Medicine at Chicago - CS",2219,Pathology,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,"Lin, Amy Yamei",,,59
220168,CLJ,"Criminology, Law, and Justice",101,"Intro to Crim, Law, & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",113,183,76,26,10,0,0,0,1,0,1,0,0,0,0,19,"Matoesian, Greg","Grad Asst","Grad Asst",429
220168,CLJ,"Criminology, Law, and Justice",110,"Rights, Justice & the Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",26,8,6,2,2,0,0,0,0,0,0,0,0,0,0,4,"Olea Rodriguez, Helena M",,,48
220168,CLJ,"Criminology, Law, and Justice",114,"Race, Class, Gender, Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",26,22,5,0,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,56
220168,CLJ,"Criminology, Law, and Justice",120,"Crime and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",17,18,6,1,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,45
220168,CLJ,"Criminology, Law, and Justice",121,"Violence in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"McDonald, Aubri F","Grad Asst",,63
220168,CLJ,"Criminology, Law, and Justice",200,"Law and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",31,64,32,10,3,0,0,0,0,0,0,0,0,0,0,3,"Matoesian, Greg",,,143
220168,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",125,17,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst","Lippman, Matthew Ross",,146
220168,CLJ,"Criminology, Law, and Justice",220,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",72,32,4,1,3,0,0,0,0,0,0,0,0,0,0,2,"Bird, Jessica Jane","Grad Asst","Grad Asst",114
220168,CLJ,"Criminology, Law, and Justice",240,"Criminal Justice Organizations",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",76,42,6,1,2,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,131
220168,CLJ,"Criminology, Law, and Justice",261,"Research Methods I",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",28,36,3,1,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Grad Asst",,71
220168,CLJ,"Criminology, Law, and Justice",262,"Research Methods II",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,40,27,0,2,0,0,0,0,0,0,0,0,0,0,4,"Schuck, Amie","Grad Asst","Grad Asst",88
220168,CLJ,"Criminology, Law, and Justice",271,"Afr Amer & Politcs Incarceratn",FT,"Liberal Arts & Sciences",2363,"Black Studies",4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jun, Helen Heran",,,10
220168,CLJ,"Criminology, Law, and Justice",301,"Writing in the Discipline",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",0,0,0,0,0,0,0,0,0,0,6,0,0,67,3,1,"Grad Asst","Grad Asst","Grad Asst",77
220168,CLJ,"Criminology, Law, and Justice",311,"Criminal Procedure",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",40,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lippman, Matthew Ross",,,47
220168,CLJ,"Criminology, Law, and Justice",345,"Police in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",25,35,34,9,5,0,0,0,0,0,0,0,0,0,0,6,"Saulnier, Alana","Grad Asst","Grad Asst",114
220168,CLJ,"Criminology, Law, and Justice",350,"Courts in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",26,22,15,4,0,0,0,0,1,0,0,0,0,0,0,1,"Doncic, Ana Petrovic","Grad Asst",,69
220168,CLJ,"Criminology, Law, and Justice",355,"Punishmt, Prisons, & Correctns",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",20,25,15,4,0,0,0,0,0,0,0,0,0,0,0,2,"Williams, David",,,66
