TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220195,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,13
220195,CS,"Computer Science",100,"Discovering Computer Science",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Grad Asst",,,14
220195,CS,"Computer Science",141,"Program Design II",FQ,Engineering,2699,"Computer Science",7,9,5,0,1,0,0,0,5,0,0,0,0,0,0,1,"Hallenbeck, Mark",,,28
220195,CS,"Computer Science",151,"Foundations of Computing",FQ,Engineering,2699,"Computer Science",12,6,11,1,1,0,0,0,0,0,1,0,0,0,0,1,"McCarty, Evan",,,33
220195,CS,"Computer Science",211,"Programming Practicum",FQ,Engineering,2699,"Computer Science",10,13,5,1,3,0,0,0,0,0,0,0,0,0,0,0,"Khan, Mohammad Taha",,,32
220195,CS,"Computer Science",251,"Data Structures",FQ,Engineering,2699,"Computer Science",14,11,10,3,5,0,0,0,0,0,0,0,0,0,0,1,"Lillis, John P",,,44
220195,CS,"Computer Science",301,"Languages and Automata",FQ,Engineering,2699,"Computer Science",5,9,2,0,2,0,0,0,0,0,0,0,0,0,0,6,"Deitz, Sean M",,,24
220195,CS,"Computer Science",342,"Software Design",FQ,Engineering,2699,"Computer Science",9,5,6,1,2,0,0,0,1,0,0,0,0,0,0,1,"Hallenbeck, Mark","Grad Asst",,25
220195,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",10,7,3,2,3,0,0,0,0,0,0,0,0,0,0,0,"Adrovic, Danko",,,25
220195,CS,"Computer Science",440,"Software Engr I",FQ,Engineering,2699,"Computer Science",6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Bell, John T","Grad Asst",,12
220195,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",11,16,8,1,0,0,0,0,1,0,0,0,0,0,0,0,"Deitz, Sean M","Amini, Sarasadat",,37
220195,CS,"Computer Science",599,"PhD Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Yu, Philip S",,,10
220195,DAOB,"Dent-Applied Oral & Behav Sci",302,"Applied Oral & Behav Sci",FN,Dentistry,2758,"Dentistry Administration",26,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Semprum-Clavier, Adriana","Sullivan, Timothy P",,52
220195,DAOB,"Dent-Applied Oral & Behav Sci",321,"Applied Oral and Behav Sci III",FN,Dentistry,2758,"Dentistry Administration",40,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lamb, Courtney C","Chang, Priscilla Pauline",,70
220195,DAOB,"Dent-Applied Oral & Behav Sci",331,"Applied Oral and Behav Sci VI",FN,Dentistry,2758,"Dentistry Administration",24,9,1,0,0,0,0,33,0,0,0,0,0,0,0,0,"Bryniarski, James Henry","Dunlap, Michael A",,67
220195,DAOB,"Dent-Applied Oral & Behav Sci",341,"Applied Oral and Behav Sci IX",FN,Dentistry,2758,"Dentistry Administration",67,8,0,0,0,0,0,42,0,0,0,0,0,0,0,0,"Spector, Michael","Ward, Stephanie M",,117
220195,DBCS,"Dent-Biomedical & Clinical Sci",302,"Biomed & Clinical Sciences",FN,Dentistry,2758,"Dentistry Administration",32,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Odeh, Luma Adnan Abed",,,52
220195,DBCS,"Dent-Biomedical & Clinical Sci",321,"Biomed and Clin Sciences VII",FN,Dentistry,2758,"Dentistry Administration",26,29,11,0,0,0,0,2,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,68
220195,DBCS,"Dent-Biomedical & Clinical Sci",322,"Biomed and Clin Sciences VIII",FN,Dentistry,2758,"Dentistry Administration",26,29,11,0,0,0,0,2,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,68
220195,DBCS,"Dent-Biomedical & Clinical Sci",323,"Biomed and Clin Sciences IX",FN,Dentistry,2758,"Dentistry Administration",27,28,11,0,0,0,0,2,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,68
220195,DCLE,"Dent-Community Learning Exper",341,"Community Learning Exper I",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,8,0,0,0,0,0,108,0,0,"Noorullah, Khatija","Evans, Caswell",,116
220195,DHD,"Disability & Human Development",567,"AAC Autism Spectrum Disorder",GF,"Applied Health Sciences",2871,"Disability & Human Development",12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Politano, Patricia","Taege, Deborah A",,13
220195,DHD,"Disability & Human Development",594,"Tech to Support Universal Desi",GF,"Applied Health Sciences",2871,"Disability & Human Development",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Skalitzky, Jennifer Trunk","Politano, Patricia",,10
220195,DOSI,"Dent-Oral/Systemic Issues",341,"Oral/Systemc Issue in Dent I",FN,Dentistry,2758,"Dentistry Administration",86,24,5,0,0,0,0,1,0,0,0,0,0,0,0,0,"Zwiercan, Christopher P","Hofmeister, Jamie Lynn",,116
220195,DOST,"Dent-Oral/Systemic Topics",331,"Oral/Systemc Topcs in Dent I",FN,Dentistry,2758,"Dentistry Administration",35,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kawar, Nadia","Haley, Colin Michael",,67
220195,EAES,"Earth & Environmental Sciences",111,"Earth, Energy, Environment",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",3,3,6,6,1,0,0,0,0,0,0,0,0,0,0,2,"Falkena, Lee",,,21
220195,ECE,"Electrical and Computer Engr",225,"Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yang, Zheng",,,14
220195,ECE,"Electrical and Computer Engr",340,"Electronics I",FQ,Engineering,2949,"Electrical & Computer Engr",3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Metlushko, Vitali V",,,15
220195,ECE,"Electrical and Computer Engr",341,"Probabil &Rand Proc for Engr",FQ,Engineering,2949,"Electrical & Computer Engr",3,1,7,2,1,0,0,0,0,0,0,0,0,0,0,1,"Yardimci Cetin, Yasemin",,,15
220195,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,9,11,9,1,5,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,37
220195,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,2,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,14
220195,ECON,Economics,216,"Econ of Sports & Entmnt",FT,"Liberal Arts & Sciences",2525,Economics,7,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"Grad Asst",,,14
220195,ECON,Economics,220,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Tauras, John Arvydas",,,13
220195,ECON,Economics,300,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,11
220195,ECON,Economics,333,"International Economics",FT,"Liberal Arts & Sciences",2525,Economics,9,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Pieper, Paul J",,,20
220195,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,15,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bassett, Gilbert W",,,27
220195,ED,Education,445,"Adolescence & Schools",FP,Education,2208,Education,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"Hogan, Katherine Kasper",,,23
220195,ED,Education,503,"Quantitative Inquiry in Ed",FP,Education,2621,"Educational Psychology",10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Everett V",,,12
220195,ED,Education,505,"Paradigms and Processes",FP,Education,2208,Education,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"Superfine, Benjamin M",,,21
220195,EDPS,"Educational Policy Studies",453,"Topics in Ed Policy Studies",FP,Education,2835,"Educational Policy Studies",10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Superfine, Benjamin M",,,11
220195,EDPS,"Educational Policy Studies",535,"Human Dvlpmnt for School Ldrs",FP,Education,2621,"Educational Psychology",11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Humphries, Marisha Lynnette",,,12
220195,EDPS,"Educational Policy Studies",551,"Cycles of Inquiry",FP,Education,2835,"Educational Policy Studies",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Lionel E Jr","Simon, Victor",,11
220195,EDPS,"Educational Policy Studies",568,"Education and the Law",FP,Education,2835,"Educational Policy Studies",11,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,"Mayrowetz, David S",,,24
220195,ENDO,Endodontics,613,"Pharm for the Dental Speclist",FN,Dentistry,2216,Endodontics,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"Weeks, Stephen M",,,24
220195,ENDO,Endodontics,620,"Endodontics Clinic",FN,Dentistry,2216,Endodontics,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,"Johnson, Bradford Ray",,,15
220195,ENGL,English,102,"Introduction to Film",FT,"Liberal Arts & Sciences",2492,English,4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,12
220195,ENGL,English,120,"Film and Culture",FT,"Liberal Arts & Sciences",2492,English,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,18
220195,ENGL,English,159,"Academic Writing Workshop",FT,"Liberal Arts & Sciences",2492,English,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,"Grad Asst",,,13
220195,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,13
220195,ENGL,English,160,"Academic Writing I",FT,"Liberal Arts & Sciences",2492,English,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Guerrero, Antonio",,,24
220195,ENGL,English,161,"Academic Writing II",FT,"Liberal Arts & Sciences",2492,English,24,11,3,1,3,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,43
220195,ENGL,English,241,"Eng Lit I",FT,"Liberal Arts & Sciences",2492,English,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,10
220195,ENGL,English,243,"American Lit to 1900",FT,"Liberal Arts & Sciences",2492,English,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,10
220195,ENGR,Engineering,289,"Cooperative Engr Practice",FQ,Engineering,2284,"Engineering Admin",0,0,0,0,0,0,0,0,1,0,0,0,0,70,0,0,"Coppola-Conroy, Rosemarie","Cicero, Thomas J",,71
220195,ENTR,Entrepreneurship,310,"Intro to Entrepreneurship",FL,"Business Administration",2846,"Managerial Studies",10,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Renko, Anna Maija",,,19
220195,ENTR,Entrepreneurship,310,"Intro to Entrepreneurship",FL,"Business Administration",2846,"Managerial Studies",10,7,3,2,3,0,0,0,0,0,0,0,0,0,0,1,"Ofstein, Laurel F",,,26
220195,ENTR,Entrepreneurship,444,"Entrepreneurial Finance",FL,"Business Administration",2846,"Managerial Studies",18,16,4,3,4,0,0,0,1,0,0,0,0,0,0,1,"Hogan, Daniel Mark",,,47
220195,ENTR,Entrepreneurship,560,"Technology Entrepreneurship",FL,"Business Administration",2846,"Managerial Studies",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shrader, Rodney C",,,15
220195,ENTR,Entrepreneurship,561,"Assessing Technologies",FL,"Business Administration",2846,"Managerial Studies",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shrader, Rodney C",,,10
220195,EPSY,"Educational Psychology",482,"Coll. w/Family, Comm, and Prof",FP,Education,2588,"Special Education",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kim, Sunyoung",,,16
220195,EPSY,"Educational Psychology",503,"Quantitative Inquiry in Ed",FP,Education,2621,"Educational Psychology",11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Everett V",,,14
220195,EPSY,"Educational Psychology",523,"Adv Curriculum & Practice",FP,Education,2783,"Curriculum and Instruction",0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,"Dennis, Sarah Elizabeth",,,41
220195,EPSY,"Educational Psychology",550,"Rate Scale&Ques Des&Analy",FP,Education,2621,"Educational Psychology",17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Smith, Everett V",,,18
220195,FIN,Finance,301,"Intro to Managerial Finance",FL,"Business Administration",2691,Finance,23,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Arslan Ayaydin, Ozgur",,,34
220195,FIN,Finance,302,"Introduction to Investments",FL,"Business Administration",2691,Finance,12,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Waite, Stanley",,,17
220195,FIN,Finance,310,Investments,FL,"Business Administration",2691,Finance,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Fuzesi, Barbara","Reed, Debbie",,12
220195,FIN,Finance,494,"Options and Futures",FL,"Business Administration",2691,Finance,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"Golubeva, Evgenia",,,13
220195,FIN,Finance,510,Investments,FL,"Business Administration",2691,Finance,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,"Bondarenko, Oleg P",,,15
220195,FIN,Finance,594,"Applied Portfolio",FL,"Business Administration",2691,Finance,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wightkin, John",,,14
220195,FIN,Finance,594,"Options and Futures",FL,"Business Administration",2691,Finance,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Golubeva, Evgenia",,,16
220195,FIN,Finance,594,"Real Estate",FL,"Business Administration",2691,Finance,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bothen, Thomas C.",,,14
220195,FIN,Finance,594,"Risk Management",FL,"Business Administration",2691,Finance,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks, Marcia A",,,14
220195,GC,"Graduate College",512,"Written Communication",FS,"Graduate College",2480,"Graduate Admin",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Adiutori, Vincent",,,10
220195,GC,"Graduate College",593,"Foundations College Teaching",FS,"Graduate College",2480,"Graduate Admin",10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"White, Tanya R",,,14
220195,GER,"Germanic Studies",217,"Intro German Cinema",FT,"Liberal Arts & Sciences",2291,"Germanic Studies",18,5,1,1,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,28
220195,GWS,"Gender and Women's Studies",102,"Global Women & Gender",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Jackson, Lynette A.",,,12
220195,GWS,"Gender and Women's Studies",204,"Gender and Popular Culture",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gray, Kishonna Leah",,,11
220195,HIM,"Health Information Management",486,"Foundations of HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,7,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Hitchcock, Lois Marie",,,23
220195,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,13,15,9,0,1,0,0,0,0,0,0,0,0,0,0,9,"Abbott, John",,,47
220195,HIST,History,104,"Modern America",FT,"Liberal Arts & Sciences",2316,History,8,24,18,2,1,0,0,0,0,0,0,0,0,0,0,1,"Schultz, Kevin M",,,54
220195,HIST,History,105,"Global Transformations",FT,"Liberal Arts & Sciences",2316,History,38,29,14,3,10,0,0,0,1,0,0,0,0,0,0,5,"Daly, Jonathan W.",,,100
220195,HIST,History,199,"Chicago and the World",FT,"Liberal Arts & Sciences",2316,History,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Strickland, Peter",,,12
220195,HIST,History,249,"The American Civil War",FT,"Liberal Arts & Sciences",2316,History,6,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Davis, Cory A",,,17
220195,HN,"Human Nutrition",110,Foods,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lyles, Renea Michelle",,,23
220195,HN,"Human Nutrition",355,"Supervised Practice I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,"Oshita, Shayna Emily",,,27
220195,HN,"Human Nutrition",455,"Supervised Practice II",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Oshita, Shayna Emily",,,27
220195,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,"McCloud, Stacie L","Callahan, Eliza Roxena",,11
220195,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,26,0,0,0,0,0,7,0,0,"Angeli, Julianne M","Callahan, Eliza Roxena","McCloud, Stacie L",33
220195,HPA,"Health Policy & Administration",420,"US Hlth Care System for PHP",FY,"School of Public Health",2399,"Health Policy & Administration",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim, Sage J",,,10
220195,HPA,"Health Policy & Administration",461,"Information & Decision Support",FY,"School of Public Health",2399,"Health Policy & Administration",20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Mensah, Edward K","Enyia, Onyinyechi Uchechi",,24
220195,HPA,"Health Policy & Administration",495,"MHA Preceptorship",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,"Wrobel, Larry",,,21
220195,IDS,"Information &Decision Sciences",200,"Intro Mgmt Info Systems",FL,"Business Administration",2672,"Information/Decision Sciences",5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lundquist, Doug E","Grad Asst",,14
220195,IDS,"Information &Decision Sciences",270,"Business Statistics I",FL,"Business Administration",2672,"Information/Decision Sciences",11,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,"Sparks, John","Grad Asst","Grad Asst",26
220195,IDS,"Information &Decision Sciences",355,"Operations Management",FL,"Business Administration",2672,"Information/Decision Sciences",11,10,10,3,0,0,0,0,0,0,0,0,0,0,0,1,"Ouksel, Aris M","Grad Asst","Grad Asst",35
220195,IDS,"Information &Decision Sciences",371,"Business Statistics II",FL,"Business Administration",2672,"Information/Decision Sciences",3,2,3,2,1,0,0,0,1,0,0,0,0,0,0,3,"Kertcher, Zack","Grad Asst",,15
220195,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Yew-Sing Thomas",,,11
220195,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",14,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ozdogru, Unsal",,,27
220195,IDS,"Information &Decision Sciences",532,"Intro to Operations Mgmt",FL,"Business Administration",2672,"Information/Decision Sciences",36,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",,,49
220195,IDS,"Information &Decision Sciences",567,"Business Data Visualization",FL,"Business Administration",2672,"Information/Decision Sciences",27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cheek, Kyle",,,34
220195,IDS,"Information &Decision Sciences",570,"Statistics for Management",FL,"Business Administration",2672,"Information/Decision Sciences",8,6,4,0,1,0,0,0,1,0,0,0,0,0,0,0,"Sparks, John","Grad Asst",,20
220195,IDS,"Information &Decision Sciences",575,"Business Analytic Statistics",FL,"Business Administration",2672,"Information/Decision Sciences",14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sclove, Stanley L",,,17
220195,IDS,"Information &Decision Sciences",594,"Emergency&Quality Planning-HC",FL,"Business Administration",2672,"Information/Decision Sciences",5,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Liotine, Matthew",,,30
220195,IDS,"Information &Decision Sciences",594,"Healthcare Informatics",FL,"Business Administration",2672,"Information/Decision Sciences",20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Boyd, Andrew",,,30
220195,IDS,"Information &Decision Sciences",594,"Machine Learning with Python",FL,"Business Administration",2672,"Information/Decision Sciences",12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Makkinejad, Nazanin",,,14
220195,IE,"Industrial Engineering",342,"Probability & Stat for Engr",FQ,Engineering,2323,"Mechanical & Industrial Engr",9,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,"Manafzadeh, Saeed",,,21
220195,IPHS,"Interdisc Public Hlth Sciences",511,"Personal Leadership Devel",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Flores, Alina Lopez",,,13
220195,IPHS,"Interdisc Public Hlth Sciences",594,"Adv Special Topics IPHS",FY,"School of Public Health",2592,"School of Public Health",9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Pinsker, Eve C",,,10
220195,IPHS,"Interdisc Public Hlth Sciences",594,"Adv Special Topics IPHS",FY,"School of Public Health",2592,"School of Public Health",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shade McCay, Michele LaVerne",,,12
220195,IPHS,"Interdisc Public Hlth Sciences",650,"Applied Practice Experience",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,"Kling, William C",,,15
220195,IPHS,"Interdisc Public Hlth Sciences",650,"Applied Practice Experience",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,"Peterson, Caryn Elizabeth",,,19
220195,IPHS,"Interdisc Public Hlth Sciences",650,"Applied Practice Experience",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,24,0,0,0,0,0,9,0,0,"Floyd, Brenikki R",,,33
220195,IPHS,"Interdisc Public Hlth Sciences",699,"Research PH Sciences-DrPH",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,0,0,0,10,0,0,14,0,0,"Petros, Michael Peter",,,24
220195,IPHS,"Interdisc Public Hlth Sciences",699,"Research PH Sciences-DrPH",FY,"School of Public Health",2592,"School of Public Health",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Seweryn, Steven M",,,12
220195,ISA,"Interdisc Studies in the Arts",299,"Arch & the Arts Study Abroad",FR,"Architecture,Design,& the Arts",2894,"Arch, Design, & the Arts Admin",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Salvi, Elizabeth",,,13
220195,KN,Kinesiology,335,"Exercise Psychology",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",23,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Coumbe-Lilley, John Edward",,,29
220195,KN,Kinesiology,337,"Psych of Injury & Recovery",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",18,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Coumbe-Lilley, John Edward",,,24
220195,KN,Kinesiology,345,"Exercise Assmt & Programming",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adams, Michelle Marie",,,12
220195,KN,Kinesiology,352,"Physiology of Exercise",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",2,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Horswill, Craig Alan",,,14
220195,LALS,"Latin American &Latino Studies",101,"Intro Latin American Studies",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Feldmann, Andreas",,,12
220195,LAS,"Liberal Arts and Sciences",289,"LAS Internship",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Gallagher, Lauren",,,12
220195,LAS,"Liberal Arts and Sciences",299,"LAS Study Abroad",FT,"Liberal Arts & Sciences",2410,"LAS Administration",0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,"Roessler, Brian A",,,79
220195,MATH,Mathematics,110,"College Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"Fox, Zachary S",,,16
220195,MATH,Mathematics,121,"Precalculus Mathematics",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",5,6,10,4,1,0,0,0,0,0,0,0,0,0,0,1,"Srikant, Jenny J",,,27
220195,MATH,Mathematics,125,"Elementary Linear Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,5,1,3,2,0,0,0,0,0,0,0,0,0,0,1,"Simpson, Gilberto",,,16
220195,MATH,Mathematics,165,"Calculus for Business",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",11,12,3,3,3,0,0,0,0,0,0,0,0,0,0,0,"Doyle, Timothy Michael",,,32
220195,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",10,12,9,5,3,0,0,0,0,0,0,0,0,0,0,3,"Diep, Vi B",,,42
220195,MATH,Mathematics,180,"Calculus I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",12,7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"Bode, Martina",,,22
220195,MATH,Mathematics,181,"Calculus II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",11,17,12,10,7,0,0,0,0,0,0,0,0,0,0,2,"Shulman, Andrew M",,,59
220195,MATH,Mathematics,194,"Spec Topics in Math",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,15
220195,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",8,8,11,3,1,0,0,0,0,0,0,0,0,0,0,2,"Shulman, Andrew M",,,33
220195,MATH,Mathematics,210,"Calculus III",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",10,4,3,6,0,0,0,0,0,0,0,0,0,0,0,2,"Bridges, Mercer Truett",,,25
220195,MATH,Mathematics,220,"Differential Equations I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",7,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,"Takloo-Bighash, Ramin",,,20
220195,MATH,Mathematics,220,"Differential Equations I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",12,10,5,4,0,0,0,0,0,0,0,0,0,0,0,1,"Kobotis, Evangelos",,,32
220195,MATH,Mathematics,310,"Applied Linear Algebra",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",7,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Protsak, Victor",,,18
