TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220171,CME,"Civil & Materials Engineering",594,"Intro to Data Science",FQ,Engineering,2737,"Civil & Materials Engineering",13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Derrible, Sybil Jean Marie",,,15
220171,CME,"Civil & Materials Engineering",594,"Sustainable Engineering",FQ,Engineering,2737,"Civil & Materials Engineering",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reddy, Krishna R",,,13
220171,CME,"Civil & Materials Engineering",594,"Value Engineering",FQ,Engineering,2737,"Civil & Materials Engineering",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cowens, Pamela",,,25
220171,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,3,36,7,4,3,0,0,0,0,0,0,0,0,0,0,5,"Ommen, Brett Richard","Quinn, Kelly Ann",,58
220171,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,38,12,4,0,1,0,0,0,0,0,0,0,0,0,0,4,"Fotopoulos, Maria N","Quinn, Kelly Ann",,59
220171,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,109,74,32,6,10,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst","Quinn, Kelly Ann",,237
220171,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,25,19,6,2,1,0,0,0,0,0,0,0,0,0,0,1,"Bui, Diem-My Thi","Grad Asst",,54
220171,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,7,29,16,0,1,0,0,0,0,0,0,0,0,0,0,1,"Mukherjee, Ishani","Grad Asst",,54
220171,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,8,25,15,2,1,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst","Grad Asst",,54
220171,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,8,28,6,7,1,0,0,0,0,0,0,0,0,0,0,3,"Bui, Diem-My Thi","Grad Asst",,53
220171,COMM,Communication,140,"Fundamentals of Media Comm",FT,"Liberal Arts & Sciences",2493,Communication,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Christopher, Roy","Quinn, Kelly Ann",,30
220171,COMM,Communication,200,"Communication Technologies",FT,"Liberal Arts & Sciences",2493,Communication,7,16,18,1,2,0,0,0,1,0,0,0,0,0,0,0,"Quinn, Kelly Ann","Grad Asst",,45
220171,COMM,Communication,201,"Stats in Comm Research",FT,"Liberal Arts & Sciences",2493,Communication,3,17,5,4,0,0,0,0,2,0,0,0,0,0,0,0,"Quinn, Kelly Ann","Grad Asst",,31
220171,COMM,Communication,301,"Communication Research",FT,"Liberal Arts & Sciences",2493,Communication,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Puig Abril, Eulalia","Grad Asst",,10
220171,COMM,Communication,301,"Communication Research",FT,"Liberal Arts & Sciences",2493,Communication,4,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,"Epstein, Dmitry","Grad Asst",,20
220171,COMM,Communication,304,"Gender and Communication",FT,"Liberal Arts & Sciences",2493,Communication,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Mukherjee, Ishani",,,28
220171,COMM,Communication,311,"Interviewing and Comm",FT,"Liberal Arts & Sciences",2493,Communication,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Christopher, Roy",,,22
220171,COMM,Communication,316,"Writing Electronic Media",FT,"Liberal Arts & Sciences",2493,Communication,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Christopher, Roy",,,13
220171,COMM,Communication,330,"Mass Media and Pop Cultur",FT,"Liberal Arts & Sciences",2493,Communication,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mukherjee, Ishani",,,24
220171,COMM,Communication,416,"Conflict & Communication",FT,"Liberal Arts & Sciences",2493,Communication,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,19
220171,COMM,Communication,423,"Discourse and Rhetoric",FT,"Liberal Arts & Sciences",2493,Communication,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,15
220171,COMM,Communication,430,"Media, Info & Society",FT,"Liberal Arts & Sciences",2493,Communication,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Massanari, Adrienne L",,,10
220171,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,14
220171,COMM,Communication,490,"Sem in Culture and Comm",FT,"Liberal Arts & Sciences",2493,Communication,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,10
220171,COMM,Communication,491,"Seminar in Media & Comm",FT,"Liberal Arts & Sciences",2493,Communication,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Epstein, Dmitry",,,14
220171,CS,"Computer Science",100,"Discovering Computer Science",FQ,Engineering,2699,"Computer Science",29,14,11,3,2,0,0,0,0,0,0,0,0,0,0,4,"Reed, Dale F",,,63
220171,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",26,27,25,16,9,0,0,0,0,0,0,0,0,0,0,10,"Theys, Mitchell D",,,113
220171,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",72,81,19,6,10,0,0,0,0,0,4,0,0,0,0,15,"Bell, John T",,,207
220171,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",37,34,14,6,5,0,0,0,0,0,0,0,0,0,0,11,"Troy, Patrick A",,,107
220171,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",53,20,6,8,8,0,0,0,0,0,6,0,0,0,0,0,"Hinz, Jennifer Catherine","Reed, Dale F",,101
220171,CS,"Computer Science",141,"Program Design II",FQ,Engineering,2699,"Computer Science",71,50,53,24,12,0,0,0,0,0,0,0,0,0,0,20,"Reed, Dale F",,,230
220171,CS,"Computer Science",151,"Foundations of Computing",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,16,"Lillis, John P",,,216
220171,CS,"Computer Science",201,"Discrete Structures I",FQ,Engineering,2699,"Computer Science",11,10,1,0,3,0,0,0,0,0,0,0,0,0,0,5,"Theys, Mitchell D",,,30
220171,CS,"Computer Science",211,"Programming Practicum",FQ,Engineering,2699,"Computer Science",96,31,17,4,0,0,0,0,1,0,0,0,0,0,0,6,"Troy, Patrick A",,,155
220171,CS,"Computer Science",251,"Data Structures",FQ,Engineering,2699,"Computer Science",58,45,17,8,12,0,0,0,14,0,0,0,0,0,0,14,"Hummel, Joseph E",,,168
220171,CS,"Computer Science",261,"Machine Organization",FQ,Engineering,2699,"Computer Science",54,43,25,13,11,0,0,0,1,0,0,0,0,0,0,9,"Taylor, Cynthia B",,,156
220171,CS,"Computer Science",301,"Languages and Automata",FQ,Engineering,2699,"Computer Science",26,27,45,14,14,0,0,0,2,0,0,0,0,0,0,2,"Retterer-Moore, John",,,130
220171,CS,"Computer Science",341,"Programming Language Concepts",FQ,Engineering,2699,"Computer Science",40,26,10,4,3,0,0,0,2,0,0,0,0,0,0,1,"Hummel, Joseph E",,,86
220171,CS,"Computer Science",342,"Software Design",FQ,Engineering,2699,"Computer Science",47,12,4,0,1,0,0,0,2,0,0,0,0,0,0,1,"Marai, Georgeta-Elisabeta",,,67
220171,CS,"Computer Science",361,"Computer Systems",FQ,Engineering,2699,"Computer Science",34,38,14,7,3,0,0,0,3,0,0,0,0,0,0,1,"Taylor, Cynthia B",,,100
220171,CS,"Computer Science",362,"Computer Design",FQ,Engineering,2699,"Computer Science",22,36,14,4,5,0,0,0,0,0,0,0,0,0,0,2,"Theys, Mitchell D",,,83
220171,CS,"Computer Science",377,"Communication and Ethics",FQ,Engineering,2699,"Computer Science",27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Troy, Patrick A",,,30
220171,CS,"Computer Science",377,"Communication and Ethics",FQ,Engineering,2699,"Computer Science",44,11,0,0,3,0,0,0,0,0,0,0,0,0,0,2,"Polakis, Jason",,,60
220171,CS,"Computer Science",385,"Operating Systems",FQ,Engineering,2699,"Computer Science",7,9,3,1,1,0,0,0,0,0,0,0,0,0,0,4,"Eriksson, Jakob L",,,25
220171,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",4,1,5,3,2,0,0,0,0,0,0,0,0,0,0,3,"Reyzin, Lev",,,18
220171,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",8,4,0,0,0,0,0,0,0,0,63,0,0,0,0,4,"Lillis, John P",,,79
220171,CS,"Computer Science",411,"Artificial Intelligence I",FQ,Engineering,2699,"Computer Science",17,11,6,8,5,0,0,0,1,0,0,0,0,0,0,11,"Zhang, Xinhua",,,59
220171,CS,"Computer Science",412,"Intro to Machine Learning",FQ,Engineering,2699,"Computer Science",25,17,5,0,2,0,0,0,0,0,0,0,0,0,0,4,"Ziebart, Brian D",,,53
220171,CS,"Computer Science",421,"Language Processing",FQ,Engineering,2699,"Computer Science",18,12,3,0,2,0,0,0,1,0,0,0,0,0,0,7,"Petrov, Plamen Petrov",,,43
220171,CS,"Computer Science",422,"User Interface Design",FQ,Engineering,2699,"Computer Science",10,24,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Johnson, Andrew E",,,41
220171,CS,"Computer Science",426,"Video Game Design",FQ,Engineering,2699,"Computer Science",27,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Marai, Georgeta-Elisabeta",,,39
220171,CS,"Computer Science",440,"Software Engr I",FQ,Engineering,2699,"Computer Science",23,20,9,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bell, John T",,,53
220171,CS,"Computer Science",442,"Software Engineering II",FQ,Engineering,2699,"Computer Science",12,13,2,2,1,0,0,0,0,0,0,0,0,0,0,0,"Bell, John T",,,30
220171,CS,"Computer Science",450,"Intro to Networking",FQ,Engineering,2699,"Computer Science",9,16,11,6,4,0,0,0,0,0,0,0,0,0,0,0,"Kanich, Chris",,,46
220171,CS,"Computer Science",455,"Network Protocols",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Thomas, Lynn Ann",,,10
220171,CS,"Computer Science",466,"Adv Computer Architecture",FQ,Engineering,2949,"Electrical & Computer Engr",4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,2,"Zhu, Zhichun",,,18
220171,CS,"Computer Science",473,"Compiler Design",FQ,Engineering,2699,"Computer Science",13,8,5,3,2,0,0,0,0,0,0,0,0,0,0,1,"Venkatesan Natarajan, Venkatakrishnan",,,32
220171,CS,"Computer Science",474,"Obj-Oriented Langs & Envs",FQ,Engineering,2699,"Computer Science",26,16,9,9,9,0,0,0,2,0,0,0,0,0,0,5,"Buy, Ugo A",,,76
220171,CS,"Computer Science",477,"Computing Law Policy & Ethics",FQ,Engineering,2699,"Computer Science",2,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,"Sloan, Robert Hal",,,14
220171,CS,"Computer Science",478,"Development of Mobile Apps",FQ,Engineering,2699,"Computer Science",26,21,11,11,9,0,0,0,3,0,0,0,0,0,0,4,"Buy, Ugo A",,,85
220171,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",13,12,11,0,1,0,0,0,0,0,0,0,0,0,0,1,"Sistla, Aravinda Prasad",,,38
220171,CS,"Computer Science",485,"Net Operat Syst Progr",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Thomas, Lynn Ann",,,10
220171,CS,"Computer Science",489,"Human Augmentics",FQ,Engineering,2699,"Computer Science",15,6,4,2,1,0,0,0,0,0,0,0,0,0,0,1,"Kenyon, Robert V",,,29
220171,CS,"Computer Science",499,"Prof. Development Seminar",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,"Hummel, Joseph E",,,86
220171,CS,"Computer Science",511,"Artificial Intelligence II",FQ,Engineering,2699,"Computer Science",12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Gmytrasiewicz, Piotr",,,16
220171,CS,"Computer Science",514,"App Artificial Intelligence",FQ,Engineering,2699,"Computer Science",21,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gmytrasiewicz, Piotr",,,25
220171,CS,"Computer Science",522,"Human-Computer Interaction",FQ,Engineering,2699,"Computer Science",12,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Chattopadhyay, Debaleena",,,22
220171,CS,"Computer Science",523,"Multimedia Systems",FQ,Engineering,2699,"Computer Science",18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Forbes, Angus",,,19
220171,CS,"Computer Science",540,"Adv Topics in Softwr Engr",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Thomas, Lynn Ann",,,10
220171,CS,"Computer Science",545,"Formal Meth/Concur&Dist Systms",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Thomas, Lynn Ann",,,13
220171,CS,"Computer Science",569,"High-Performance Process&Systm",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Thomas, Lynn Ann",,,13
220171,CS,"Computer Science",581,"Database Management Systms",FQ,Engineering,2699,"Computer Science",21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wolfson, Ouri",,,32
220171,CS,"Computer Science",583,"Data Mining & Text Mining",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Thomas, Lynn Ann",,,13
220171,CS,"Computer Science",583,"Data Mining & Text Mining",FQ,Engineering,2699,"Computer Science",35,22,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Liu, Bing",,,61
220171,CS,"Computer Science",588,"Networked & Dist Syst Security",FQ,Engineering,2699,"Computer Science",13,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,"Solworth, Jon A",,,24
220171,CS,"Computer Science",590,"Research Methods in CS",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,"Checkoway, Stephen Foster",,,25
220171,CS,"Computer Science",594,"Intro to Quantum Computing",FQ,Engineering,2699,"Computer Science",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DasGupta, Bhaskar",,,30
220171,CS,"Computer Science",598,"MS Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"Kenyon, Robert V",,,23
220171,CS,"Computer Science",599,"PhD Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Ziebart, Brian D",,,10
220171,CS,"Computer Science",599,"PhD Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Yu, Philip S",,,16
220171,CST,"Catholic Studies",120,"Catholic Thought",FT,"Liberal Arts & Sciences",2507,"Religious Studies",14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dingeldein, Laura B",,,19
220171,DAOB,"Dent-Applied Oral & Behav Sci",301,"Applied Oral & Behav Sciences",FN,Dentistry,2758,"Dentistry Administration",20,24,1,0,0,0,0,7,0,0,0,0,0,0,0,0,"Semprum-Clavier, Adriana",,,52
220171,DAOB,"Dent-Applied Oral & Behav Sci",312,"Applied Oral and Behav Sci II",FN,Dentistry,2758,"Dentistry Administration",27,40,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Lamb, Courtney C","Chang, Priscilla Pauline","Ashrafi, Seema Shahid",70
220171,DAOB,"Dent-Applied Oral & Behav Sci",323,"Applied Oral and Behav Sci V",FN,Dentistry,2758,"Dentistry Administration",35,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Gehrke, Kenneth William",,,51
220171,DAOB,"Dent-Applied Oral & Behav Sci",333,"Applied Oral and BehavSci VIII",FN,Dentistry,2758,"Dentistry Administration",40,28,0,0,0,0,0,37,0,0,0,0,0,0,0,0,"Bryniarski, James Henry","Dunlap, Michael A",,105
220171,DAOB,"Dent-Applied Oral & Behav Sci",343,"Applied Oral and Behav Sci XI",FN,Dentistry,2758,"Dentistry Administration",57,37,5,0,0,0,0,0,0,0,0,0,0,0,0,2,"Spector, Michael","Ward, Stephanie M",,101
220171,DBCS,"Dent-Biomedical & Clinical Sci",301,"Biomed & Clinical Sciences",FN,Dentistry,2758,"Dentistry Administration",14,30,4,0,0,0,0,4,0,0,0,0,0,0,0,0,"Strotman, Meaghan Driscoll",,,52
220171,DBCS,"Dent-Biomedical & Clinical Sci",314,"Biomed and Clin Sciences IV",FN,Dentistry,2758,"Dentistry Administration",55,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Doubleday, Alison F",,,69
220171,DBCS,"Dent-Biomedical & Clinical Sci",315,"Biomed and Clin Services V",FN,Dentistry,2758,"Dentistry Administration",55,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Druzinsky, Robert",,,69
220171,DBCS,"Dent-Biomedical & Clinical Sci",316,"Biomed and Clin Services VI",FN,Dentistry,2758,"Dentistry Administration",56,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Patston, Philip A",,,69
220171,DBCS,"Dent-Biomedical & Clinical Sci",327,"Biomed and Clin Sciences XIII",FN,Dentistry,2758,"Dentistry Administration",14,27,2,0,0,0,0,8,0,0,0,0,0,0,0,0,"Koerber, Anne","Afshari, Fatemeh Solmaz",,51
220171,DCLE,"Dent-Community Learning Exper",343,"Community Learning Exper III",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,2,"Evans, Caswell","Noorullah, Khatija",,101
220171,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nichols, Lauren Manning",,,17
220171,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,6,1,1,2,0,0,0,0,0,0,0,0,0,0,1,"McManus, Daniel Paul",,,17
220171,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Middleton, Adam J",,,17
220171,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Teague, Norman Lorenzo",,,17
220171,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"Schaumann, Daniel Alexander",,,19
220171,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph",,,19
220171,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,"Schaumann, Daniel Alexander",,,20
220171,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",3,11,4,1,0,0,0,0,1,0,0,0,0,0,0,0,"Silva, Hector",,,20
220171,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,1,"Rio, Hudson Kirk",,,19
220171,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",2,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Lister, Andrew James",,,16
220171,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wandro, Jennifer Marie",,,16
220171,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ahmadi, Pouya",,,17
220171,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Nichols, Lauren Manning",,,13
220171,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",3,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Belsuzarri, Elena Veronica",,,16
220171,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Joseph, Dawn M",,,17
220171,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,"Wandro, Jennifer Marie",,,19
220171,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,34
220171,DES,Design,209,"Typography II",FR,"Architecture,Design,& the Arts",2895,"School of Design",23,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",,,41
220171,DES,Design,231,"Industrial Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Keefe, Thomas Joseph",,,13
220171,DES,Design,231,"Industrial Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jang, Sung B",,,21
220171,DES,Design,236,"History of Design II",FR,"Architecture,Design,& the Arts",2910,"Art History",9,38,22,11,1,0,0,0,1,0,0,0,0,0,0,2,"Mekinda, Jonathan",,,84
220171,DES,Design,241,"Visualization II",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,4,2,0,1,0,0,0,2,0,0,0,0,0,0,0,"Anderson, Brian",,,17
220171,DES,Design,241,"Visualization II",FR,"Architecture,Design,& the Arts",2895,"School of Design",14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilkens, Kimberlee Marie",,,15
220171,DES,Design,251,"Digital Media Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",25,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roeger, Oliver L.",,,38
220171,DES,Design,319,"Typography IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",,,19
220171,DES,Design,319,"Typography IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Berbic, Amir",,,20
220171,DES,Design,322,"Design Research Methods",FR,"Architecture,Design,& the Arts",2895,"School of Design",23,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zolna, Robert",,,40
220171,DES,Design,331,"Industrial Design V",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"O'Keefe, Thomas Joseph",,,20
220171,DES,Design,331,"Industrial Design V",FR,"Architecture,Design,& the Arts",2895,"School of Design",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Susani, Marco",,,20
220171,DES,Design,351,"Social Media Design",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Fisher, John Henrie",,,20
220171,DES,Design,400,"Independent Study in GD",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,7,1,0,0,0,0,0,0,0,2,0,0,0,0,1,"Ahmadi, Pouya",,,22
220171,DES,Design,410,"Senior Design Colloquium I",FR,"Architecture,Design,& the Arts",2895,"School of Design",63,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph","Totten-Garner, Chevonne",,68
220171,DES,Design,411,"Senior Design Colloquium II",FR,"Architecture,Design,& the Arts",2895,"School of Design",63,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph","Totten-Garner, Chevonne",,68
220171,DES,Design,421,"Professional Practice II",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria","Bergh, Donald L",,12
220171,DES,Design,431,"IPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Berman, Craighton","Burdett, Theodore Joseph",,12
220171,DES,Design,431,"IPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Melamed, Stephen",,,22
220171,DES,Design,432,"Interaction Design",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"Pino, Zachary A",,,21
220171,DES,Design,441,"Design Thinking II",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Towler Weese, Cheryl",,,14
220171,DES,Design,471,"Industrial Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jang, Sung B",,,14
220171,DES,Design,471,"Industrial Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Ferrone, Felicia",,,16
220171,DES,Design,481,"Graphic Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",25,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burton, Philip C","Ferrill, Meghan A",,38
220171,DES,Design,502,"Research Seminar II",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ferrill, Meghan A",,,12
220171,DES,Design,520,"Design Seminar",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Fisher, John Henrie",,,18
220171,DES,Design,520,"Design Seminar",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Susani, Marco",,,13
220171,DHD,"Disability & Human Development",101,"Disability in U.S. Society",GF,"Applied Health Sciences",2871,"Disability & Human Development",61,57,14,2,3,0,0,0,1,0,0,0,0,0,0,12,"Caldwell, Katherine Elaine",,,150
220171,DHD,"Disability & Human Development",102,"Disability in American Film",GF,"Applied Health Sciences",2871,"Disability & Human Development",55,82,22,6,1,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst","Grad Asst","Grad Asst",169
220171,DHD,"Disability & Human Development",201,"Disability, Rights, & Culture",GF,"Applied Health Sciences",2871,"Disability & Human Development",45,52,11,7,3,0,0,0,0,0,0,0,0,0,0,2,"Patsavas, Alyson","Grad Asst","Grad Asst",120
220171,DHD,"Disability & Human Development",202,"Disability, Health, & Society",GF,"Applied Health Sciences",2871,"Disability & Human Development",50,33,21,2,2,0,0,1,0,0,0,0,0,0,0,1,"Owen, Aleksa Lane",,,110
