TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220151,CL,Classics,340,"The Iliad",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marinatos, Ourania Nanno",,,14
220151,CLER,"Clerkship - Medicine",601,"Obstetrics and Gynecology",GA,"Coll Medicine at Chicago - CS",2225,"Obstetrics & Gynecology",0,0,0,0,0,30,0,0,0,0,37,25,6,0,0,0,"App, Megan E",,,98
220151,CLER,"Clerkship - Medicine",602,Psychiatry,GA,"Coll Medicine at Chicago - CS",2722,Psychiatry,0,0,0,0,0,15,0,0,0,0,39,24,3,0,0,0,"Blitzstein, Sean Matthew",,,81
220151,CLER,"Clerkship - Medicine",603,Pediatrics,GA,"Coll Medicine at Chicago - CS",2905,Pediatrics,0,0,0,0,0,28,0,0,0,0,23,44,0,0,0,0,"Hupert, Jordan",,,95
220151,CLER,"Clerkship - Medicine",604,Surgery,GA,"Coll Medicine at Chicago - CS",2271,Surgery,0,0,0,0,0,27,0,0,0,0,36,29,2,0,0,0,"Price, Mitchell R",,,94
220151,CLER,"Clerkship - Medicine",605,Medicine,GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,23,0,0,0,0,41,18,5,0,0,0,"Khan, Asra R",,,87
220151,CLER,"Clerkship - Medicine",606,"Family Medicine",GA,"Coll Medicine at Chicago - CS",2675,"Family Medicine",0,0,0,0,0,17,0,0,0,0,44,14,1,0,0,0,"Stringham, Richard V.V.",,,76
220151,CLER,"Clerkship - Medicine",612,"Medicine Sub-Internship",GA,"Coll Medicine at Chicago - CS",2586,Medicine,0,0,0,0,0,24,0,0,0,0,9,31,3,0,0,0,"Khan, Asra R",,,67
220151,CLER,"Clerkship - Medicine",616,"Obstetrics and Gynecology",GC,"College of Medicine at Peoria",2264,"Obstetrics & Gynecology",0,0,0,0,0,9,0,0,0,0,9,2,1,0,0,0,"Byler Dann, Rebecca J","Ali, Maqbool Begum","Gibson, Jack M",21
220151,CLER,"Clerkship - Medicine",617,Psychiatry,GC,"College of Medicine at Peoria",2500,"Psychiatry & Behavioral Med",0,0,0,0,0,4,0,0,0,0,16,6,0,0,0,0,"Lancia, Andrew Jerome","Alahi, Peter","Bruce, Timothy J",26
220151,CLER,"Clerkship - Medicine",618,Pediatrics,GC,"College of Medicine at Peoria",2821,Pediatrics,0,0,0,0,0,1,0,0,0,0,17,7,0,0,0,0,"Kramer, Elizabeth Jane","Bash, Stephen Estal","Lapke, Jalayne M",25
220151,CLER,"Clerkship - Medicine",619,Surgery,GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,3,0,0,0,0,10,8,2,0,0,0,"Anderson, Richard C","Pearl, Richard H","Marshall, John S",23
220151,CLER,"Clerkship - Medicine",620,Medicine,GC,"College of Medicine at Peoria",2554,"Internal Medicine",0,0,0,0,0,3,0,0,0,0,14,10,0,0,0,0,"Graumlich, James F.","Yunus, Muhammad B","Masi, Alfonse Thomas",27
220151,CLER,"Clerkship - Medicine",621,"Family Practice",GC,"College of Medicine at Peoria",2254,"Family and Community Medicine",0,0,0,0,0,4,0,0,0,0,17,1,5,0,0,0,"Wynn, Kelvin E","Golemon, Thomas B","McIntyre, Samuel B",27
220151,CLER,"Clerkship - Medicine",631,"Obstetrics and Gynecology",GE,"College of Medicine Rockford",2677,"Obstetrics & Gynecology",0,0,0,0,0,6,0,0,0,0,11,6,0,0,0,0,"Instructor, Missing",,,23
220151,CLER,"Clerkship - Medicine",632,Psychiatry,GE,"College of Medicine Rockford",2307,Psychiatry,0,0,0,0,0,2,0,0,0,0,11,7,2,0,0,0,"Instructor, Missing",,,22
220151,CLER,"Clerkship - Medicine",633,Pediatrics,GE,"College of Medicine Rockford",2339,Pediatrics,0,0,0,0,0,9,0,0,0,0,6,7,2,0,0,0,"Instructor, Missing",,,24
220151,CLER,"Clerkship - Medicine",634,Surgery,GE,"College of Medicine Rockford",2285,"Surg/Surgical Specialties",0,0,0,0,0,9,0,0,0,0,15,5,1,0,0,0,"Instructor, Missing",,,30
220151,CLER,"Clerkship - Medicine",635,Medicine,GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,11,0,0,0,0,14,4,1,0,0,0,"Instructor, Missing",,,30
220151,CLER,"Clerkship - Medicine",637,"Family Medicine Clerkship",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,6,0,0,0,0,11,2,0,0,0,0,"Instructor, Missing",,,19
220151,CLER,"Clerkship - Medicine",651,"Obstetrics and Gynecology",GD,"College of Medicine at Urbana",2353,"Obstetrics & Gynecology",0,0,0,0,0,3,0,0,0,0,5,4,1,0,0,0,"Instructor, Missing",,,13
220151,CLER,"Clerkship - Medicine",652,Psychiatry,GD,"College of Medicine at Urbana",2549,Psychiatry,0,0,0,0,0,3,0,0,0,0,5,7,0,0,0,0,"Instructor, Missing",,,15
220151,CLER,"Clerkship - Medicine",653,Pediatrics,GD,"College of Medicine at Urbana",2945,Pediatrics,0,0,0,0,0,1,0,0,0,0,11,2,0,0,0,0,"Instructor, Missing",,,14
220151,CLER,"Clerkship - Medicine",654,Surgery,GD,"College of Medicine at Urbana",2515,Surgery,0,0,0,0,0,2,0,0,0,0,9,2,1,0,0,0,"Instructor, Missing",,,14
220151,CLER,"Clerkship - Medicine",655,Medicine,GD,"College of Medicine at Urbana",2684,"Internal Medicine",0,0,0,0,0,1,0,0,0,0,20,9,0,0,0,0,"Instructor, Missing",,,30
220151,CLER,"Clerkship - Medicine",656,"Family Practice",GD,"College of Medicine at Urbana",2491,"Family Medicine",0,0,0,0,0,3,0,0,0,0,6,3,1,0,0,1,"Instructor, Missing",,,14
220151,CLER,"Clerkship - Medicine",660,"Medicine and Society",GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,1,"Instructor, Missing",,,31
220151,CLER,"Clerkship - Medicine",670,"Career Development",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,"Instructor, Missing",,,126
220151,CLER,"Clerkship - Medicine",671,"Essent of Clin Pract & Prof 2",GA,"Coll Medicine at Chicago - CS",2649,Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,"Instructor, Missing",,,126
220151,CLER,"Clerkship - Medicine",672,"Laboratory Medicine",GA,"Coll Medicine at Chicago - CS",2219,Pathology,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,"Campbell-Lee, Sally Ann","Kadkol, Shrihari S.","Jin, Ming",126
220151,CLJ,"Criminology, Law, and Justice",101,"Intro to Crim, Law, & Justice",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",139,157,50,2,5,0,0,0,0,0,0,0,0,0,0,5,"McCarty, William Patrick","Grad Asst","Grad Asst",358
220151,CLJ,"Criminology, Law, and Justice",114,"Race, Class, Gender, Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",25,22,8,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,58
220151,CLJ,"Criminology, Law, and Justice",120,"Crime and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",39,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,46
220151,CLJ,"Criminology, Law, and Justice",121,"Violence in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",42,63,32,2,2,0,0,0,0,0,0,0,0,0,0,5,"Schewe, Paul A",,,146
220151,CLJ,"Criminology, Law, and Justice",122,"Gangs and the Media",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",55,19,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Hagedorn, John M","Grad Asst",,80
220151,CLJ,"Criminology, Law, and Justice",200,"Law in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",40,66,28,4,4,0,0,0,0,0,0,0,0,0,0,7,"Matoesian, Greg","Grad Asst","Grad Asst",149
220151,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",34,14,8,1,2,0,0,0,0,0,0,0,0,0,0,1,"Robles, Louis",,,60
220151,CLJ,"Criminology, Law, and Justice",210,"Principles of Criminal Law",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",35,23,16,2,1,0,0,0,0,0,0,0,0,0,0,1,"Leafblad, Eric L",,,78
220151,CLJ,"Criminology, Law, and Justice",220,Criminology,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",78,20,7,5,3,0,0,0,0,0,0,0,0,0,0,5,"Bird, Jessica",,,118
220151,CLJ,"Criminology, Law, and Justice",240,"Criminal Justice Organizations",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",45,46,19,10,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,121
220151,CLJ,"Criminology, Law, and Justice",261,"Research Methods I",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",14,28,10,0,0,0,0,0,0,0,0,0,0,0,0,4,"Schuck, Amie","Grad Asst","Grad Asst",56
220151,CLJ,"Criminology, Law, and Justice",262,"Research Methods II",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",29,27,35,0,0,0,0,0,0,0,0,0,0,0,0,2,"Schuck, Amie","Grad Asst","Grad Asst",93
220151,CLJ,"Criminology, Law, and Justice",301,"Writing in the Discipline",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",0,0,0,0,0,0,0,0,0,0,8,0,0,66,1,3,"Grad Asst","Grad Asst","Grad Asst",78
220151,CLJ,"Criminology, Law, and Justice",303,"Intro to Forensic Science",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",15,44,8,0,1,0,0,0,0,0,0,0,0,0,0,1,"Larsen, Albert Karl",,,69
220151,CLJ,"Criminology, Law, and Justice",345,"Police in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",23,25,13,3,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Rosenbaum, Dennis P",,66
220151,CLJ,"Criminology, Law, and Justice",350,"Courts in Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",21,20,11,6,2,0,0,0,0,0,0,0,0,0,0,7,"Hovey, Robert",,,67
220151,CLJ,"Criminology, Law, and Justice",355,"Punishmt, Prisons, & Correctns",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",21,36,12,1,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, David",,,70
220151,CLJ,"Criminology, Law, and Justice",394,"Homicide in Chicago",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",35,21,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hagedorn, John M","Grad Asst",,60
220151,CLJ,"Criminology, Law, and Justice",422,Victimization,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",2,3,5,2,0,0,0,0,1,0,0,0,0,0,0,1,"Erez, Edna","Grad Asst",,14
220151,CLJ,"Criminology, Law, and Justice",423,Violence,FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",14,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,"Martin, Christine","Grad Asst","Grad Asst",33
220151,CLJ,"Criminology, Law, and Justice",491,"Topics: Great Chicago Trials",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, David","Grad Asst",,33
220151,CLJ,"Criminology, Law, and Justice",491,"Topics: Issues in Policing",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",7,7,2,0,1,0,0,1,0,0,0,0,0,0,0,2,"Rosenbaum, Dennis P","Grad Asst",,20
220151,CLJ,"Criminology, Law, and Justice",491,"Topics: Serial Killers",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",13,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"McCarty, William Patrick","Grad Asst",,34
220151,CLJ,"Criminology, Law, and Justice",492,"International Human Rights Crt",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",3,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Olea Rodriguez, Helena M",,,11
220151,CLJ,"Criminology, Law, and Justice",500,"Law and Society",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matoesian, Greg",,,16
220151,CLJ,"Criminology, Law, and Justice",540,"Crim Just: Process & Inst",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Maskaly, Jonathan",,,18
220151,CLJ,"Criminology, Law, and Justice",561,"Qualitative Methods & Design",FT,"Liberal Arts & Sciences",2909,"Criminology, Law, and Justice",14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ibarra, Peter R",,,18
220151,CME,"Civil & Materials Engineering",201,Statics,FQ,Engineering,2737,"Civil & Materials Engineering",19,14,29,10,14,0,0,0,0,0,0,0,0,0,0,7,"Mahamid, Mustafa",,,93
220151,CME,"Civil & Materials Engineering",203,"Strength Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",18,29,40,18,13,0,0,0,0,0,0,0,0,0,0,24,"Wu, Chien Heng",,,142
220151,CME,"Civil & Materials Engineering",205,"Structural Analysis I",FQ,Engineering,2737,"Civil & Materials Engineering",9,7,6,8,3,0,0,0,0,0,0,0,0,0,0,1,"Chi, Sheng-Wei",,,34
220151,CME,"Civil & Materials Engineering",211,"Fluid Mechanics and Hydraulics",FQ,Engineering,2737,"Civil & Materials Engineering",30,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Schulenberg, Joseph W",,,40
220151,CME,"Civil & Materials Engineering",216,"Intro Environmental Engr",FQ,Engineering,2737,"Civil & Materials Engineering",5,16,12,2,0,0,0,0,0,0,0,0,0,0,0,1,"Khodadoust, Amid",,,36
220151,CME,"Civil & Materials Engineering",260,"Properties Of Materials",FQ,Engineering,2737,"Civil & Materials Engineering",34,40,27,1,1,0,0,0,2,0,0,0,0,0,0,3,"McNallan, Michael J",,,108
220151,CME,"Civil & Materials Engineering",261,"Materials For Manufacturing",FQ,Engineering,2737,"Civil & Materials Engineering",7,20,20,2,0,0,0,0,0,0,0,0,0,0,0,4,"Wang, Hsien-Hau",,,53
220151,CME,"Civil & Materials Engineering",300,"Concrete Properties&Compositn",FQ,Engineering,2737,"Civil & Materials Engineering",17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Issa, Mohsen",,,32
220151,CME,"Civil & Materials Engineering",301,"Behav & Dsgn Metal Struct",FQ,Engineering,2737,"Civil & Materials Engineering",15,15,15,9,0,0,0,0,0,0,0,0,0,0,0,0,"Ozevin, Didem",,,54
220151,CME,"Civil & Materials Engineering",302,"Transportation Engr",FQ,Engineering,2737,"Civil & Materials Engineering",14,20,7,0,0,0,0,0,0,0,1,0,0,0,0,2,"Zou, Bo",,,44
220151,CME,"Civil & Materials Engineering",310,"Reinforc Concrete Struc Design",FQ,Engineering,2737,"Civil & Materials Engineering",14,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Issa, Mohsen",,,23
220151,CME,"Civil & Materials Engineering",311,"Water Resources Engineering",FQ,Engineering,2737,"Civil & Materials Engineering",9,17,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Schulenberg, Joseph W",,,31
220151,CME,"Civil & Materials Engineering",315,"Soil Mechanics & Lab",FQ,Engineering,2737,"Civil & Materials Engineering",9,9,8,1,3,0,0,0,1,0,0,0,0,0,0,0,"Foster, Craig",,,31
220151,CME,"Civil & Materials Engineering",397,"Senior Design II",FQ,Engineering,2737,"Civil & Materials Engineering",57,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burke, Christopher B.",,,78
220151,CME,"Civil & Materials Engineering",401,"Adv Design Of Metal Struct",FQ,Engineering,2737,"Civil & Materials Engineering",17,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mahamid, Mustafa",,,31
220151,CME,"Civil & Materials Engineering",402,"Highway Design",FQ,Engineering,2737,"Civil & Materials Engineering",22,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mohammadian, Abolfazl",,,40
220151,CME,"Civil & Materials Engineering",403,"Hydraulic Design",FQ,Engineering,2737,"Civil & Materials Engineering",13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burke, Christopher B.",,,22
220151,CME,"Civil & Materials Engineering",405,"Foundation Dsgn& Analysis",FQ,Engineering,2737,"Civil & Materials Engineering",27,37,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"Reddy, Krishna R",,,75
220151,CME,"Civil & Materials Engineering",421,"Water Treatment Design",FQ,Engineering,2737,"Civil & Materials Engineering",4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Khodadoust, Amid",,,13
220151,CME,"Civil & Materials Engineering",425,"Environ Remediation Engr",FQ,Engineering,2737,"Civil & Materials Engineering",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reddy, Krishna R",,,16
220151,CME,"Civil & Materials Engineering",434,"Finite Element Analysis I",FQ,Engineering,2737,"Civil & Materials Engineering",16,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Karpov, Eduard",,,55
220151,CME,"Civil & Materials Engineering",470,"Phys &Mechan Props Of Materls",FQ,Engineering,2737,"Civil & Materials Engineering",4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Indacochea, E J Ernesto",,,11
220151,CME,"Civil & Materials Engineering",494,"Cities and Sustainable Infrast",FQ,Engineering,2737,"Civil & Materials Engineering",4,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Derrible, Sybil Jean Marie",,,27
220151,CME,"Civil & Materials Engineering",494,"Design of Masonry Structures",FQ,Engineering,2737,"Civil & Materials Engineering",7,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Mahamid, Mustafa",,,19
220151,CME,"Civil & Materials Engineering",494,"Special Topics In CEMM",FQ,Engineering,2737,"Civil & Materials Engineering",11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Derrible, Sybil Jean Marie",,,14
220151,CME,"Civil & Materials Engineering",536,"Nondestructv Testing/Concrete",FQ,Engineering,2737,"Civil & Materials Engineering",7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ansari, Farhad",,,11
220151,CME,"Civil & Materials Engineering",537,"Plasticity I",FQ,Engineering,2737,"Civil & Materials Engineering",6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foster, Craig",,,10
220151,CME,"Civil & Materials Engineering",568,"Kinetics &Phase Transformatns",FQ,Engineering,2737,"Civil & Materials Engineering",4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Indacochea, E J Ernesto",,,11
220151,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,20,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Quinn, Kelly Ann","Singletary, Kimberly Alecia",,28
220151,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,20,25,6,2,1,0,0,0,0,0,0,0,0,0,0,3,"Quinn, Kelly Ann","Williams, Margaret Carr Griffith",,57
220151,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,21,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Quinn, Kelly Ann","Mukherjee, Ishani",,30
220151,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,23,27,1,0,1,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst","Quinn, Kelly Ann",,57
220151,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,92,42,17,5,5,0,0,0,0,0,0,0,0,0,0,6,"Quinn, Kelly Ann","Grad Asst",,167
220151,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,1,21,12,1,0,0,0,0,0,0,0,0,0,0,0,2,"Puig Abril, Eulalia",,,37
220151,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,12,24,8,2,1,0,0,0,0,0,0,0,0,0,0,2,"Bui, Diem-My Thi",,,49
220151,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,6,23,15,7,3,0,0,0,0,0,0,0,0,0,0,1,"Chang, Hui-Ching",,,55
220151,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,1,22,20,6,1,0,0,0,0,0,0,0,0,0,0,1,"Williams, Margaret Carr Griffith",,,51
220151,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,3,17,22,5,2,0,0,0,0,0,0,0,0,0,0,2,"Lind, Rebecca Ann",,,51
220151,COMM,Communication,140,"Fundamentals of Media Comm",FT,"Liberal Arts & Sciences",2493,Communication,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Mukherjee, Ishani","Quinn, Kelly Ann",,17
220151,COMM,Communication,140,"Fundamentals of Media Comm",FT,"Liberal Arts & Sciences",2493,Communication,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Singletary, Kimberly Alecia","Quinn, Kelly Ann",,18
220151,COMM,Communication,140,"Fundamentals of Media Comm",FT,"Liberal Arts & Sciences",2493,Communication,19,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,"Christopher, Roy","Quinn, Kelly Ann",,30
220151,COMM,Communication,200,"Communication Technologies",FT,"Liberal Arts & Sciences",2493,Communication,5,12,9,3,2,0,0,0,2,0,0,0,0,0,0,2,"Meraz, Sharon M",,,35
220151,COMM,Communication,201,"Stats in Comm Research",FT,"Liberal Arts & Sciences",2493,Communication,5,13,4,2,1,0,0,0,1,0,0,0,0,0,0,1,"Quinn, Kelly Ann",,,27
220151,COMM,Communication,204,"Gender and Popular Culture",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kapadia, Ronak",,,20
220151,COMM,Communication,301,"Communication Research",FT,"Liberal Arts & Sciences",2493,Communication,2,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Epstein, Dmitry",,,15
220151,COMM,Communication,301,"Communication Research",FT,"Liberal Arts & Sciences",2493,Communication,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Mukherjee, Ishani",,,16
220151,COMM,Communication,306,"Organizational Comm",FT,"Liberal Arts & Sciences",2493,Communication,5,9,6,2,0,0,0,0,1,0,0,0,0,0,0,0,"Quinn, Kelly Ann",,,23
220151,COMM,Communication,309,"Environmental Communication",FT,"Liberal Arts & Sciences",2493,Communication,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Christopher, Roy",,,23
220151,COMM,Communication,316,"Writing Electronic Media",FT,"Liberal Arts & Sciences",2493,Communication,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,14
220151,COMM,Communication,330,"Mass Media and Pop Cultur",FT,"Liberal Arts & Sciences",2493,Communication,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,23
220151,COMM,Communication,394,"Social Media and Society",FT,"Liberal Arts & Sciences",2493,Communication,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,2,"Meraz, Sharon M",,,13
220151,COMM,Communication,416,"Conflict & Communication",FT,"Liberal Arts & Sciences",2493,Communication,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,19
220151,COMM,Communication,423,"Discourse and Rhetoric",FT,"Liberal Arts & Sciences",2493,Communication,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,12
220151,COMM,Communication,430,"Media, Info & Society",FT,"Liberal Arts & Sciences",2493,Communication,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,19
220151,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,18
220151,COMM,Communication,490,"Sem in Culture and Comm",FT,"Liberal Arts & Sciences",2493,Communication,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,20
220151,COMM,Communication,491,"Seminar in Media & Comm",FT,"Liberal Arts & Sciences",2493,Communication,8,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Epstein, Dmitry",,,21
220151,CS,"Computer Science",100,"Discovering Computer Science",FQ,Engineering,2699,"Computer Science",34,14,1,0,1,0,0,0,0,0,0,0,0,0,0,9,"Bell, John T",,,59
220151,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",25,36,16,7,6,0,0,0,0,0,0,0,0,0,0,6,"Wong, Kong-Cheng",,,96
220151,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",73,63,32,1,11,0,0,0,26,0,0,0,0,0,0,10,"Hummel, Joseph E",,,216
220151,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",37,38,19,5,4,0,0,0,1,0,0,0,0,0,0,7,"Troy, Patrick A",,,111
220151,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",51,25,5,6,2,0,0,1,0,0,0,0,0,0,0,0,"Reed, Dale F",,,90
220151,CS,"Computer Science",141,"Program Design II",FQ,Engineering,2699,"Computer Science",44,32,30,10,0,0,0,0,0,0,26,0,0,0,0,27,"Lillis, John P",,,169
220151,CS,"Computer Science",151,"Foundations of Computing",FQ,Engineering,2699,"Computer Science",19,43,59,16,0,0,0,0,0,0,0,0,0,0,0,8,"Gmytrasiewicz, Piotr",,,145
220151,CS,"Computer Science",201,"Discrete Structures I",FQ,Engineering,2699,"Computer Science",6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,9,"Theys, Mitchell D",,,26
220151,CS,"Computer Science",211,"Programming Practicum",FQ,Engineering,2699,"Computer Science",54,25,10,4,3,0,0,0,0,0,0,0,0,0,0,3,"Troy, Patrick A",,,99
220151,CS,"Computer Science",251,"Data Structures",FQ,Engineering,2699,"Computer Science",29,22,26,8,2,0,0,0,1,0,0,0,0,0,0,9,"Reed, Dale F",,,97
220151,CS,"Computer Science",261,"Machine Organization",FQ,Engineering,2699,"Computer Science",28,27,19,13,8,0,0,0,0,0,0,0,0,0,0,9,"Theys, Mitchell D",,,104
220151,CS,"Computer Science",301,"Languages and Automata",FQ,Engineering,2699,"Computer Science",48,38,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Hummel, Joseph E",,,91
220151,CS,"Computer Science",341,"Programming Language Concepts",FQ,Engineering,2699,"Computer Science",39,25,12,1,0,0,0,0,0,0,0,0,0,0,0,2,"Hummel, Joseph E",,,79
220151,CS,"Computer Science",342,"Software Design",FQ,Engineering,2699,"Computer Science",38,24,9,6,4,0,0,0,0,0,0,0,0,0,0,1,"Buy, Ugo A",,,82
220151,CS,"Computer Science",361,"Computer Systems",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,5,"Kanich, Chris",,,90
220151,CS,"Computer Science",362,"Computer Design",FQ,Engineering,2699,"Computer Science",20,29,10,0,4,0,0,0,0,0,0,0,0,0,0,7,"Theys, Mitchell D",,,70
