TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220161,COMM,Communication,316,"Writing Electronic Media",FT,"Liberal Arts & Sciences",2493,Communication,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Christopher, Roy",,,24
220161,COMM,Communication,330,"Mass Media and Pop Cultur",FT,"Liberal Arts & Sciences",2493,Communication,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mukherjee, Ishani",,,30
220161,COMM,Communication,394,"Special Topics",FT,"Liberal Arts & Sciences",2493,Communication,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podrazik, Walter J",,,14
220161,COMM,Communication,394,"Special Topics in Comm",FT,"Liberal Arts & Sciences",2493,Communication,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Singletary, Kimberly Alecia",,,23
220161,COMM,Communication,416,"Conflict & Communication",FT,"Liberal Arts & Sciences",2493,Communication,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,28
220161,COMM,Communication,423,"Discourse and Rhetoric",FT,"Liberal Arts & Sciences",2493,Communication,12,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,26
220161,COMM,Communication,430,"Media, Info & Society",FT,"Liberal Arts & Sciences",2493,Communication,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,12
220161,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bui, Diem-My Thi",,,25
220161,COMM,Communication,490,"Sem in Culture and Comm",FT,"Liberal Arts & Sciences",2493,Communication,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,21
220161,COMM,Communication,491,"Seminar in Media & Comm",FT,"Liberal Arts & Sciences",2493,Communication,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Epstein, Dmitry",,,17
220161,CS,"Computer Science",100,"Discovering Computer Science",FQ,Engineering,2699,"Computer Science",15,19,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Hogan, Douglas Joseph",,,42
220161,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",6,30,36,15,4,0,0,0,0,0,0,0,0,0,0,16,"Hogan, Douglas Joseph",,,107
220161,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",59,103,27,11,13,0,0,0,0,0,3,0,0,0,0,16,"Bell, John T",,,232
220161,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",47,20,11,4,3,0,0,0,0,0,0,0,0,0,0,0,"Reed, Dale F",,,85
220161,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",53,43,12,7,6,0,0,0,0,0,0,0,0,0,0,7,"Taylor, Cynthia B",,,128
220161,CS,"Computer Science",141,"Program Design II",FQ,Engineering,2699,"Computer Science",51,38,38,10,15,0,0,0,1,0,0,0,0,0,0,23,"Reed, Dale F",,,176
220161,CS,"Computer Science",151,"Foundations of Computing",FQ,Engineering,2699,"Computer Science",5,32,66,20,7,0,0,0,1,0,0,0,0,0,0,18,"Hogan, Douglas Joseph",,,149
220161,CS,"Computer Science",201,"Discrete Structures I",FQ,Engineering,2699,"Computer Science",7,6,5,3,0,0,0,0,0,0,0,0,0,0,0,4,"Theys, Mitchell D",,,25
220161,CS,"Computer Science",211,"Programming Practicum",FQ,Engineering,2699,"Computer Science",54,27,8,5,4,0,0,0,0,0,0,0,0,0,0,9,"Troy, Patrick A",,,107
220161,CS,"Computer Science",251,"Data Structures",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,16,"Lillis, John P",,,125
220161,CS,"Computer Science",261,"Machine Organization",FQ,Engineering,2699,"Computer Science",29,35,30,6,6,0,0,0,1,0,0,0,0,0,0,15,"Theys, Mitchell D",,,122
220161,CS,"Computer Science",301,"Languages and Automata",FQ,Engineering,2699,"Computer Science",24,32,31,17,2,0,0,0,3,0,2,0,0,0,0,0,"Lillis, John P",,,111
220161,CS,"Computer Science",341,"Programming Language Concepts",FQ,Engineering,2699,"Computer Science",37,15,7,5,6,0,0,0,7,0,0,0,0,0,0,2,"Hummel, Joseph E",,,79
220161,CS,"Computer Science",342,"Software Design",FQ,Engineering,2699,"Computer Science",53,38,19,7,2,0,0,0,0,0,0,0,0,0,0,0,"Troy, Patrick A",,,119
220161,CS,"Computer Science",361,"Computer Systems",FQ,Engineering,2699,"Computer Science",29,32,20,2,5,0,0,0,10,0,0,0,0,0,0,1,"Kanich, Chris",,,99
220161,CS,"Computer Science",362,"Computer Design",FQ,Engineering,2699,"Computer Science",25,42,11,4,2,0,0,0,0,0,0,0,0,0,0,6,"Theys, Mitchell D",,,90
220161,CS,"Computer Science",377,"Communication and Ethics",FQ,Engineering,2699,"Computer Science",69,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Reed, Dale F",,,78
220161,CS,"Computer Science",385,"Operating Systems",FQ,Engineering,2699,"Computer Science",35,22,14,15,5,0,0,0,1,0,0,0,0,0,0,3,"Taylor, Cynthia B",,,95
220161,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",2,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,"Reyzin, Lev",,,14
220161,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",25,10,7,1,1,0,0,0,0,0,1,0,0,0,0,2,"Berger-Wolf, Tanya Yonit",,,47
220161,CS,"Computer Science",411,"Artificial Intelligence I",FQ,Engineering,2699,"Computer Science",16,9,6,3,3,0,0,0,0,0,0,0,0,0,0,3,"Zhang, Xinhua",,,40
220161,CS,"Computer Science",412,"Intro to Machine Learning",FQ,Engineering,2699,"Computer Science",18,14,3,0,2,0,0,0,0,0,0,0,0,0,0,4,"Ziebart, Brian D",,,41
220161,CS,"Computer Science",421,"Language Processing",FQ,Engineering,2699,"Computer Science",25,14,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Di Eugenio, Barbara",,,45
220161,CS,"Computer Science",422,"User Interface Design",FQ,Engineering,2699,"Computer Science",12,10,8,2,1,0,0,0,0,0,0,0,0,0,0,3,"Johnson, Andrew E",,,36
220161,CS,"Computer Science",426,"Video Game Design",FQ,Engineering,2699,"Computer Science",22,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4,"Marai, Georgeta-Elisabeta",,,35
220161,CS,"Computer Science",440,"Software Engr I",FQ,Engineering,2699,"Computer Science",22,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bell, John T",,,41
220161,CS,"Computer Science",442,"Software Engineering II",FQ,Engineering,2699,"Computer Science",19,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Bell, John T",,,34
220161,CS,"Computer Science",450,"Intro to Networking",FQ,Engineering,2699,"Computer Science",7,10,9,0,0,0,0,0,0,0,0,0,0,0,0,3,"Vamanan, Balajee",,,29
220161,CS,"Computer Science",473,"Compiler Design",FQ,Engineering,2699,"Computer Science",19,13,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Hummel, Joseph E",,,37
220161,CS,"Computer Science",474,"Obj-Oriented Langs & Envs",FQ,Engineering,2699,"Computer Science",21,14,3,3,1,0,0,0,0,0,0,0,0,0,0,5,"Troy, Patrick A",,,47
220161,CS,"Computer Science",478,"Development of Mobile Apps",FQ,Engineering,2699,"Computer Science",40,17,10,9,0,0,0,0,1,0,0,0,0,0,0,4,"Buy, Ugo A",,,81
220161,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",31,24,6,1,2,0,0,0,0,0,0,0,0,0,0,3,"Gjomemo, Rigel","Hummel, Joseph E",,67
220161,CS,"Computer Science",491,"Intro to Data Science",FQ,Engineering,2699,"Computer Science",12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cruz, Isabel","Kanich, Chris",,25
220161,CS,"Computer Science",491,"Intro to Data Science",FQ,Engineering,2699,"Computer Science",14,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Sistla, Aravinda Prasad","Kanich, Chris",,35
220161,CS,"Computer Science",499,"Prof. Development Seminar",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,1,"Lillis, John P",,,75
220161,CS,"Computer Science",501,"Computer Algorithms II",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DasGupta, Bhaskar",,,34
220161,CS,"Computer Science",502,"Computational Biology",FQ,Engineering,2699,"Computer Science",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berger-Wolf, Tanya Yonit",,,15
220161,CS,"Computer Science",511,"Artificial Intelligence II",FQ,Engineering,2699,"Computer Science",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gmytrasiewicz, Piotr",,,12
220161,CS,"Computer Science",514,"App Artificial Intelligence",FQ,Engineering,2699,"Computer Science",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gmytrasiewicz, Piotr",,,18
220161,CS,"Computer Science",523,"Multimedia Systems",FQ,Engineering,2699,"Computer Science",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lyons, Leilah B",,,11
220161,CS,"Computer Science",553,"Distributed Systems",FQ,Engineering,2699,"Computer Science",23,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kshemkalyani, Ajay D",,,35
220161,CS,"Computer Science",581,"Database Management Systms",FQ,Engineering,2699,"Computer Science",28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wolfson, Ouri",,,40
220161,CS,"Computer Science",588,"Networked & Dist Syst Security",FQ,Engineering,2699,"Computer Science",16,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Solworth, Jon A",,,21
220161,CS,"Computer Science",594,"Advanced & Persistent Threats",FQ,Engineering,2699,"Computer Science",10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Venkatesan Natarajan, Venkatakrishnan",,,11
220161,CS,"Computer Science",594,"Intro to Computer Security",FQ,Engineering,2699,"Computer Science",6,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,"Zuck, Lenore D",,,16
220161,CS,"Computer Science",594,"Science of Dialogue Systems",FQ,Engineering,2699,"Computer Science",11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Di Eugenio, Barbara",,,15
220161,CS,"Computer Science",599,"PhD Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Yu, Philip S",,,15
220161,DAOB,"Dent-Applied Oral & Behav Sci",301,"Applied Oral & Behav Sciences",FN,Dentistry,2758,"Dentistry Administration",12,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Semprum-Clavier, Adriana",,,52
220161,DAOB,"Dent-Applied Oral & Behav Sci",312,"Applied Oral and Behav Sci II",FN,Dentistry,2758,"Dentistry Administration",15,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Semprum-Clavier, Adriana","Lamb, Courtney C","Chang, Priscilla Pauline",52
220161,DAOB,"Dent-Applied Oral & Behav Sci",323,"Applied Oral and Behav Sci V",FN,Dentistry,2758,"Dentistry Administration",57,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gehrke, Kenneth William",,,102
220161,DAOB,"Dent-Applied Oral & Behav Sci",333,"Applied Oral and BehavSci VIII",FN,Dentistry,2758,"Dentistry Administration",20,5,0,1,0,0,0,23,0,0,1,0,0,0,0,0,"Bryniarski, James Henry","Dunlap, Michael A",,50
220161,DAOB,"Dent-Applied Oral & Behav Sci",343,"Applied Oral and Behav Sci XI",FN,Dentistry,2758,"Dentistry Administration",29,66,4,0,0,0,0,7,1,0,0,0,0,0,0,0,"Ricker, James B","Santucci, Michael Louis",,107
220161,DBCS,"Dent-Biomedical & Clinical Sci",301,"Biomed & Clinical Sciences",FN,Dentistry,2758,"Dentistry Administration",2,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strotman, Meaghan Driscoll",,,52
220161,DBCS,"Dent-Biomedical & Clinical Sci",314,"Biomed and Clin Sciences IV",FN,Dentistry,2758,"Dentistry Administration",24,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Obrez, Ales","Doubleday, Alison F",,52
220161,DBCS,"Dent-Biomedical & Clinical Sci",315,"Biomed and Clin Services V",FN,Dentistry,2758,"Dentistry Administration",27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Druzinsky, Robert",,,52
220161,DBCS,"Dent-Biomedical & Clinical Sci",316,"Biomed and Clin Services VI",FN,Dentistry,2758,"Dentistry Administration",30,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Patston, Philip A",,,52
220161,DBCS,"Dent-Biomedical & Clinical Sci",327,"Biomed and Clin Sciences XIII",FN,Dentistry,2758,"Dentistry Administration",38,42,7,0,0,0,0,15,0,0,0,0,0,0,0,0,"Koerber, Anne",,,102
220161,DCLE,"Dent-Community Learning Exper",343,"Community Learning Exper III",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,1,0,0,3,0,0,103,0,0,"Evans, Caswell","Noorullah, Khatija",,107
220161,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,7,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Ahmadi, Pouya",,,16
220161,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Alice J",,,16
220161,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nichols, Lauren Manning",,,18
220161,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",1,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Filbert, Zackary Lee",,,14
220161,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph",,,14
220161,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Pino, Zachary A",,,13
220161,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",3,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Katz, Sabrina L",,,14
220161,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Silva, Hector",,,12
220161,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,14
220161,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"Wandro, Jennifer Marie",,,18
220161,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Terdich, Matthew John",,,14
220161,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Alice J",,,15
220161,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Alice J",,,16
220161,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"McManus, Daniel Paul",,,16
220161,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nichols, Lauren Manning",,,16
220161,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Wandro, Jennifer Marie",,,14
220161,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Terdich, Matthew John",,,15
220161,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,18
220161,DES,Design,209,"Typography II",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bracamontes-Roeger, Linda",,,23
220161,DES,Design,209,"Typography II",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burton, Philip C",,,21
220161,DES,Design,231,"Industrial Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"Jang, Sung B",,,21
220161,DES,Design,231,"Industrial Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Keefe, Thomas Joseph",,,20
220161,DES,Design,236,"History of Design II",FR,"Architecture,Design,& the Arts",2910,"Art History",7,44,14,3,3,0,0,0,0,0,0,0,0,0,0,0,"Mekinda, Jonathan",,,71
220161,DES,Design,241,"Visualization II",FR,"Architecture,Design,& the Arts",2895,"School of Design",25,15,2,0,3,0,0,0,0,0,0,0,0,0,0,0,"Wilkens, Kimberlee Marie",,,45
220161,DES,Design,251,"Digital Media Design III",FR,"Architecture,Design,& the Arts",2895,"School of Design",23,16,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Roeger, Oliver L.",,,44
220161,DES,Design,319,"Typography IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,8,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",,,20
220161,DES,Design,319,"Typography IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berbic, Amir",,,19
220161,DES,Design,322,"Design Research Methods",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Filbert, Zackary Lee",,,15
220161,DES,Design,322,"Design Research Methods",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stirling, Susan",,,13
220161,DES,Design,331,"Industrial Design V",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oh, Sae Jung",,,11
220161,DES,Design,331,"Industrial Design V",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"O'Keefe, Thomas Joseph",,,16
220161,DES,Design,351,"Social Media Design",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fisher, John Henrie",,,14
220161,DES,Design,400,"Independent Study in GD",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria",,,15
220161,DES,Design,410,"Senior Design Colloquium I",FR,"Architecture,Design,& the Arts",2895,"School of Design",51,13,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lausen, Marcia E","Burdett, Theodore Joseph",,70
220161,DES,Design,411,"Senior Design Colloquium II",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,"Lausen, Marcia E","Burdett, Theodore Joseph",,69
220161,DES,Design,431,"IPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Melamed, Stephen",,,10
220161,DES,Design,431,"IPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bergh, Donald L",,,13
220161,DES,Design,431,"IPD II",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berman, Craighton",,,18
220161,DES,Design,432,"Interaction Design",FR,"Architecture,Design,& the Arts",2895,"School of Design",14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pino, Zachary A",,,23
220161,DES,Design,441,"Design Thinking II",FR,"Architecture,Design,& the Arts",2895,"School of Design",10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Towler Weese, Cheryl","Ferrill, Meghan A",,15
220161,DES,Design,471,"Industrial Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Jang, Sung B",,,20
220161,DES,Design,471,"Industrial Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,"Ferrone, Felicia",,,15
220161,DES,Design,481,"Graphic Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",,,11
220161,DES,Design,481,"Graphic Design Thesis II",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Burton, Philip C",,,23
220161,DES,Design,520,"Design Seminar",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kastner, Martin",,,11
220161,DHD,"Disability & Human Development",101,"Disability in U.S. Society",GF,"Applied Health Sciences",2871,"Disability & Human Development",37,52,23,5,0,0,0,0,0,0,0,0,0,0,0,4,"Grossman, Brian Ronald","Van Heumen, Lieke",,121
220161,DHD,"Disability & Human Development",102,"Disability in American Film",GF,"Applied Health Sciences",2871,"Disability & Human Development",40,63,20,3,6,0,0,0,1,0,0,0,0,0,0,3,"Sandahl, Carrie",,,136
220161,DHD,"Disability & Human Development",201,"Disability, Rights, & Culture",GF,"Applied Health Sciences",2871,"Disability & Human Development",26,55,25,8,3,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst",,,120
220161,DHD,"Disability & Human Development",202,"Disability, Health, & Society",GF,"Applied Health Sciences",2871,"Disability & Human Development",21,26,18,2,2,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst","Owen, Aleksa Lane",,73
220161,DHD,"Disability & Human Development",400,"DHD Capstone",GF,"Applied Health Sciences",2871,"Disability & Human Development",9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fujiura, Glenn Tsutomu",,,12
220161,DHD,"Disability & Human Development",502,"Disability Studies II",GF,"Applied Health Sciences",2871,"Disability & Human Development",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sandahl, Carrie","Charlton, James I.",,11
220161,DHD,"Disability & Human Development",535,"Advocacy & Empowerment",GF,"Applied Health Sciences",2871,"Disability & Human Development",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balcazar, Fabricio E",,,16
220161,DHD,"Disability & Human Development",546,"Qualitative Methods Dis Rsrch",GF,"Applied Health Sciences",2871,"Disability & Human Development",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nishida, Akemi",,,14
220161,DHD,"Disability & Human Development",555,"AT PreK-12 Education Setting",GF,"Applied Health Sciences",2871,"Disability & Human Development",17,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Cochrane, Daniel P","Politano, Patricia",,21
220161,DHD,"Disability & Human Development",594,"Adv Special Topics-DHD",GF,"Applied Health Sciences",2871,"Disability & Human Development",14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Politano, Patricia","Heavey, Ann E",,17
220161,DHD,"Disability & Human Development",594,"Adv Special Topics-DHD",GF,"Applied Health Sciences",2871,"Disability & Human Development",19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sposato Bonfiglio, Brenda","Politano, Patricia",,24
220161,DOSI,"Dent-Oral/Systemic Issues",343,"Oral/Systemc Issue in Dent III",FN,Dentistry,2758,"Dentistry Administration",97,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zwiercan, Christopher P","Hofmeister, Jamie Lynn",,107
220161,DOST,"Dent-Oral/Systemic Topics",333,"Oral/Systemc Topcs in Dent III",FN,Dentistry,2758,"Dentistry Administration",22,20,0,0,0,0,0,6,0,0,2,0,0,0,0,0,"Kawar, Nadia",,,50
220161,EAES,"Earth & Environmental Sciences",101,"Global Environmental Change",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",10,55,60,16,11,0,0,0,5,0,1,0,0,0,0,6,"Cadieux, Sarah",,,164
220161,EAES,"Earth & Environmental Sciences",111,"Earth, Energy, Environment",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",30,51,28,10,3,0,0,0,2,0,0,0,0,0,0,6,"Sit, Stefany",,,130
220161,EAES,"Earth & Environmental Sciences",200,"Field Work In Missouri",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Kenig, Fabien P H","Grad Asst",,22
220161,EAES,"Earth & Environmental Sciences",285,"Earth Systems",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",10,12,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Berkelhammer, Max",,,28
220161,EAES,"Earth & Environmental Sciences",320,Mineralogy,FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",4,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,"Guggenheim, Stephen J",,,20
220161,EAES,"Earth & Environmental Sciences",350,"Sedimentary Environments",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cadieux, Sarah",,,12
220161,EAES,"Earth & Environmental Sciences",400,"Field Exper In Earth Sci",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dombard, Andrew",,,18
220161,EAES,"Earth & Environmental Sciences",418,Biogeochemistry,FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Meyer-Dombard, D'Arcy",,,13
220161,EAES,"Earth & Environmental Sciences",440,"Structural Geol & Tectonics",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Stein, Carol A",,,10
220161,EAES,"Earth & Environmental Sciences",511,"Aqueous Geochemistry",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Nagy, Kathryn",,,10
220161,EAES,"Earth & Environmental Sciences",595,"Departmental Seminar",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Stein, Carol A",,,14
